package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
1c9edbbd-48b5-448c-a259-7e3e932cd2d9,AIR DEVICE SCHEDULE,d8a620f9-16e4-4043-9458-1de4923245cd,TG3,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
1c9edbbd-48b5-448c-a259-7e3e932cd2d9,AIR DEVICE SCHEDULE,87045764-5e92-4fa5-9284-d44d54fd6cfd,S7,9fb8e41e-88b6-4e5e-b67f-65f08c71b070,Uninterruptible Power Supply,0,f9a565f3-8892-4d4e-a3ac-528bd6476173,Riello Sentinel Dual UPS,S-DL,Titus,Titus
1c9edbbd-48b5-448c-a259-7e3e932cd2d9,AIR DEVICE SCHEDULE,68ca3930-d333-4d4e-b688-3dc069d28d1a,TG2,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
1c9edbbd-48b5-448c-a259-7e3e932cd2d9,AIR DEVICE SCHEDULE,e9fb042c-2429-4ef2-bd2d-c7005372c821,S4,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,2a617738-0dce-4077-af52-fbff8d78b542,TBD(I) - 80,TBD(I) - 80,Titus,Titus
1c9edbbd-48b5-448c-a259-7e3e932cd2d9,AIR DEVICE SCHEDULE,8ad3fc91-bc99-40e0-b450-76398a6cd467,TG4,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
a3c98a70-251d-4834-af19-6dd364a7cbf5,ELECTRIC UNIT HEATER SCHEDULE,0b20a586-ac62-472a-b42b-18fc7fe6b91f,EUH-1,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,1,bc1bb5e6-a6c2-4891-b0c6-bdb0bbabf588,HER 30,HER 30,Modine,Modine
a3c98a70-251d-4834-af19-6dd364a7cbf5,ELECTRIC UNIT HEATER SCHEDULE,534399ff-ecc0-4b35-b937-3638067b4f31,EUH-2,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,1,bc1bb5e6-a6c2-4891-b0c6-bdb0bbabf588,HER 30,HER 30,Modine,Modine
a3c98a70-251d-4834-af19-6dd364a7cbf5,ELECTRIC UNIT HEATER SCHEDULE,c67454fd-76a1-472a-a22e-a311aacb9eaf,EUH-3,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,1,bc1bb5e6-a6c2-4891-b0c6-bdb0bbabf588,HER 30,HER 30,Modine,Modine
a3c98a70-251d-4834-af19-6dd364a7cbf5,ELECTRIC UNIT HEATER SCHEDULE,e6cfe73d-fbae-4bc3-be69-234d87e78671,EUH-4,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,1,bc1bb5e6-a6c2-4891-b0c6-bdb0bbabf588,HER 30,HER 30,Modine,Modine
3ffbd73d-57ad-4656-bc0f-4b44806f008e,ELECTRIC BASEBOARD HEATER SCHEDULE,e4e6ac32-26b7-4106-a3ae-b508e83daef2,EBB-2,408ce0cf-84df-4c71-82d6-cd8f82796198,Electric Baseboard Heaters,1,9595a24a-8fc8-4ecf-b879-2c0ba1aaf0b4,2513NW,2513NW,QMark,QMark
3ffbd73d-57ad-4656-bc0f-4b44806f008e,ELECTRIC BASEBOARD HEATER SCHEDULE,cb8f9f44-76ac-4ede-b07b-ad6c49f28629,EBB-1,408ce0cf-84df-4c71-82d6-cd8f82796198,Electric Baseboard Heaters,1,40c009b8-709c-492f-8aa5-5491bc881a57,2516NW,2516NW,QMark,QMark
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,23885497-6797-4c85-8ee4-cbd2ae1c8e8a,RTU-5,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,1,e1495177-9aac-49fd-9568-07cf07bdaa40,CAS-HVAC1-L100-16-7.5T,CAS-HVAC1-L100-16-7.5T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,ed205951-7976-4079-afee-755ac0e0483c,RTU-6,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,1,a07f1d3b-4713-4852-8fbe-83365b5ddf12,CAS-HVAC2-L150-18-10T,CAS-HVAC2-L150-18-10T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,3ca690f2-af71-445e-b354-cbad9f0ef1b7,RTU-7,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,b9fee978-fbec-473d-964c-cc10e629849d,CAS-HVAC3-L300-24-20T,CAS-HVAC3-L300-24-20T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,188262d6-9de1-418a-aec9-87b3ba93e812,RTU-4,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,5738aa44-537d-47f1-8fb3-9285955121e2,CAS-HVAC4-L400-30-25T,CAS-HVAC4-L400-30-25T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,fe3b1678-824c-4519-846d-a54960e40b3b,RTU-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,3,0958de2c-99aa-4f95-bb15-c284708b6a0b,CAS-HVAC3-L500-24-30T,CAS-HVAC3-L500-24-30T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,da496d89-adaa-49c4-b99a-c1659d0f8272,RTU-3,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,0958de2c-99aa-4f95-bb15-c284708b6a0b,CAS-HVAC3-L500-24-30T,CAS-HVAC3-L500-24-30T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,3e57c851-fabb-4e8b-b360-e685c396ae48,RTU-9,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,1,bdff0967-abf4-4234-b1fa-8b6ad8225e93,CAS-HVAC1-L100-15-6T,CAS-HVAC1-L100-15-6T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,6d1ada6d-4213-4d89-88e6-21200753a4d0,RTU-8,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,2adba3f6-add9-41b7-a811-8c66b73a90b2,CAS-HVAC1-L125-15-7.5T,CAS-HVAC1-L125-15-7.5T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,1ee35e5e-9b5c-4fa1-991d-9e76e8e429fd,RTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,3,771ddc07-976f-4a89-9110-3981aa30503a,CAS-HVAC3-L400-24-25T,CAS-HVAC3-L400-24-25T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,853c702d-c299-41ca-8e8d-0d64a2dc442a,RTU-12,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,29efbe84-f93b-411e-86b2-05a48d502280,CAS-HVAC1-L100-16-6T,CAS-HVAC1-L100-16-6T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,866898d0-340e-4d5a-8cdc-c11de5520f27,RTU-11,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,2adba3f6-add9-41b7-a811-8c66b73a90b2,CAS-HVAC1-L125-15-7.5T,CAS-HVAC1-L125-15-7.5T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,9f117bcb-71b6-42f8-94c2-85b510bd164c,RTU-10,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,7b019240-8357-4311-bb7a-b8068e8f2d17,CAS-HVAC1-L100-15-5T,CAS-HVAC1-L100-15-5T,CaptiveAire,CaptiveAire
59a86b72-b3f1-4469-87fa-a494445498b9,POOL ROOF TOP UNIT SCHEDULE,2836c9ca-f63b-4ed2-9e7a-67448adc84cd,PRTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,1,b9fe7440-93ed-42eb-9147-e421c7969a54,CAS-HVAC4-1.800-24-30T-DOAS,CAS-HVAC4-1.800-24-30T-DOAS,CaptiveAire,CaptiveAire
a61648ce-906b-4b9e-bf8b-fb1434a76311,DUCTLESS SPLIT SYSTEM SCHEDULE,d6a21ade-f81c-4362-9b39-181765501c2f,FCU-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,1,ec05ebf1-8b76-45fb-b94d-2b3bc3ee0cdd,FTX18NVJU,FTX18NVJU,Daikin Comfort Technologies (VRV and Mini Split),Daikin Comfort Technologies (VRV and Mini Split)
b8fc5cc1-54f0-42b9-a606-d58a01b7964e,ELECTRIC RADIANT HEATING PANEL SCHEDULE (OWNER PROVIDED),b7dfa5c7-d068-4f70-bff8-b3587590ef9a,RHP-1,c0067543-176e-4136-90da-fbf715fa62c4,Radiant-Heating Electric Panels,0,6cba861e-0f23-4a83-905e-b5eaaa86582e,ATH24488A,ATH24488A,YOGA PANELS,YOGA PANELS
1ab57d5d-5dad-4ce9-b9eb-641ac07806e6,Unit Heaters,be9e4a88-0aa9-4134-b4bb-c923230b12df,GFUH-1,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,3,37bee68c-c466-406d-8f88-ddfae5c3c9a5,HD30,HD30,Modine,
1ab57d5d-5dad-4ce9-b9eb-641ac07806e6,Unit Heaters,baf3a8bb-eaa8-4b30-a5dc-f99d1dd4e222,GFUH-2,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,1,37bee68c-c466-406d-8f88-ddfae5c3c9a5,HD30,HD30,Modine,
1ab57d5d-5dad-4ce9-b9eb-641ac07806e6,Unit Heaters,acb58063-9e9a-48d5-b7eb-bca826368c14,GFUH-3,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,1,37bee68c-c466-406d-8f88-ddfae5c3c9a5,HD30,HD30,Modine,
1ab57d5d-5dad-4ce9-b9eb-641ac07806e6,Unit Heaters,e712c84c-ebf4-40ec-87e9-7e0fdb6b9e7c,GFUH-4,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,1,37bee68c-c466-406d-8f88-ddfae5c3c9a5,HD30,HD30,Modine,
1ab57d5d-5dad-4ce9-b9eb-641ac07806e6,Unit Heaters,ec7a5e91-e0d2-455e-8936-87b31c9be479,GFUH-5,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,1,37bee68c-c466-406d-8f88-ddfae5c3c9a5,HD30,HD30,Modine,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,d39815cb-c0e5-43d0-afae-9b189b472127,EF-10,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,2,48209991-5a05-4745-ba28-0d1b0f4ed5d8,DU33HFA,DU33HFA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,4a6b2c00-1d54-45b1-815c-1f6f7baca7c6,EF-8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,2,48209991-5a05-4745-ba28-0d1b0f4ed5d8,DU33HFA,DU33HFA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,6f76e858-4a90-4a2c-b858-3927e517bef3,EF-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,c188137a-ecff-4044-840c-80124b0cfbee,DU85HFA,DU85HFA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,e0d6dc56-d644-4bd5-b746-8a612194acf2,EF-5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,2,b1f8743c-1194-488c-8a64-7d397b33b392,DU180HFA,DU180HFA,CaptiveAire,CaptiveAire
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,bb56a1ba-dd15-4f28-bd5e-ba43c761ee7e,EF-6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,b1f8743c-1194-488c-8a64-7d397b33b392,DU180HFA,DU180HFA,CaptiveAire,CaptiveAire
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,40af065b-b6f8-471a-a6cd-0e0f86c005c1,EF-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,c188137a-ecff-4044-840c-80124b0cfbee,DU85HFA,DU85HFA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,ff75b40d-2f18-4fea-a755-f971e29cd7f2,EF-9,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,48209991-5a05-4745-ba28-0d1b0f4ed5d8,DU33HFA,DU33HFA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,aa173d48-6f30-47da-9d01-0d60505a151d,EF-7,5a722346-9839-40ec-836b-61db06ae3b1b,Ceiling Fans*,1,9c3505ff-8c7f-4a9b-bd3f-06dc7eff1162,CFA-D200-CA,CFA-D200-CA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,ca036b30-2ed1-424a-a079-e642684315a4,EF-2,5a722346-9839-40ec-836b-61db06ae3b1b,Ceiling Fans*,3,522b6600-644a-4065-94f2-295c57b9ec74,CFA-D90-CA,CFA-D90-CA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,f4e5a4f8-c127-4893-a47f-b2af96c79b25,EF-1,5a722346-9839-40ec-836b-61db06ae3b1b,Ceiling Fans*,3,522b6600-644a-4065-94f2-295c57b9ec74,CFA-D90-CA,CFA-D90-CA,CaptiveAire,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,0ce5c2ad-8b6a-42ad-8985-646f4313fc39,F-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d21c2d84-1378-491d-9ecd-64969b8d1221,60-10018-00 ,60-10018-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,f779038b-aa33-400d-83b4-19695917fda8,F-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,4d5bc722-b218-4acc-9513-a790ff2021d8,60-10012-00,60-10012-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,344ad601-a89a-4c28-b6b4-b2bd84c09297,F-6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,3,a1a8e838-5258-437a-8fef-29071f5db019,60-10010-00,60-10010-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,0c6d8729-44fd-4aaf-8e02-e6a77e1e0f9f,F-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d21c2d84-1378-491d-9ecd-64969b8d1221,60-10018-00 ,60-10018-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,d1e1023e-40d8-40ed-9cdc-951cce76f0ed,F-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d21c2d84-1378-491d-9ecd-64969b8d1221,60-10018-00 ,60-10018-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,a69d6cde-d197-4733-8381-ee7424e959b0,F-5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d21c2d84-1378-491d-9ecd-64969b8d1221,60-10018-00 ,60-10018-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,d0f2a810-a133-47eb-8097-ded2efc0a144,F-7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d21c2d84-1378-491d-9ecd-64969b8d1221,60-10018-00 ,60-10018-00,MacroAir,
f389344c-ec64-4413-8e31-3a86b807ce82,HVAC Fans,99564e96-aa31-40ba-aee6-f2adbf9292f2,EF-11,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,48209991-5a05-4745-ba28-0d1b0f4ed5d8,DU33HFA,DU33HFA,CaptiveAire,CaptiveAire
