spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
6486641c-96b8-410f-9e2c-3efa324148bc,041ef8bc-99c6-46bc-92e2-700209a01fa2,,,,,,,"{"kind":"flat","type":"Fan Unit No","unit":null,"value":"3","category":null}",3,,,Fan Unit No
ceafbfbb-838e-47e4-a6d4-039bde48032c,041ef8bc-99c6-46bc-92e2-700209a01fa2,,,,,,,"{"kind":"flat","type":"Input BTUs","unit":"BTUs","value":"58043","category":null}",58043,BTUs,,Input BTUs
733ec645-8ca4-482c-b507-1792d5488192,041ef8bc-99c6-46bc-92e2-700209a01fa2,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,"{"kind":"flat","type":"Output BTUs","unit":"BTUs","value":"53400","category":null}",53400,BTUs,,Output BTUs
f0fbb3f0-5fc4-4310-9043-522ac8491ddb,041ef8bc-99c6-46bc-92e2-700209a01fa2,4ad88fbe-0fd2-48fd-b3fe-f7e00da9b9ad,Temperature Rise,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Temp Rise","unit":"°F","value":"59","category":null}",59,°F,,Temp Rise
c5caeec5-9b3b-4772-afb5-8a700d6178ae,041ef8bc-99c6-46bc-92e2-700209a01fa2,,,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"Min","unit":"IN. W.C.","value":"7","category":"Required Input Gas Pressure"}",7,IN. W.C.,Required Input Gas Pressure,Min
a3a672f1-01f0-4b02-8d9e-bacbc9b51685,041ef8bc-99c6-46bc-92e2-700209a01fa2,,,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"Max","unit":"IN. W.C.","value":"14","category":"Required Input Gas Pressure"}",14,IN. W.C.,Required Input Gas Pressure,Max
b4a10337-403d-4c1a-9b77-e1b9f4e933be,041ef8bc-99c6-46bc-92e2-700209a01fa2,4b097d14-31d4-45cb-b4df-2671909c6585,Fuel Type,fd67c7a4-cba2-43c4-80a4-a4e6ab705713,Natural Gas,,,"{"kind":"flat","type":"Gas Type","unit":null,"value":"NATURAL","category":null}",NATURAL,,,Gas Type
