package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,0599f775-e88d-4b7d-b502-0cc79238d955,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"TECH ED CLASSROOMS","category":null}",TECH ED CLASSROOMS,,,Service
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,dc648556-111c-43eb-8102-1288eaf0a896,a49961aa-dfb1-4fbd-b609-292cee343de5,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"TECH ED MEZZANINE","category":null}",TECH ED MEZZANINE,,,Location
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,e17ada1a-09ba-4981-b7dd-35cc98649213,a49961aa-dfb1-4fbd-b609-292cee343de5,ae7301a4-c7c6-41b3-bb5f-f19d2d1437df,Airflow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total Cooling Airflow","unit":"CFM","value":"8,750","category":"Airflow"}","8,750",CFM,Airflow,Total Cooling Airflow
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,83d8975d-d9d6-42c3-9d08-b3cbed93ae9d,a49961aa-dfb1-4fbd-b609-292cee343de5,ae7301a4-c7c6-41b3-bb5f-f19d2d1437df,Airflow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total Heating Airflow","unit":"CFM","value":"5,700","category":"Airflow"}","5,700",CFM,Airflow,Total Heating Airflow
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,bc7b2742-3077-441d-9439-ddde12694673,a49961aa-dfb1-4fbd-b609-292cee343de5,ccb12e18-e7d6-4a8f-9b5a-e565f1079eb6,Outside Air Volume,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. Outside Air Airflow","unit":"CFM","value":"4,500","category":"Airflow"}","4,500",CFM,Airflow,Min. Outside Air Airflow
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,a0004229-0e79-422b-b021-4bad477d8047,a49961aa-dfb1-4fbd-b609-292cee343de5,ae7301a4-c7c6-41b3-bb5f-f19d2d1437df,Airflow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total Return Airflow","unit":"CFM","value":"4,250","category":"Airflow"}","4,250",CFM,Airflow,Total Return Airflow
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,828782d4-aae6-4bc7-9f2c-14e9e0835e44,a49961aa-dfb1-4fbd-b609-292cee343de5,3436d1ce-1932-4431-9bbf-b3eac9d48eb7,Fan Type,9b65492a-ca68-4b82-964b-53b8579c3bb4,Plenum Fan,,,"{"kind":"flat","type":"Fan Type","unit":null,"value":"CENTRIFUGAL PLENUM","category":"Supply Fan (SF)"}",CENTRIFUGAL PLENUM,,Supply Fan (SF),Fan Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,069c84c3-21c2-4eae-9c72-168827af7e2e,a49961aa-dfb1-4fbd-b609-292cee343de5,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"DIRECT","category":"Supply Fan (SF)"}",DIRECT,,Supply Fan (SF),Drive Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,eb33531e-9794-4bd2-bdd0-5b297ff3b057,a49961aa-dfb1-4fbd-b609-292cee343de5,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"Speed","unit":"RPM","value":"3,500","category":"Supply Fan (SF)"}","3,500",RPM,Supply Fan (SF),Speed
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,2c825ea4-e6f6-4953-b3eb-7ff4e059d35a,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Fan Class","unit":null,"value":"2","category":"Supply Fan (SF)"}",2,,Supply Fan (SF),Fan Class
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,2325b4f1-d4e7-45c4-8f6c-9f4dcb2ddf44,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Discharge","unit":null,"value":"TOP, SINGLE OPENING","category":"Supply Fan (SF)"}","TOP, SINGLE OPENING",,Supply Fan (SF),Discharge
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,7e0272b1-036d-4619-8b0d-951e6ec5b614,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Wheel Type","unit":null,"value":"AL","category":"Supply Fan (SF)"}",AL,,Supply Fan (SF),Wheel Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,d7f5353c-4da3-42e7-9d99-6a385f79a439,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Wheel Dia.","unit":"IN.","value":"15.75","category":"Supply Fan (SF)"}",15.75,IN.,Supply Fan (SF),Wheel Dia.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,21c61edd-370a-4fa5-8f91-e82b89237474,a49961aa-dfb1-4fbd-b609-292cee343de5,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"External S.P.","unit":"IN. W.G.","value":"2","category":"Supply Fan (SF)"}",2,IN. W.G.,Supply Fan (SF),External S.P.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,121d32e2-d164-4a32-b3ce-316f12113f08,a49961aa-dfb1-4fbd-b609-292cee343de5,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"Total S.P.","unit":"IN. W.G.","value":"5.14","category":"Supply Fan (SF)"}",5.14,IN. W.G.,Supply Fan (SF),Total S.P.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,375b8cb6-269e-4e41-b791-20c2c20768d8,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Quantity","unit":null,"value":"2","category":"Supply Fan (SF)"}",2,,Supply Fan (SF),Quantity
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,b96f716d-ffc2-45d2-b1f7-fe615788e9dc,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Motor Load","unit":"BHP","value":"5.08","category":"Supply Fan (SF)"}",5.08,BHP,Supply Fan (SF),Motor Load
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,6986fff9-adfc-4825-a7aa-f8a427d18965,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"Motor Size","unit":"HP","value":"7.5","category":"Supply Fan (SF)"}",7.5,HP,Supply Fan (SF),Motor Size
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,7caa50bf-0864-42df-8e95-4e67f60f8546,a49961aa-dfb1-4fbd-b609-292cee343de5,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Supply Fan (SF)"}",208,,Supply Fan (SF),Voltage
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,a00ec0a9-1544-403a-8654-69092644d709,a49961aa-dfb1-4fbd-b609-292cee343de5,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Supply Fan (SF)"}",3,,Supply Fan (SF),Phase
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,03db9b88-e8ca-4e91-86fd-cbeb5ed7b79d,a49961aa-dfb1-4fbd-b609-292cee343de5,ef35e614-98fa-4c9d-8559-d7516401caa5,VFD,,,,,"{"kind":"flat","type":"VFD","unit":null,"value":"YES","category":"Supply Fan (SF)"}",YES,,Supply Fan (SF),VFD
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,31623480-2671-4e87-bbeb-fe0366fa36f0,a49961aa-dfb1-4fbd-b609-292cee343de5,3436d1ce-1932-4431-9bbf-b3eac9d48eb7,Fan Type,9b65492a-ca68-4b82-964b-53b8579c3bb4,Plenum Fan,,,"{"kind":"flat","type":"Fan Type","unit":null,"value":"CENTRIFUGAL PLENUM","category":"Return Fan (RF)"}",CENTRIFUGAL PLENUM,,Return Fan (RF),Fan Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,a0cf82f4-f1fd-487a-9213-f5c283218386,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"DIRECT","category":"Return Fan (RF)"}",DIRECT,,Return Fan (RF),Drive Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,5fcf3a91-67b2-4e36-a041-0f97bb8b235c,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"Speed","unit":"RPM","value":"3650","category":"Return Fan (RF)"}",3650,RPM,Return Fan (RF),Speed
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,913d7c4c-7290-4116-9912-0f74cbbf0a02,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Fan Class","unit":null,"value":"2","category":"Return Fan (RF)"}",2,,Return Fan (RF),Fan Class
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,346f8333-e6ce-47e2-bd86-edd303cf5b1a,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Discharge","unit":null,"value":"AXIAL","category":"Return Fan (RF)"}",AXIAL,,Return Fan (RF),Discharge
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,f5117728-36dc-4f4d-a4f1-3e30b7d31582,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Wheel Type","unit":null,"value":"AL","category":"Return Fan (RF)"}",AL,,Return Fan (RF),Wheel Type
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,1384aa2f-f912-477a-a19f-beda30f7bf26,a49961aa-dfb1-4fbd-b609-292cee343de5,,,,,,,"{"kind":"flat","type":"Wheel Dia.","unit":"IN.","value":"18.75","category":"Return Fan (RF)"}",18.75,IN.,Return Fan (RF),Wheel Dia.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,f19d8f4b-8551-49ff-ad4f-21db9f0493bf,a49961aa-dfb1-4fbd-b609-292cee343de5,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"External S.P.","unit":"IN. W.G.","value":"1","category":"Return Fan (RF)"}",1,IN. W.G.,Return Fan (RF),External S.P.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,6544269f-5ee8-4187-ad4d-30760ab0c52b,a49961aa-dfb1-4fbd-b609-292cee343de5,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"Total S.P.","unit":"IN. W.G.","value":"1.2","category":"Return Fan (RF)"}",1.2,IN. W.G.,Return Fan (RF),Total S.P.
9f7395ee-e023-4f04-a236-e2a81b4ae5c7,168df281-39ee-4596-92d9-ceca452d27db,a49961aa-dfb1-4fbd-b609-292cee343de5,87848f93-34e4-48e5-8f04-79ae873f294c,Number of Fans,,,,,"{"kind":"flat","type":"Quantity of Fans","unit":null,"value":"2","category":"Return Fan (RF)"}",2,,Return Fan (RF),Quantity of Fans
