package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,6876421d-0b9e-47d4-8117-590af182d4e4,5dadf30c-6a05-44a1-ac37-006e78235be3,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"UPPER LEVEL AND DRY WELL","category":null}",UPPER LEVEL AND DRY WELL,,,Serves
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,20628daa-e742-4438-bf82-5225e53363ec,5dadf30c-6a05-44a1-ac37-006e78235be3,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"WALL MOUNTED","category":null}",WALL MOUNTED,,,Type
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,a2ff3347-e87d-4f50-bce2-396bc2280651,5dadf30c-6a05-44a1-ac37-006e78235be3,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Airflow","unit":"CFM","value":"2,200","category":null}","2,200",CFM,,Airflow
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,429c2f06-eeab-4455-adf9-6da327161433,5dadf30c-6a05-44a1-ac37-006e78235be3,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":"IN WC","value":"0.5","category":null}",0.5,IN WC,,ESP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,e4453f6e-66a0-4ee9-8324-7346d843abfe,5dadf30c-6a05-44a1-ac37-006e78235be3,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"Fan Speed","unit":"RPM","value":"1,363","category":null}","1,363",RPM,,Fan Speed
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,3088ea23-648d-49ad-9d48-86d6b1db3bac,5dadf30c-6a05-44a1-ac37-006e78235be3,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive","unit":null,"value":"DIRECT","category":null}",DIRECT,,,Drive
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,37eaa571-20ec-4488-b539-3e7da3f8c949,5dadf30c-6a05-44a1-ac37-006e78235be3,470d59ad-53da-44bf-b4da-2133ebdb95a5,Power,,,,,"{"kind":"flat","type":"BHP","unit":null,"value":"0.50","category":"Motor"}",0.50,,Motor,BHP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,66ce87c2-01e8-4174-9655-5dc61dc6b9b0,5dadf30c-6a05-44a1-ac37-006e78235be3,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,,,"{"kind":"flat","type":"HP","unit":null,"value":"3/4","category":"Motor"}",3/4,,Motor,HP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,e5a0be8c-3553-4ed9-9868-6f192a221eed,5dadf30c-6a05-44a1-ac37-006e78235be3,d576d9ff-7b2b-44dd-b0e7-397414ca18da,Current,,,,,"{"kind":"flat","type":"FLA","unit":null,"value":"10","category":"Motor"}",10,,Motor,FLA
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,2e0840aa-c923-412f-a7ba-e8ca160c69c6,5dadf30c-6a05-44a1-ac37-006e78235be3,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"12.5","category":"Motor"}",12.5,,Motor,MCA
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,bc98e769-93e3-4c87-9db3-2b7690844b5c,5dadf30c-6a05-44a1-ac37-006e78235be3,,,,,,,"{"kind":"flat","type":"MOP","unit":null,"value":"20","category":"Motor"}",20,,Motor,MOP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,efbdc9af-3f9a-4aab-9dd9-506270a5b872,5dadf30c-6a05-44a1-ac37-006e78235be3,42bb4d2c-4d43-4e3e-b14c-96d2b0a5b52b,Volts / PH / Hz,,,,,"{"kind":"flat","type":"VOLT/PH","unit":null,"value":"115/1","category":"Motor"}",115/1,,Motor,VOLT/PH
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,5b4b2375-6305-478d-a8d8-9dd3d05ab407,5dadf30c-6a05-44a1-ac37-006e78235be3,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"GREENHECK","category":"Basis of Design"}",GREENHECK,,Basis of Design,Manufacturer
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,1df16aea-89ec-43be-9f7e-1656f461859c,5dadf30c-6a05-44a1-ac37-006e78235be3,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SQ-140-VG","category":"Basis of Design"}",SQ-140-VG,,Basis of Design,Model
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,4cebafd6-872d-4959-94f2-0dc8b7f68de8,5dadf30c-6a05-44a1-ac37-006e78235be3,1440a776-961b-4382-8a04-777b4a633fe6,Motor Type,66c3fc64-9952-4a59-930c-40a8d468dccd,ECM,,,"{"kind":"flat","type":"Note","unit":null,"value":"ELECTRONICALLY COMMUTATED MOTOR WITH MOTOR MOUNTED POTENTIOMETER FOR BALANCING.","category":null}",ELECTRONICALLY COMMUTATED MOTOR WITH MOTOR MOUNTED POTENTIOMETER FOR BALANCING.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,86b446b2-3edf-4d2b-863b-d60c85bcc640,5dadf30c-6a05-44a1-ac37-006e78235be3,523740af-9ca7-455c-ab51-4ad1918ab54a,Material,8faa789d-f22f-4dd4-b51a-444530991b81,Aluminum,,,"{"kind":"flat","type":"Note","unit":null,"value":"ALUMINUM CONSTRUCTION.","category":null}",ALUMINUM CONSTRUCTION.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,2fa0a0c7-fd87-43b3-b287-6459a9043229,5dadf30c-6a05-44a1-ac37-006e78235be3,,,,,,,"{"kind":"flat","type":"Note","unit":null,"value":"DISCONNECT SWITCH PROVIDED BY ELECTRICAL.","category":null}",DISCONNECT SWITCH PROVIDED BY ELECTRICAL.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,db1828df-322e-4456-b21e-47cc7e81ac8f,c2d5fb3c-49fc-4726-869b-6f0dccada262,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"UPPER LEVEL AND DRY WELL","category":null}",UPPER LEVEL AND DRY WELL,,,Serves
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,cd888c3c-8c6f-4d63-a50c-806355db4e90,c2d5fb3c-49fc-4726-869b-6f0dccada262,77e852f9-8538-4233-9412-f6560777c81e,Mounting Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"WALL MOUNTED","category":null}",WALL MOUNTED,,,Type
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,1a50eafb-a682-41d4-a9d5-ee7e59465ab6,c2d5fb3c-49fc-4726-869b-6f0dccada262,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Airflow","unit":"CFM","value":"2,300","category":null}","2,300",CFM,,Airflow
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,b2d8169d-aa4e-4797-ae78-be9bd904a08e,c2d5fb3c-49fc-4726-869b-6f0dccada262,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":"IN WC","value":"0.5","category":null}",0.5,IN WC,,ESP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,c6640f5c-5b6f-4776-b518-999f66c31293,c2d5fb3c-49fc-4726-869b-6f0dccada262,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"Fan Speed","unit":"RPM","value":"1,451","category":null}","1,451",RPM,,Fan Speed
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,c4872fd2-c99b-4931-9719-3811a3a7716c,c2d5fb3c-49fc-4726-869b-6f0dccada262,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive","unit":null,"value":"DIRECT","category":null}",DIRECT,,,Drive
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,47214281-89a3-4b8a-aad8-fe1cf0c78d28,c2d5fb3c-49fc-4726-869b-6f0dccada262,470d59ad-53da-44bf-b4da-2133ebdb95a5,Power,,,,,"{"kind":"flat","type":"BHP","unit":null,"value":"0.57","category":"Motor"}",0.57,,Motor,BHP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,6bd07c76-b8fe-43bb-801b-c8ff97644641,c2d5fb3c-49fc-4726-869b-6f0dccada262,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,,,"{"kind":"flat","type":"HP","unit":null,"value":"3/4","category":"Motor"}",3/4,,Motor,HP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,b0a1c9cb-2cbc-4b51-9849-a95bee4f9fcd,c2d5fb3c-49fc-4726-869b-6f0dccada262,d576d9ff-7b2b-44dd-b0e7-397414ca18da,Current,,,,,"{"kind":"flat","type":"FLA","unit":null,"value":"10","category":"Motor"}",10,,Motor,FLA
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,37f2c289-5cfb-4b50-9436-39f5f5f8cffc,c2d5fb3c-49fc-4726-869b-6f0dccada262,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"12.5","category":"Motor"}",12.5,,Motor,MCA
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,236c5e64-65f5-4000-b534-37f4c46f22db,c2d5fb3c-49fc-4726-869b-6f0dccada262,,,,,,,"{"kind":"flat","type":"MOP","unit":null,"value":"20","category":"Motor"}",20,,Motor,MOP
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,f7df4e2a-7c55-43ab-9d1c-f57b1445f684,c2d5fb3c-49fc-4726-869b-6f0dccada262,42bb4d2c-4d43-4e3e-b14c-96d2b0a5b52b,Volts / PH / Hz,,,,,"{"kind":"flat","type":"VOLT/PH","unit":null,"value":"115/1","category":"Motor"}",115/1,,Motor,VOLT/PH
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,41bba925-0113-4de9-af7e-b8f8de980ebc,c2d5fb3c-49fc-4726-869b-6f0dccada262,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"GREENHECK","category":"Basis of Design"}",GREENHECK,,Basis of Design,Manufacturer
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,559f6a50-c167-4181-8492-86df379a1284,c2d5fb3c-49fc-4726-869b-6f0dccada262,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"CUE-140-VG","category":"Basis of Design"}",CUE-140-VG,,Basis of Design,Model
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,77561aaa-059a-4458-9272-1f7da401b388,c2d5fb3c-49fc-4726-869b-6f0dccada262,1440a776-961b-4382-8a04-777b4a633fe6,Motor Type,66c3fc64-9952-4a59-930c-40a8d468dccd,ECM,,,"{"kind":"flat","type":"Note","unit":null,"value":"ELECTRONICALLY COMMUTATED MOTOR WITH MOTOR MOUNTED POTENTIOMETER FOR BALANCING.","category":null}",ELECTRONICALLY COMMUTATED MOTOR WITH MOTOR MOUNTED POTENTIOMETER FOR BALANCING.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,1cdd35e3-50bf-4fbe-b3ad-2e65bd9eba14,c2d5fb3c-49fc-4726-869b-6f0dccada262,523740af-9ca7-455c-ab51-4ad1918ab54a,Material,8faa789d-f22f-4dd4-b51a-444530991b81,Aluminum,,,"{"kind":"flat","type":"Note","unit":null,"value":"ALUMINUM CONSTRUCTION.","category":null}",ALUMINUM CONSTRUCTION.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,e2a1653d-d93d-4807-9aa8-4834203c96fe,c2d5fb3c-49fc-4726-869b-6f0dccada262,,,,,,,"{"kind":"flat","type":"Note","unit":null,"value":"DISCONNECT SWITCH PROVIDED BY ELECTRICAL.","category":null}",DISCONNECT SWITCH PROVIDED BY ELECTRICAL.,,,Note
e0d9fb01-4682-49a7-a1d2-fc81261bf59e,2d267241-c5f5-43ae-9d02-d3461b889ca4,e196438a-9e95-4f7c-90df-6911158a8252,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"WET WELL","category":null}",WET WELL,,,Serves
