equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
89862267-5896-478e-9aac-44ba537f06d0,FCU-A,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,028794eb-2afe-4cd2-98bb-241248b438fb,ZRNU093SJSA,ZRNU093SJSA,LG,LG
243d3a9c-5d20-40a4-8e42-87736ddf0c0f,FCU-B,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,d76aee5a-d9d1-4f58-9e33-a7dd7f637582,ZRNU183SKSA,ZRNU183SKSA,LG,LG
