equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
e533bdfb-b6f3-48c7-9a46-44faedae2097,EF 13,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,a68af64a-3e52-4e0c-909a-c887c5ad0cf8,CUE-90-VG,CUE-90-VG,Greenheck,
7caf1bea-5085-4475-a695-1d8c2257e460,EF 11,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,6a61a9e4-7bcc-4216-946c-8dffc28623a1,CUE-180-VG,CUE-180-VG,Greenheck,
f186e717-fcf9-415a-896b-53adbd307ac4,EF 14,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,6a61a9e4-7bcc-4216-946c-8dffc28623a1,CUE-180-VG,CUE-180-VG,Greenheck,
b938df7f-10dd-46cd-861b-fd8b6053fd4f,EF 20,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,1c82f0f2-7372-4f69-8326-50a3d1833ae4,SQ-12,SQ-12,Greenheck,
228d23b8-8494-424f-866b-fb1935269686,CF 1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
0b0515ae-e13f-409b-bd8f-d0aef12aca5e,CF 2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
7b939e8f-b861-4b45-8c7b-0ca9fcabce3f,CF 3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
cd05a4df-b5c2-401a-a73c-ec7616c64a7e,CF 4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
2cb57d06-004f-46bb-b1da-3a169ff8cd3d,CF 5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
70b3f1bc-515b-443e-8f93-d0120ecd8ba8,CF 6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
c44baad7-0b9f-45ce-a553-7f96b2eabf3c,CF 7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
df3ae228-1dad-4444-ba58-73b7520f92f0,CF 8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
