package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
df295f00-b781-4849-b5bd-32e28f6405a0,HYDRONIC SPECIALTIES SCHEDULE,224fdc8b-280c-4dc0-a68a-1dd3b81de70b,ET-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,6050fd02-4e7f-4dff-80de-21a0c65c7f73,B-85,B-85,Bell & Gossett,Bell & Gossett
df295f00-b781-4849-b5bd-32e28f6405a0,HYDRONIC SPECIALTIES SCHEDULE,4708f63f-a686-41c0-988e-d812a3941c70,AS-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,34821df3-9522-40d2-ba44-5540891bc736,R-3N,R-3N,Bell & Gossett,Bell & Gossett
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,6d27ec2d-a8fa-407d-91fb-c8cc8eb24bfd,VAV-112,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,7fcd299a-b29b-44cc-8a5d-c8b0988cf9e6,DESV-05,DESV-05,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,ab62530d-4e27-402c-8279-c3eb8a668482,VAV-120,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8864f7f1-41af-4d6b-8688-0686f3c7cca4,DESV-08,DESV-08,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,62b7452a-007a-40bd-927c-d38d5e11f951,VAV-121,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,1eaaa93c-3c24-47ab-b82a-285386007394,DESV-14,DESV-14,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,bb9ed2cf-9ed4-4e93-8eda-91cb69fe1126,VAV-119,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,1eaaa93c-3c24-47ab-b82a-285386007394,DESV-14,DESV-14,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,645c4f8b-a55f-4ca2-9751-0a8625dccd00,VAV-123,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,431ea095-5170-43fc-8a9c-99a26fdc0d61,DESV-12,DESV-12,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,8a77cb5f-bc39-4988-b1af-cac0b625ae9d,VAV-110,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,3024033b-15d0-4fd7-bc6b-c755152fd95e,DESV-06,DESV-06,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,8192d6d8-6489-4a71-96dc-da30100afe62,VAV-104,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2c4b46a6-00bb-41e8-b87b-32fe7b5fa9ba,DESV-10,DESV-10,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,cdae2217-5f7d-4aef-ba1f-c2d8babe9e38,VAV-144,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8864f7f1-41af-4d6b-8688-0686f3c7cca4,DESV-08,DESV-08,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,40265980-cca5-4e8d-a079-2bdaeebc19df,VAV-130,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,3024033b-15d0-4fd7-bc6b-c755152fd95e,DESV-06,DESV-06,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,c876850f-e9d9-436a-9085-646148ce707c,VAV-108,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,3024033b-15d0-4fd7-bc6b-c755152fd95e,DESV-06,DESV-06,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,874ca3fd-3053-4d92-960c-2d826ef1b70f,VAV-102,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,e6c484c7-995d-447a-8b33-cb5226a5e0ea,DESV-16,DESV-16,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,2f7f6ab6-dc78-43ab-a466-02e2066b2034,VAV-109,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,3024033b-15d0-4fd7-bc6b-c755152fd95e,DESV-06,DESV-06,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,a7c5808a-58fa-4ad5-8225-afe0b8bcbd1e,VAV-116,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,1eaaa93c-3c24-47ab-b82a-285386007394,DESV-14,DESV-14,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,74f46f80-37ab-4e61-9ace-da0a4ee8ab21,VAV-145,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,3024033b-15d0-4fd7-bc6b-c755152fd95e,DESV-06,DESV-06,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,4142e4f7-142c-469b-a590-8524dc7628e0,VAV-138,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,b099973f-0833-4b71-8749-f1c33f032d1d,DESV-04,DESV-04,Titus,Titus
29023106-a632-4523-8e74-6aad47a89aca,TERMINAL BOX SCHEDULE - HOT WATER HEAT,aa1a0c0f-c05e-4a3e-9356-c826c302c4e1,VAV-127,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,431ea095-5170-43fc-8a9c-99a26fdc0d61,DESV-12,DESV-12,Titus,Titus
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,005e9c05-9890-4614-94fd-20f8d874e179,EG-2,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,851d1045-27a3-433d-9293-382867aa0295,T70,T70,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,54fc0006-49cb-459f-bc5c-ac3c582de01d,E,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,e944076f-25f4-4131-9607-845b5250ee68,T1100-06-SF,T1100-06-SF,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,50c00cf0-0838-43db-9858-82394eb38423,RG-4,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,80a63aa2-5968-4cd1-aeda-cc690e748154,CRE500,CRE500,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,92518a43-5b0a-45be-8f18-1875e405ff95,EG-3,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,851d1045-27a3-433d-9293-382867aa0295,T70,T70,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,6f1624b0-2e87-43c0-a45d-e8380c82b34e,H,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,84344054-8f13-4454-a21c-ec07caf2ffd8,6000-S,6000-S,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,4c7107d5-b4eb-41b6-8656-703af8ef0a6d,G,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,84344054-8f13-4454-a21c-ec07caf2ffd8,6000-S,6000-S,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,f64afdbd-b2a9-497c-9452-e9d177218614,F,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,84344054-8f13-4454-a21c-ec07caf2ffd8,6000-S,6000-S,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,93056b4d-1984-4e72-ac5d-4f7d35e9ed0a,EG-1,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,80a63aa2-5968-4cd1-aeda-cc690e748154,CRE500,CRE500,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,2e49f74b-fffe-4e0b-a6c7-45ecec859b25,RG-5,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,851d1045-27a3-433d-9293-382867aa0295,T70,T70,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,3b22ce7c-997e-4738-9982-d6739d0c1fbf,B,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,36695a32-fe10-4c95-98bd-4676b6ef27a1,T1100-06-LT,T1100-06-LT,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,fc63d4d3-3657-4d2c-ab99-800bff490c86,RG-8,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,8af08e56-9d33-4d08-977a-b6c45bd2d4c5,CAA,CAA,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,959c475e-ae58-4f48-a139-2528eec966c9,J,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,84344054-8f13-4454-a21c-ec07caf2ffd8,6000-S,6000-S,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,7405be7f-c7a8-4f42-b67d-f042ce775a10,C,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,86fff0a0-54ec-42b8-acd6-1f49cd3f99c4,T1100-08-LT,T1100-08-LT,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,af60a384-cd88-49f7-bf74-35384c69976f,RG-1,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,80a63aa2-5968-4cd1-aeda-cc690e748154,CRE500,CRE500,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,8f977434-d21d-4a92-aa20-c46fe58bc031,D,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,484a73c9-111d-4468-b444-9cbafe3fd099,T1100-10-LT,T1100-10-LT,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,c01a2432-e6a1-4932-8b8c-90ec8adf2938,RG-2,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,80a63aa2-5968-4cd1-aeda-cc690e748154,CRE500,CRE500,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,86e9739c-8751-41b3-86c4-20cae5768b43,RG-3,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,80a63aa2-5968-4cd1-aeda-cc690e748154,CRE500,CRE500,Tuttle & Bailey,Tuttle & Bailey
41d5fd30-3684-44da-be51-fe90128ea14e,AIR TERMINAL SCHEDULE,a1114db2-bec0-498e-8073-656a19a6743a,A,f84d88fe-33b6-4035-b0a2-4a5b5e4dbaf0,Air Terminal Units,0,e944076f-25f4-4131-9607-845b5250ee68,T1100-06-SF,T1100-06-SF,Tuttle & Bailey,Tuttle & Bailey
