equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
ce637524-4fe8-4a0c-ad83-70b263544656,CT - 1 - 3,ddf4a924-9c1c-46f2-aef7-172d3dfebef9,Cooling Towers,0,eec9a913-bfa1-4db4-842f-1d6c6d837f30,TCX-0400,TCX-0400,Lakos Filtration Solutions,Lakos Filtration Solutions
