spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
2de8d484-a967-49d3-aa1e-6684f48cc630,ce637524-4fe8-4a0c-ad83-70b263544656,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"74 MICRON","category":null}",74 MICRON,,,Type
7068f79c-c87b-4f78-8e5c-afcf32edae9b,ce637524-4fe8-4a0c-ad83-70b263544656,72d2c6b5-55ce-47d8-bfa4-a680810384d7,Water Flow Rate,,,b1dbcb0d-fbe5-499b-a2f0-8d4c6ac9d120,Gallons per Minute,"{"kind":"flat","type":"Max GPM","unit":"GPM","value":"340","category":null}",340,GPM,,Max GPM
2a26dca1-8f66-4cc0-ace1-f5a0f9742419,ce637524-4fe8-4a0c-ad83-70b263544656,277ed343-fe5f-4588-9b10-b8c538b8f117,Water Pressure Drop,,,34173008-4512-2b9a-97aa-e869c832dc42,Feet,"{"kind":"flat","type":"Max Head","unit":"FT","value":"70","category":null}",70,FT,,Max Head
e2b10ad7-ff4f-4761-85df-90c9be0450d5,ce637524-4fe8-4a0c-ad83-70b263544656,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"10","category":"Electrical"}",10,HP,Electrical,HP
af114b80-c9b6-4b11-b502-24aa2d1a815d,ce637524-4fe8-4a0c-ad83-70b263544656,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"460","category":"Electrical"}",460,V,Electrical,Voltage
6b561df9-6674-4b30-9932-dcd042297461,ce637524-4fe8-4a0c-ad83-70b263544656,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,48448411-f919-5e27-f453-70f4ef41c6be,pH,"{"kind":"flat","type":"Phase","unit":"PH","value":"3","category":"Electrical"}",3,PH,Electrical,Phase
7c14233c-c253-484b-9a3f-a92a40bbd6b7,ce637524-4fe8-4a0c-ad83-70b263544656,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"LAKOS","category":null}",LAKOS,,,Manufacturer
6fd29ac1-9481-444b-a456-1718986c3164,ce637524-4fe8-4a0c-ad83-70b263544656,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"TCX-0400","category":null}",TCX-0400,,,Model
077e8754-9076-4cc3-880f-1c3724ee6e14,ce637524-4fe8-4a0c-ad83-70b263544656,,,,,,,"{"kind":"flat","type":"Control","unit":null,"value":"DDC","category":null}",DDC,,,Control
c2f7c073-5d94-4e6f-9c87-96f1d1497053,ce637524-4fe8-4a0c-ad83-70b263544656,,,,,,,"{"kind":"flat","type":"Note 1","unit":null,"value":"SKID MOUNTED EQUIPMENT PACKAGE. STRAINER, END SUCTION PUMP AND FILTER WITH PURGE.","category":"Notes"}","SKID MOUNTED EQUIPMENT PACKAGE. STRAINER, END SUCTION PUMP AND FILTER WITH PURGE.",,Notes,Note 1
ede66851-57c9-4c6f-88ee-67abe12352bd,ce637524-4fe8-4a0c-ad83-70b263544656,,,,,,,"{"kind":"flat","type":"Note 2","unit":null,"value":"TOWER BASIN KIT WITH ISOLATION VALVES (4\")","category":"Notes"}",TOWER BASIN KIT WITH ISOLATION VALVES (4"),,Notes,Note 2
35e89468-f6f9-451b-b66d-4d99985f5c72,ce637524-4fe8-4a0c-ad83-70b263544656,,,,,,,"{"kind":"flat","type":"Note 3","unit":null,"value":"OUTDOOR RATED.","category":"Notes"}",OUTDOOR RATED.,,Notes,Note 3
