spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
dd415c45-44f9-444c-a6b1-a195f46e9410,1f030c2b-9946-412a-abb1-15f463cba820,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"ROOF","category":null}",ROOF,,,Type
7060dd34-5aea-48f6-9078-f752321704fe,1f030c2b-9946-412a-abb1-15f463cba820,04acb553-3deb-415b-a14b-4f96ac64c580,Air Flow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"400","category":null}",400,CFM,,CFM
a0d78ea5-5b92-434a-84ef-02a910b33bbf,1f030c2b-9946-412a-abb1-15f463cba820,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"E.S.P.","unit":"IN. W.C.","value":"0.300","category":null}",0.300,IN. W.C.,,E.S.P.
b04bc45f-da5a-4a52-9fd6-7471638d40a7,1f030c2b-9946-412a-abb1-15f463cba820,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive","unit":null,"value":"DIRECT","category":null}",DIRECT,,,Drive
ec29259b-f8bb-4b5c-abbc-f2ee6fbcbd93,1f030c2b-9946-412a-abb1-15f463cba820,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"0.25","category":"Motor Data"}",0.25,HP,Motor Data,HP
8a944226-e7bb-42e8-bda0-be3526ddfd34,1f030c2b-9946-412a-abb1-15f463cba820,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Volts","unit":"V","value":"115","category":"Motor Data"}",115,V,Motor Data,Volts
8a1930e3-f3b9-4f79-8bde-fbe7f15b0341,1f030c2b-9946-412a-abb1-15f463cba820,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,48448411-f919-5e27-f453-70f4ef41c6be,pH,"{"kind":"flat","type":"Phase","unit":"PH","value":"1","category":"Motor Data"}",1,PH,Motor Data,Phase
364b2e05-dea9-4a86-9c17-8a920deac9ec,1f030c2b-9946-412a-abb1-15f463cba820,,,,,,,"{"kind":"flat","type":"Starter","unit":null,"value":"X-LINE","category":null}",X-LINE,,,Starter
847dbd32-3294-478e-b3b0-bb9c8b7e409b,1f030c2b-9946-412a-abb1-15f463cba820,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"KITCHEN HOOD","category":null}",KITCHEN HOOD,,,Serves
ca3c2d9d-61db-48a5-be6a-a65eb0d8c82f,1f030c2b-9946-412a-abb1-15f463cba820,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"MFR","unit":null,"value":"CAPTIVE AIR","category":"Equal To"}",CAPTIVE AIR,,Equal To,MFR
b513bb16-248f-43c2-944c-b3478a2cb66d,1f030c2b-9946-412a-abb1-15f463cba820,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"DU12HFA","category":"Equal To"}",DU12HFA,,Equal To,Model
b605fee3-f6ae-483b-a7ce-db764d8273b6,1f030c2b-9946-412a-abb1-15f463cba820,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,,,"{"kind":"flat","type":"Unit Wt.","unit":null,"value":"55","category":null}",55,,,Unit Wt.
70f0eb6c-067a-43f0-a052-83bf6f107412,1f030c2b-9946-412a-abb1-15f463cba820,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1,2,3,5,8,9","category":null}","1,2,3,5,8,9",,,Notes
6a0a1dde-2c7b-47a9-9773-94e5ec9c2a39,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"ROOF","category":null}",ROOF,,,Type
a694710b-c363-4433-88be-cdeb4250f6b7,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,04acb553-3deb-415b-a14b-4f96ac64c580,Air Flow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"1200","category":null}",1200,CFM,,CFM
3187b00d-3b34-4b93-bbfc-eb286717428c,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"E.S.P.","unit":"IN. W.C.","value":"1.500","category":null}",1.500,IN. W.C.,,E.S.P.
e827c2a8-ff27-4002-a482-3a11aa98f4bf,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive","unit":null,"value":"DIRECT","category":null}",DIRECT,,,Drive
663d20af-c2e3-412d-81c3-f30e1e5a0237,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"1.00","category":"Motor Data"}",1.00,HP,Motor Data,HP
43781199-7b0b-450d-b93c-8d0c0635d245,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Volts","unit":"V","value":"115","category":"Motor Data"}",115,V,Motor Data,Volts
df5118f3-0714-4821-b61c-31bcb950ebb5,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,48448411-f919-5e27-f453-70f4ef41c6be,pH,"{"kind":"flat","type":"Phase","unit":"PH","value":"1","category":"Motor Data"}",1,PH,Motor Data,Phase
df873a8f-11a2-4b1b-a848-9c171796fab9,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,,,,,,,"{"kind":"flat","type":"Starter","unit":null,"value":"X-LINE","category":null}",X-LINE,,,Starter
25d6ad77-d09f-453b-8950-9b72f282854a,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"KITCHEN HOOD","category":null}",KITCHEN HOOD,,,Serves
524abcc2-4e9d-4fd4-83a1-cf57e8e46112,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"MFR","unit":null,"value":"CAPTIVE AIR","category":"Equal To"}",CAPTIVE AIR,,Equal To,MFR
c8af566f-e823-42b8-9b21-32a407ca9515,db083f4b-9f71-4623-acd9-2ce6d0b6f7c9,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"DU85HFA","category":"Equal To"}",DU85HFA,,Equal To,Model
