package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,c2935fc5-d388-40ce-8fc4-f80939fdb7f0,VAV2-C110E-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,683bd2b6-8ee8-49f0-8acf-a680c55edec7,VAV2-C170S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,ba1fa460-3b70-43f6-a74b-c43191614fb2,VAV2-ST203-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,796072e5-ad7f-4380-bee9-1328c27da635,VAV2-ST202-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,c2126e91-1679-4126-b4f4-cfbc241d8046,VAV2-C280W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,89ecfadf-915d-4c89-891c-ed5ca972b46e,VAV2-C130N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,33ff1501-de15-4687-aa3f-b78538b94ca8,VAV2-ST180-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,f12bec8c-c194-4c96-a034-89c82c8af191,VAV2-C250S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,4326c4d4-bd33-41f3-a95c-0a25d8b04a2d,VAV2-C220S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,618db8be-8e99-4193-86ea-40bb520e78e3,VAV2-C210S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,ceda8871-209e-452b-ad9e-f7e8d32bb429,VAV2-ST202-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,e7b51160-1ad5-4828-b034-23fcd3d7b17e,VAV2-C110S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,40a9b187-6674-4c9e-be78-ae75cff78f36,VAV2-C180N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,ef0d68da-6203-42c2-9477-bbb492afb570,VAV2-C130S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,d415bff6-4af7-4a7a-baff-4fc86291ca9d,VAV2-FR160-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,cfb08152-1a5b-46ef-80a3-050e6a1e9ce1,VAV2-C210E-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,33bad2f3-5db8-40e8-b20d-45cf332b2fbd,VAV2-A114-3,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,d2b32a2d-9b7b-4651-ae95-43c39c704ad9,VAV2-C240N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,e6751963-0932-43d9-9a0f-5849898b571c,VAV2-C180W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,8f12c911-6e38-46a2-9db7-294305dad37f,VAV2-C140N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,bee4d26a-a96a-4a40-9de9-10bdd5b8a042,VAV2-A-201-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,0e4c4687-3e14-48c4-b6d1-b59691e58807,VAV2-C120S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,53862b07-88b7-48e4-927b-eb50d80a242e,VAV2-A101-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,5fd047c1-3dea-4cbc-b521-02afecfccf09,VAV2-C150S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,4443877c-2a0a-4499-99d9-2465f3d8a109,VAV2-A204-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,c5e40eca-3812-4665-ad27-a346e2934087,VAV2-A125-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,b4597e87-3452-4917-b975-9eb97dd844c0,VAV2-C180S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,bf7cd2be-4135-45ba-8931-736ba8a600f5,VAV2-A133-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,bf2a86aa-2bbd-4808-9ede-b8aa00026b4c,VAV2-C160S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,e230af1e-b23c-454e-afcc-848c46b7b700,VAV2-C240S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,b2e2d10d-d535-4f97-a2af-ed2e4a1e5103,VAV2-A102-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,2b8dcc5c-0c9f-4e87-852e-48953bf62a3f,VAV2-C270S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,fc1a2ef3-e6a4-47bf-b4a8-607504f0da7d,VAV2-C230N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,5e7580e8-6719-4cfe-ba78-9091b229b4f3,VAV2-C160N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,2f5895b2-2b5f-4769-b2bc-02c23a20bc9d,VAV2-C120N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,fc91fca8-48a0-4a21-93ea-7bd53ca28ee1,VAV2-A202-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,e2ce2095-4603-4ae9-977e-ca1be16172a0,VAV2-C170N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,054c1102-5174-41d4-97ab-44a6bd06da66,VAV2-ST230-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,4474d5d7-6666-493a-a0dd-7ee0d0650e69,VAV2-C140S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,2aea01d4-0e77-4d63-9849-247c2fa66153,VAV2-FR260-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,bc572e68-8f71-4462-b3d4-1276b77c4886,VAV2-FR120-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,53af1816-e427-4aa4-b0d4-cbe630908c65,VAV2-A109-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,82f8fa01-9607-453a-a3f3-e500ef36a758,VAV2-C240W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,9b6276dd-6f17-4d1a-bcde-b1973be6156c,VAV2-A129-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,a880fa9a-9cf0-44d8-a3fa-e66b9cbf198d,VAV2-A109-3,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,39e9867f-ddfc-41a9-9890-487f20055dab,VAV2-A125-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,a32f2b59-4b4d-4f93-b184-06b2120598d2,VAV2-ST230-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,3c98e8a3-7741-41ff-a5d3-3fd7c2b0be49,VAV2-C220W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,850aa261-4797-4e6e-9a1c-8322bb69727e,VAV2-C110N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,c97608e2-77c8-4670-8781-c573308a04c2,VAV2-C270N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,3fd1834d-dc7a-4525-a143-9fa8dc8592d1,VAV2-A114-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,c749b689-f900-4e7b-99a5-d47d1c7898e1,VAV2-A114-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,cbd8b921-6e0a-46c6-8e8f-9528cdd6fc14,VAV2-C140W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,810d8935-0f66-4e66-99df-99be542ec02c,VAV2-ST280-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,cee81904-c845-4b81-9c5a-a031222d87a1,VAV2-A202-3,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,a8fe4343-3247-4a3b-865a-d90d68357456,VAV2-FR220-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,34459d98-be46-4113-a6a3-fc7b17754d98,VAV2-FP101-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,fe875400-c43f-408f-9d11-dfd6d63a54ff,VAV2-C280S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,32e2911f-c982-4cae-ac61-ae4658040771,VAV2-ST250-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,3159ff00-c1c5-49f9-9dad-69268cc58cc0,VAV2-C150N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,4cab1f30-7f0c-4b62-a034-c7cfbb78776c,VAV2-C210N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,5bc5d2ee-b3d3-4f84-9145-a337c0bd9cee,VAV2-A109-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
19cb0b53-2c64-421e-bfb7-ff35da6bd33b,VAV BOX SCHEDULE,3ce11841-4bbf-4595-aed1-1cddcf161fe0,VAV2-A202-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,670c8d2f-9d26-4c2b-b06a-07945f41a05a,DOAS2-110-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,6fc1c0fe-dc35-4dd1-93d1-41c92a996767,DOAS2-150-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,e3cfd00a-ab81-4f05-b984-1c573310537b,DOAS2-280-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,41239a98-f93b-4bd0-8d0b-0bee1feb72d7,DOAS2-170-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,01fdff95-5626-4832-b746-1215ca66dc8c,DOAS2-180-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,9091f390-8a98-4715-83d7-f4a8ad65b654,DOAS2-270-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,cd9f68c1-0eff-47db-a7e0-3dafb289ea67,DOAS2-120-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,60cf6911-a8ee-418f-ab0d-c7fd98deefcf,DOAS2-230-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,7d9015e4-14a7-4339-9425-330329f0e150,DOAS2-240-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,2f9c4679-28e1-4a0f-9d83-b677a2dd0464,DOAS2-130-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,78d567a1-c44f-491d-bb48-786c76a48258,DOAS2-210-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,39c78ae6-816d-4dce-aa65-4780bb93a368,DOAS2-160-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,2ae1eb55-da9f-4522-9ff4-13edcc967e98,DOAS2-220-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,bfe68057-21fe-472b-9759-0939e9ba68ec,DOAS2-250-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,e081187f-d0c0-4236-88eb-6555342b8f75,DOAS2-140-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
f8140457-9018-497e-a784-acb2271cd38e,DOAS SCHEDULE,3ed7da88-a968-40ef-b58f-444ee729265b,DOAS2-260-01,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,,,,,
