spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
868d5bb6-6eac-47fc-8bed-62bd7a5abf99,d62f9e88-d6da-4d23-aa88-e61529db0ae8,,,,,,,"{"kind":"flat","type":"Border","unit":null,"value":"LAY-IN","category":"Physical Properties"}",LAY-IN,,Physical Properties,Border
5b99213d-0dbb-437b-9b4b-da0f2d8d0138,d62f9e88-d6da-4d23-aa88-e61529db0ae8,,,,,,,"{"kind":"flat","type":"Face Size","unit":null,"value":"24x24","category":"Physical Properties"}",24x24,,Physical Properties,Face Size
9312a47b-28d5-4304-a70b-6b05be79fe8e,d62f9e88-d6da-4d23-aa88-e61529db0ae8,e816f855-ea53-447e-8384-fd46868b4133,Neck Size,,,,,"{"kind":"flat","type":"Neck Size","unit":null,"value":"-","category":"Physical Properties"}",-,,Physical Properties,Neck Size
bcf019cd-dbdb-4b79-aca0-da2914bc85e7,d62f9e88-d6da-4d23-aa88-e61529db0ae8,f7ee43b0-fc36-44a2-9a18-d962b4a2ea15,Corrosion Resistance,,,,,"{"kind":"flat","type":"Finish","unit":null,"value":"BY ARCH.","category":"Physical Properties"}",BY ARCH.,,Physical Properties,Finish
febcbfb1-6d66-4c1f-8607-64386abaf7b8,d62f9e88-d6da-4d23-aa88-e61529db0ae8,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1, 2","category":null}","1, 2",,,Notes
1fc555d2-707a-4d16-94ee-22644fbc9785,34b85cc1-b383-41b3-b98a-18f322c1e826,e20b16cd-69dd-4b9f-af9a-64e3d801b205,Supply or Return,5bb59d7e-8883-4d05-bc90-92a22a857b51,Supply,,,"{"kind":"flat","type":"Service","unit":null,"value":"SUPPLY","category":"Unit"}",SUPPLY,,Unit,Service
8d5d55dd-db2f-47c6-a4a9-163821e5ef7f,34b85cc1-b383-41b3-b98a-18f322c1e826,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,74df1e98-d237-4dac-a7c1-024d504d41ab,Titus,,,"{"kind":"flat","type":"Make","unit":null,"value":"TITUS","category":"Unit"}",TITUS,,Unit,Make
04df2590-42e8-4f4c-8b15-39d350b0ce54,34b85cc1-b383-41b3-b98a-18f322c1e826,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"PAS","category":"Unit"}",PAS,,Unit,Model
10374e35-ae5c-47d8-9774-36c2f766dead,34b85cc1-b383-41b3-b98a-18f322c1e826,e990dc95-80e6-4f7c-af12-ecbacaf55973,Ceiling Type,75f36ef4-2b30-4b45-930a-c3215a707789,Lay-In T-Bar,,,"{"kind":"flat","type":"Border","unit":null,"value":"LAY-IN","category":"Physical Properties"}",LAY-IN,,Physical Properties,Border
bb5fb5c0-6130-47dd-8167-dd27a1d1d7c7,34b85cc1-b383-41b3-b98a-18f322c1e826,,,,,,,"{"kind":"flat","type":"Face Size","unit":null,"value":"24x24","category":"Physical Properties"}",24x24,,Physical Properties,Face Size
