package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
198bf43e-5138-4512-bffe-e9506f1aaa86,PACKAGED ROOFTOP AC UNIT WITH ELECTRIC HEAT EQUIPMENT SCHEDULE,34e1557d-49a1-477c-94d8-9094cafaa1b0,RTU-1-BT,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,783002b3-7306-4715-ab6c-809ad1c09ec1,RN-008,RN-008,AAON,AAON
198bf43e-5138-4512-bffe-e9506f1aaa86,PACKAGED ROOFTOP AC UNIT WITH ELECTRIC HEAT EQUIPMENT SCHEDULE,ca85ea69-7b94-4424-b41b-cb206f1b04f2,ERU-E(HP) E2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,773c2cdf-7fe2-4012-bd55-b915ac46d23e,RN-030,RN-030,AAON,AAON
198bf43e-5138-4512-bffe-e9506f1aaa86,PACKAGED ROOFTOP AC UNIT WITH ELECTRIC HEAT EQUIPMENT SCHEDULE,740f7a4c-35a9-4ee3-a5c0-f0d5c7795cfe,ERU-E(HP) E1-E6,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,773c2cdf-7fe2-4012-bd55-b915ac46d23e,RN-030,RN-030,AAON,AAON
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,9f040b80-ad13-493c-a9e7-564e0c01d6ae,ECH-A2,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,2d907814-899b-4c02-90cb-d810d62eb2a4,ECH-A (A1-A4),88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,7622f347-c981-4f5a-964e-064ec0a2942e,ECH-A-2,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,e5e21b9b-3599-4c57-8fc1-33a11757fa0a,ECH-A4,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,7571f901-ea56-49b7-a824-75121c45a05e,ECH-A-1,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,1d14a2cb-af94-447f-86e3-525f3fb513a7,ECH-A-4,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,ee24518f-f812-47bb-bff5-e57e8ccdc1d0,ECH-A3,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,00f0ef69-7838-4b04-aaf2-2c13d0907c17,ECH - A4,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,35949257-2218-4e08-bc05-561cb66ceafc,ECH-A-3,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,272c9ed9-f305-4b09-91ce-d75b9bc34d4a,ECH-A1,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,1ee107b0-841a-49d8-a844-88ae0f40a76f,ECH - A2,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,1255fc22-e63b-47b6-8130-e8904d4f35fe,ECH - A3,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
c3af7334-ce18-44da-847a-ce378134ff64,ELECTRIC HEATER EQUIPMENT SCHEDULE,5645c339-da83-4e08-ae6e-a4b4d4539d6a,ECH - A1,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,67dd1d21-127e-4b7c-a373-333edc792e10,RCH,RCH,Raywall,Raywall
1e5b5029-26ed-4c97-a3bf-a3c5121c3af3,HUMIDIFIER EQUIPMENT SCHEDULE,124055ae-e802-4fce-9574-1194b9e72ef3,DHU-1,83d0c691-a32c-47fa-8ba9-311bb3cc653e,Humidifiers,0,4738604d-22f9-40c6-a214-b3a92295b248,US-20,US-20,Condair,Condair
