spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
9a29682c-f74d-4dd6-87dc-3225b468856c,a267b16d-9ea9-4811-bfa8-94ab43afce99,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"EM STORAGE","category":null}",EM STORAGE,,,Location
f64d043e-c8ec-462b-addb-2b4bd26c5fee,a267b16d-9ea9-4811-bfa8-94ab43afce99,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"BERKO","category":null}",BERKO,,,Manufacturer
6b196386-e563-4bf3-b38e-bc0103563c95,a267b16d-9ea9-4811-bfa8-94ab43afce99,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"HUHAA1520","category":null}",HUHAA1520,,,Model No.
6fd79b0a-92b8-450f-b387-f71d720b1481,a267b16d-9ea9-4811-bfa8-94ab43afce99,,,,,,,"{"kind":"flat","type":"Style","unit":null,"value":"UNIT HEATER","category":null}",UNIT HEATER,,,Style
692a5bba-b3a2-4133-b6b8-6739fbb9bc01,a267b16d-9ea9-4811-bfa8-94ab43afce99,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Airflow","unit":"CFM","value":"910","category":null}",910,CFM,,Airflow
aeea9592-ab9c-4ac3-8b83-321d969cc041,a267b16d-9ea9-4811-bfa8-94ab43afce99,,,,,,,"{"kind":"flat","type":"EAT","unit":"F°","value":"60.0","category":null}",60.0,F°,,EAT
5699e308-1bee-41d4-a12a-95d207c32307,a267b16d-9ea9-4811-bfa8-94ab43afce99,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Capacity","unit":"BTU/H","value":"51,182","category":"Capacity"}","51,182",BTU/H,Capacity,Capacity
ea67800d-6f4b-462a-bea4-40a54fa6bae7,a267b16d-9ea9-4811-bfa8-94ab43afce99,92929d54-bdb5-4112-a464-e3362820c7c6,Capacity,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Capacity","unit":"kW","value":"15.00","category":"Capacity"}",15.00,kW,Capacity,Capacity
541fc36d-7f1a-4362-afac-bc6a764ea9fc,a267b16d-9ea9-4811-bfa8-94ab43afce99,5869aba7-ed8b-4fb0-a830-8f68c613d30e,Current Draw,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"Amps","unit":"A","value":"72.0","category":"Electrical"}",72.0,A,Electrical,Amps
f6cfe9e4-1712-45f9-a369-74ffda8240d6,a267b16d-9ea9-4811-bfa8-94ab43afce99,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
