spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
20908d90-ca6b-4cd8-a53d-2a4e2fd449f0,7660c882-2ac1-41c4-bfc2-b4d71155e930,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"MITSUBISHI","category":null}",MITSUBISHI,,,Manufacturer
2fa2f8d8-385d-4e9f-b26c-1135584a128d,7660c882-2ac1-41c4-bfc2-b4d71155e930,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"ROOF","category":null}",ROOF,,,Location
def0c002-b825-4967-a506-696a2f0f93e9,7660c882-2ac1-41c4-bfc2-b4d71155e930,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Full Load Capacity","unit":"MBH","value":"24","category":null}",24,MBH,,Full Load Capacity
88d543cb-743e-4460-b801-e6d31056c737,7660c882-2ac1-41c4-bfc2-b4d71155e930,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,"{"kind":"flat","type":"Volts","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Volts
a2178e78-6be8-42fd-9b25-e7f73f9c0a89,7660c882-2ac1-41c4-bfc2-b4d71155e930,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"PH","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,PH
2c1b9069-cc60-4e95-8f37-c15529ea5daf,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"PUY-AH24NL","category":null}",PUY-AH24NL,,,Model
f82c37c6-212d-47e6-afdc-38a3c712c1bb,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"SEER","unit":null,"value":"22.6","category":null}",22.6,,,SEER
bb218eee-458d-4122-8785-d7a39cf4259d,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"ALL","category":null}",ALL,,,Remarks
28cc5bab-541b-40d1-a1b0-588f94bd25aa,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"High","unit":"DEG F","value":"103","category":"Condensing Temp Range"}",103,DEG F,Condensing Temp Range,High
144f9183-db30-44b6-8224-cd51ecc22fbd,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"Low","unit":"DEG F","value":"-5","category":"Condensing Temp Range"}",-5,DEG F,Condensing Temp Range,Low
333b7477-574d-41e6-b2f5-ffdc7740155c,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"22","category":"Electrical"}",22,,Electrical,MCA
364e4eb8-778b-4baa-b55d-3b1ff0d6b447,7660c882-2ac1-41c4-bfc2-b4d71155e930,,,,,,,"{"kind":"flat","type":"MOPD","unit":null,"value":"25","category":"Electrical"}",25,,Electrical,MOPD
d5a450de-b049-463a-8c53-95d76ba01083,fa8beba4-a136-40e9-81b4-55a75a48df42,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"MITSUBISHI","category":null}",MITSUBISHI,,,Manufacturer
571fad1a-d241-4eb4-b1ee-e3007961f41a,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"PUY-AK36NL","category":null}",PUY-AK36NL,,,Model
53d0ae7c-7582-4b68-80b7-515f7888ae11,fa8beba4-a136-40e9-81b4-55a75a48df42,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"ROOF","category":null}",ROOF,,,Location
c2916416-5ad5-405d-8b55-c86a70741174,fa8beba4-a136-40e9-81b4-55a75a48df42,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Full Load Capacity","unit":"MBH","value":"36","category":null}",36,MBH,,Full Load Capacity
bc449955-b5a2-4853-897e-1caccdebee1d,fa8beba4-a136-40e9-81b4-55a75a48df42,af87ad6c-0dee-4c7b-bf5c-13781178261a,SEER Rating,,,,,"{"kind":"flat","type":"SEER","unit":null,"value":"20.3","category":null}",20.3,,,SEER
84c53f80-f6dc-47ad-a484-e88f65c04d62,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"ALL","category":null}",ALL,,,Remarks
6ba8c14c-b757-49bb-a745-09bd4dbd21fa,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"High","unit":"DEG F","value":"103","category":"Condensing Temp Range"}",103,DEG F,Condensing Temp Range,High
c2e6e6df-a270-4785-9a6f-4f73e0412405,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"Low","unit":"DEG F","value":"-5","category":"Condensing Temp Range"}",-5,DEG F,Condensing Temp Range,Low
0502c73e-b6f4-4496-94df-6415b916890f,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"34","category":"Electrical"}",34,,Electrical,MCA
0a05300e-fd21-4b95-a211-d75f79956ffd,fa8beba4-a136-40e9-81b4-55a75a48df42,,,,,,,"{"kind":"flat","type":"MOPD","unit":null,"value":"35","category":"Electrical"}",35,,Electrical,MOPD
9d468f33-575c-47d0-8b92-3f1aab728b54,fa8beba4-a136-40e9-81b4-55a75a48df42,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,"{"kind":"flat","type":"Volts","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Volts
b9b07f96-d54b-4528-bfb4-f9faf0a1fdd8,fa8beba4-a136-40e9-81b4-55a75a48df42,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"PH","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,PH
