spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
ae28c8db-4a28-4458-aab6-bda688fcdcad,28baf580-2076-4764-9425-a3a729440408,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"Klimatrol","category":null}",Klimatrol,,,Manufacturer
0dc386a9-6361-4e0c-bf0c-06b93f72b8f0,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Total Output","unit":"BTUS/H","value":"687275","category":"Total Output"}",687275,BTUS/H,Total Output,Total Output
2e3c8c76-15de-4aed-92ac-719cf2a40051,28baf580-2076-4764-9425-a3a729440408,,,,,ab4c65f8-35eb-4515-8e25-a11162dea7cc,Watts,"{"kind":"flat","type":"Total Output","unit":"Watts","value":"201420","category":"Total Output"}",201420,Watts,Total Output,Total Output
448db53f-582b-427a-b98e-991405cec0fe,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Flow","unit":"USGPM","value":"62.5","category":"Flow"}",62.5,USGPM,Flow,Flow
2cd9d832-c7a6-4872-bb6d-d51305b25662,28baf580-2076-4764-9425-a3a729440408,,,,,243f8308-0a4c-416e-af82-3d86258f6d18,Liters per Second,"{"kind":"flat","type":"Flow","unit":"L/s","value":"3.9","category":"Flow"}",3.9,L/s,Flow,Flow
7e6c1c5d-77a2-4756-9485-90392cc83e6c,28baf580-2076-4764-9425-a3a729440408,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"LGT","unit":"°F","value":"140.0","category":"LGT"}",140.0,°F,LGT,LGT
7da209b6-ff95-48f6-90c7-dc7ed9215eaa,28baf580-2076-4764-9425-a3a729440408,,,,,90dcb9af-f484-4656-ad40-0d5d44bed74c,Degrees Celsius,"{"kind":"flat","type":"LGT","unit":"°C","value":"60.0","category":"LGT"}",60.0,°C,LGT,LGT
90a42608-3a6e-4b36-b15e-8fefff647f09,28baf580-2076-4764-9425-a3a729440408,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EGT","unit":"°F","value":"115.0","category":"EGT"}",115.0,°F,EGT,EGT
c892090f-86da-4ccc-bcf2-cf7eb65c1bed,28baf580-2076-4764-9425-a3a729440408,,,,,90dcb9af-f484-4656-ad40-0d5d44bed74c,Degrees Celsius,"{"kind":"flat","type":"EGT","unit":"°C","value":"46.1","category":"EGT"}",46.1,°C,EGT,EGT
9cc92d10-9c34-4017-bd36-3ed20e916c39,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Fluid Pressure Drop","unit":"ft.H20","value":"45.00","category":"Fluid Pressure Drop"}",45.00,ft.H20,Fluid Pressure Drop,Fluid Pressure Drop
69be44d8-261b-48e0-be64-ea5f0aa54265,28baf580-2076-4764-9425-a3a729440408,5d718f5e-b714-4221-a94b-0d4cf245f82b,Fluid Pressure Drop,,,d0ff0cca-9910-42e1-8ffc-300f5e363ddf,Kilopascals,"{"kind":"flat","type":"Fluid Pressure Drop","unit":"kPa","value":"134.37","category":"Fluid Pressure Drop"}",134.37,kPa,Fluid Pressure Drop,Fluid Pressure Drop
15985a54-1595-49ab-804c-9bd7a4ed8a54,28baf580-2076-4764-9425-a3a729440408,d8c06248-f6d1-4fc9-9f71-3d7bf6e46fcf,Pipe Spacing,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Pipe Spacing","unit":"inches","value":"6.0","category":"Pipe Spacing"}",6.0,inches,Pipe Spacing,Pipe Spacing
e1392f4c-1588-4361-bb17-ffd6f29179e2,28baf580-2076-4764-9425-a3a729440408,,,,,f7d659f6-0beb-4a35-9586-cd013675197a,Millimeters,"{"kind":"flat","type":"Pipe Spacing","unit":"mm","value":"152.4","category":"Pipe Spacing"}",152.4,mm,Pipe Spacing,Pipe Spacing
52ca7bf5-e737-466f-86be-80cca603beaf,28baf580-2076-4764-9425-a3a729440408,847790a6-c415-430a-80ca-1f6b3360fd8d,Area,,,63082f48-c8ea-9a25-ae38-4806174e4265,Square Feet,"{"kind":"flat","type":"Area","unit":"FT²","value":"3,715.0","category":"Area"}","3,715.0",FT²,Area,Area
14176cde-8ad9-4f51-9969-840799ef7ccc,28baf580-2076-4764-9425-a3a729440408,,,,,2c0a39fb-a4b3-f9d0-2300-ad03c3f36d61,Square Meters,"{"kind":"flat","type":"Area","unit":"m²","value":"345.1","category":"Area"}",345.1,m²,Area,Area
1a09dc26-b356-4abf-b2a8-b926ef4b281d,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Output Per Area","unit":"BTUS/ FT²","value":"185.0","category":"Output Per Area"}",185.0,BTUS/ FT²,Output Per Area,Output Per Area
44638bfc-0548-4ad3-bdb5-ad245afce882,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Output Per Area","unit":"Watts / m²","value":"583.6","category":"Output Per Area"}",583.6,Watts / m²,Output Per Area,Output Per Area
32b41cb4-d833-4770-bc8b-81a90f46ced9,28baf580-2076-4764-9425-a3a729440408,20fc6c34-e1ff-414f-beaf-a4b45e58e1fb,Surface Temperature,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Surface Temperature","unit":"°F","value":"39.0","category":"Surface Temperature"}",39.0,°F,Surface Temperature,Surface Temperature
a63d2462-282f-4542-8c30-131458796af3,28baf580-2076-4764-9425-a3a729440408,,,,,90dcb9af-f484-4656-ad40-0d5d44bed74c,Degrees Celsius,"{"kind":"flat","type":"Surface Temperature","unit":"°C","value":"3.9","category":"Surface Temperature"}",3.9,°C,Surface Temperature,Surface Temperature
be15a220-cc11-47e1-8a70-860c09cac2f7,28baf580-2076-4764-9425-a3a729440408,,,,,,,"{"kind":"flat","type":"Comments","unit":null,"value":"Anurav Pre-Assembled Cabinets","category":null}",Anurav Pre-Assembled Cabinets,,,Comments
