equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
038aa105-9dad-466a-b769-6fa9b8aceccd,RTU 15,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,d7948bfb-3c56-44e8-b756-3ce54e63de42,WHK072,WHK072,Trane,Trane
5ad7a3d1-0d7a-4189-9e42-11d9853cef40,RTU 14,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,e2355dc9-4e68-4ee9-9286-164f26fac69a,WHK150,WHK150,Trane,Trane
6bd82ce2-dd9a-4cb7-a26e-e5c692ecb2eb,RTU A20,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
03b58095-d7cb-47f4-9c5e-e8b9e5a788d0,RTU A47,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
806d24be-8c9b-4bf5-a77d-c740284edb8b,RTU A38,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
248e8238-12dd-4c5d-93c2-e3367a582356,RTU A22,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
60f5c986-d071-4be1-a7cc-03bb1e9a9feb,RTU 10,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,d7948bfb-3c56-44e8-b756-3ce54e63de42,WHK072,WHK072,Trane,Trane
f19e9b83-5dd0-4ec2-9167-4ec26e6135ac,RTU A1,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
d71238d6-f80c-485b-9761-a60ec3fd5a30,RTU A43,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
1f1cf275-1aff-4776-b608-b1646a8c3cf3,RTU A18,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
55c6c073-c936-4aab-8f00-1c11e2074ee5,RTU A23,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
25403a61-2d2f-44df-bcef-5760ac1e917a,RTU A37,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
52951683-5e84-421e-970f-2ddfbace223d,RTU A44,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
30e379f1-2624-4168-8799-33eb9ba2289a,RTU A4,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
3b44d487-b149-4a27-bdf1-0d8cc2f891b8,RTU A45,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
4d968a3d-6223-4cf9-9693-1dbd28db9b34,RTU A3,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
1cdeb126-a816-43ea-9ead-a15f5bb5ae18,RTU A6,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
