equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
4443877c-2a0a-4499-99d9-2465f3d8a109,VAV2-A204-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
c5e40eca-3812-4665-ad27-a346e2934087,VAV2-A125-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
b4597e87-3452-4917-b975-9eb97dd844c0,VAV2-C180S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
bf7cd2be-4135-45ba-8931-736ba8a600f5,VAV2-A133-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
bf2a86aa-2bbd-4808-9ede-b8aa00026b4c,VAV2-C160S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
e230af1e-b23c-454e-afcc-848c46b7b700,VAV2-C240S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
b2e2d10d-d535-4f97-a2af-ed2e4a1e5103,VAV2-A102-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
2b8dcc5c-0c9f-4e87-852e-48953bf62a3f,VAV2-C270S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
fc1a2ef3-e6a4-47bf-b4a8-607504f0da7d,VAV2-C230N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
5e7580e8-6719-4cfe-ba78-9091b229b4f3,VAV2-C160N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
2f5895b2-2b5f-4769-b2bc-02c23a20bc9d,VAV2-C120N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
fc91fca8-48a0-4a21-93ea-7bd53ca28ee1,VAV2-A202-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
e2ce2095-4603-4ae9-977e-ca1be16172a0,VAV2-C170N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
054c1102-5174-41d4-97ab-44a6bd06da66,VAV2-ST230-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
4474d5d7-6666-493a-a0dd-7ee0d0650e69,VAV2-C140S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
2aea01d4-0e77-4d63-9849-247c2fa66153,VAV2-FR260-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
bc572e68-8f71-4462-b3d4-1276b77c4886,VAV2-FR120-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
53af1816-e427-4aa4-b0d4-cbe630908c65,VAV2-A109-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
82f8fa01-9607-453a-a3f3-e500ef36a758,VAV2-C240W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
9b6276dd-6f17-4d1a-bcde-b1973be6156c,VAV2-A129-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
a880fa9a-9cf0-44d8-a3fa-e66b9cbf198d,VAV2-A109-3,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
39e9867f-ddfc-41a9-9890-487f20055dab,VAV2-A125-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
a32f2b59-4b4d-4f93-b184-06b2120598d2,VAV2-ST230-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
3c98e8a3-7741-41ff-a5d3-3fd7c2b0be49,VAV2-C220W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
850aa261-4797-4e6e-9a1c-8322bb69727e,VAV2-C110N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
c97608e2-77c8-4670-8781-c573308a04c2,VAV2-C270N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
3fd1834d-dc7a-4525-a143-9fa8dc8592d1,VAV2-A114-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
c749b689-f900-4e7b-99a5-d47d1c7898e1,VAV2-A114-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
cbd8b921-6e0a-46c6-8e8f-9528cdd6fc14,VAV2-C140W-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
810d8935-0f66-4e66-99df-99be542ec02c,VAV2-ST280-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
cee81904-c845-4b81-9c5a-a031222d87a1,VAV2-A202-3,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
a8fe4343-3247-4a3b-865a-d90d68357456,VAV2-FR220-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
34459d98-be46-4113-a6a3-fc7b17754d98,VAV2-FP101-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
fe875400-c43f-408f-9d11-dfd6d63a54ff,VAV2-C280S-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
32e2911f-c982-4cae-ac61-ae4658040771,VAV2-ST250-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
3159ff00-c1c5-49f9-9dad-69268cc58cc0,VAV2-C150N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
4cab1f30-7f0c-4b62-a034-c7cfbb78776c,VAV2-C210N-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
5bc5d2ee-b3d3-4f84-9145-a337c0bd9cee,VAV2-A109-2,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
3ce11841-4bbf-4595-aed1-1cddcf161fe0,VAV2-A202-1,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,,,,,
