package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
ca627093-6e77-4ed9-bf76-94102fe40727,4cb3e6ef-6094-40c4-968a-6abd81240f49,2b108a9c-d886-4c48-91c9-1a98cfef67f7,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"RPM (Max.)","unit":"RPM","value":"1054","category":"Fan Data"}",1054,RPM,Fan Data,RPM (Max.)
ca627093-6e77-4ed9-bf76-94102fe40727,2f7c8c1a-a0ed-4b05-852a-cb37379294bd,8e14111b-afcc-4530-a334-72adabe55646,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"RESTROOM","category":null}",RESTROOM,,,Service
ca627093-6e77-4ed9-bf76-94102fe40727,7228ef4e-d77c-4827-b212-ba12a244bd4a,8e14111b-afcc-4530-a334-72adabe55646,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"GREENHECK","category":null}",GREENHECK,,,Manufacturer
ca627093-6e77-4ed9-bf76-94102fe40727,e9841624-7512-4313-8350-8614acbf392f,8e14111b-afcc-4530-a334-72adabe55646,,,,,,,"{"kind":"flat","type":"Model Number","unit":null,"value":"SP-A125","category":null}",SP-A125,,,Model Number
ca627093-6e77-4ed9-bf76-94102fe40727,aaa3fc04-b11c-4e77-9ca2-66ca1e54e615,8e14111b-afcc-4530-a334-72adabe55646,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1,2","category":null}","1,2",,,Notes
ca627093-6e77-4ed9-bf76-94102fe40727,5b5cf3e9-cf2a-46f9-a21e-bd38fc6bc1b3,8e14111b-afcc-4530-a334-72adabe55646,77e852f9-8538-4233-9412-f6560777c81e,Mounting Type,9fdb3a28-c9b4-4488-94b0-26e2249da584,Ceiling Suspended,,,"{"kind":"flat","type":"Type","unit":null,"value":"CEILING","category":"Fan Data"}",CEILING,,Fan Data,Type
ca627093-6e77-4ed9-bf76-94102fe40727,8dbf9ef3-3066-4f21-a566-b0054629e4c8,8e14111b-afcc-4530-a334-72adabe55646,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive","unit":null,"value":"DIRECT","category":"Fan Data"}",DIRECT,,Fan Data,Drive
ca627093-6e77-4ed9-bf76-94102fe40727,719edc21-ac79-42e7-8007-4cbe0590ac8c,8e14111b-afcc-4530-a334-72adabe55646,04acb553-3deb-415b-a14b-4f96ac64c580,Air Flow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"75","category":"Fan Data"}",75,CFM,Fan Data,CFM
ca627093-6e77-4ed9-bf76-94102fe40727,9784cba9-ae45-4e9b-8fee-0b2ab056b200,8e14111b-afcc-4530-a334-72adabe55646,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,,,"{"kind":"flat","type":"Static Pressure","unit":"\" W.G.","value":"0.25","category":"Fan Data"}",0.25," W.G.,Fan Data,Static Pressure
ca627093-6e77-4ed9-bf76-94102fe40727,944d09ac-31d5-4c80-ba90-2281362fce2f,8e14111b-afcc-4530-a334-72adabe55646,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,ab4c65f8-35eb-4515-8e25-a11162dea7cc,Watts,"{"kind":"flat","type":"Motor HP (Min.)","unit":"WATTS","value":"18","category":"Fan Data"}",18,WATTS,Fan Data,Motor HP (Min.)
ca627093-6e77-4ed9-bf76-94102fe40727,b88f3cba-1ab8-4792-b4e7-94b7f8ef8b35,8e14111b-afcc-4530-a334-72adabe55646,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"115","category":"Electrical"}",115,V,Electrical,Voltage
ca627093-6e77-4ed9-bf76-94102fe40727,b234fe7c-aed6-4905-9e2d-c5864382175a,8e14111b-afcc-4530-a334-72adabe55646,9aae5376-ca52-4e0d-8853-822740d0973b,Frequency,,,b5e91e48-bf45-7e1f-45c2-fca2f122a079,Cycles per Second,"{"kind":"flat","type":"Frequency","unit":"HZ","value":"60","category":"Electrical"}",60,HZ,Electrical,Frequency
ca627093-6e77-4ed9-bf76-94102fe40727,15d9eead-2b50-42e0-a603-26b0875903cc,8e14111b-afcc-4530-a334-72adabe55646,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,48448411-f919-5e27-f453-70f4ef41c6be,pH,"{"kind":"flat","type":"Phase","unit":"PH","value":"1","category":"Electrical"}",1,PH,Electrical,Phase
ca627093-6e77-4ed9-bf76-94102fe40727,14a13141-fc95-4fc1-ad2b-01084c70582f,8e14111b-afcc-4530-a334-72adabe55646,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,d28ed2e4-e9d5-c574-3acf-378597aac527,Refreshes per Minute,"{"kind":"flat","type":"RPM (Max.)","unit":"RPM","value":"1054","category":"Fan Data"}",1054,RPM,Fan Data,RPM (Max.)
aa31322d-bbc2-4317-91f8-c08305d4ccbc,cd468c57-b380-45a6-90ca-40c922cecca1,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"ANSUL R-102 WET CHEMICAL","category":null}",ANSUL R-102 WET CHEMICAL,,,Model
aa31322d-bbc2-4317-91f8-c08305d4ccbc,374a2673-cbd3-4562-b08f-0198f32fd1e2,76a506ad-e742-4131-8e93-b49f3321bc7c,74769e27-7b59-4ee2-a2a8-a9132bf14dae,Installation Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"REMOTE MOUNTED","category":null}",REMOTE MOUNTED,,,Location
aa31322d-bbc2-4317-91f8-c08305d4ccbc,a5585d9b-e45a-44e1-87e3-ed6847881d8e,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Utilized","unit":null,"value":"10","category":"Flow Points - Hoods"}",10,,Flow Points - Hoods,Utilized
aa31322d-bbc2-4317-91f8-c08305d4ccbc,80beecbe-bbf2-4380-855f-41a4dba58b53,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Available","unit":null,"value":"11","category":"Flow Points - Hoods"}",11,,Flow Points - Hoods,Available
aa31322d-bbc2-4317-91f8-c08305d4ccbc,c5aabcda-4a9f-4902-95fc-79c59ee5b090,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Supply Line","unit":null,"value":"CONTINUOUS","category":null}",CONTINUOUS,,,Supply Line
aa31322d-bbc2-4317-91f8-c08305d4ccbc,d69f832e-e2ed-415c-a045-b7a8e34913e2,76a506ad-e742-4131-8e93-b49f3321bc7c,d6ed7f49-fcc9-4419-8a7a-a89c04338324,Detection System,aea1a436-b00d-4429-9f0d-d41d0ba5d19e,Heat Detection,,,"{"kind":"flat","type":"Detection","unit":null,"value":"FUSIBLE LINK","category":null}",FUSIBLE LINK,,,Detection
aa31322d-bbc2-4317-91f8-c08305d4ccbc,92e61950-9018-419f-8ebe-f4d0d081051f,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Mark(s) Protected by Fire System","unit":null,"value":"HOOD 1 SECTION 1","category":null}",HOOD 1 SECTION 1,,,Mark(s) Protected by Fire System
aa31322d-bbc2-4317-91f8-c08305d4ccbc,0f8b9157-d150-48c6-b860-8e7ac0700bce,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Installation","unit":null,"value":"FULL INSTALLATION (INCLUDES PRE-PIPED HOOD(S) WITH DETECTION AND FACTORY COORDINATED INSTALL)","category":"Fire System Options and Accessories"}",FULL INSTALLATION (INCLUDES PRE-PIPED HOOD(S) WITH DETECTION AND FACTORY COORDINATED INSTALL),,Fire System Options and Accessories,Installation
aa31322d-bbc2-4317-91f8-c08305d4ccbc,dc22f16a-38d1-4315-8484-c1ad2b03e36f,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Chrome Sleeves","unit":null,"value":"INCLUDED FOR FACTORY PROVIDED APPLIANCES DROPS","category":"Fire System Options and Accessories"}",INCLUDED FOR FACTORY PROVIDED APPLIANCES DROPS,,Fire System Options and Accessories,Chrome Sleeves
aa31322d-bbc2-4317-91f8-c08305d4ccbc,1b5fa912-42e0-46f0-8719-0236fb67329f,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Metal Blow-Off Caps","unit":null,"value":"INCLUDED","category":"Fire System Options and Accessories"}",INCLUDED,,Fire System Options and Accessories,Metal Blow-Off Caps
aa31322d-bbc2-4317-91f8-c08305d4ccbc,f957eded-f7fc-4e86-bf02-81624cc4ceec,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Status","unit":null,"value":"INCLUDED","category":"Gas Valve"}",INCLUDED,,Gas Valve,Status
aa31322d-bbc2-4317-91f8-c08305d4ccbc,b50dacba-5474-4743-adc0-581ff9768bd7,76a506ad-e742-4131-8e93-b49f3321bc7c,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"MECHANICAL SHUTOFF VALVE","category":"Gas Valve"}",MECHANICAL SHUTOFF VALVE,,Gas Valve,Type
aa31322d-bbc2-4317-91f8-c08305d4ccbc,1e8e2422-df27-4196-8f1c-69bcd1f00713,76a506ad-e742-4131-8e93-b49f3321bc7c,5252c708-bf8e-4736-a585-fa14072449ec,Pipe Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Size","unit":"in","value":"2","category":"Gas Valve"}",2,in,Gas Valve,Size
aa31322d-bbc2-4317-91f8-c08305d4ccbc,40c44f76-b56c-4941-8a9d-3067dc6e146b,76a506ad-e742-4131-8e93-b49f3321bc7c,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"ANSUL","category":"Gas Valve"}",ANSUL,,Gas Valve,Manufacturer
aa31322d-bbc2-4317-91f8-c08305d4ccbc,071a0375-0cb2-436a-ac13-b94f858c13f2,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Part Number","unit":null,"value":"468817","category":"Gas Valve"}",468817,,Gas Valve,Part Number
aa31322d-bbc2-4317-91f8-c08305d4ccbc,be8a531d-85b5-4e81-8940-0b156342fe6d,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Status","unit":null,"value":"INCLUDED","category":"Hood Suppression Tank"}",INCLUDED,,Hood Suppression Tank,Status
aa31322d-bbc2-4317-91f8-c08305d4ccbc,1dfda6fe-b301-45f8-870b-610a751bf556,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,9811315c-6fdd-27bf-2ba3-b5225b714d40,Gallons,"{"kind":"flat","type":"Capacity","unit":"GAL","value":"3","category":"Hood Suppression Tank"}",3,GAL,Hood Suppression Tank,Capacity
aa31322d-bbc2-4317-91f8-c08305d4ccbc,b9377fa2-7002-4c79-8202-1931ca5c06e5,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Quantity","unit":null,"value":"1","category":"Hood Suppression Tank"}",1,,Hood Suppression Tank,Quantity
aa31322d-bbc2-4317-91f8-c08305d4ccbc,490e0411-c683-43cd-a32c-3cd6ce39983f,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Tank Size","unit":null,"value":"3.0","category":"Hood Suppression Tank"}",3.0,,Hood Suppression Tank,Tank Size
aa31322d-bbc2-4317-91f8-c08305d4ccbc,1f51ff73-b2de-473a-a7ef-14648af88c9c,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"STANDARD","category":"Remote Pull Station"}",STANDARD,,Remote Pull Station,Type
aa31322d-bbc2-4317-91f8-c08305d4ccbc,7a76f805-6c65-441b-b062-69e8f92ab30a,76a506ad-e742-4131-8e93-b49f3321bc7c,,,,,,,"{"kind":"flat","type":"Installation","unit":null,"value":"FIELD INSTALLATION AT SINGLE POINT OF EGRESS","category":"Remote Pull Station"}",FIELD INSTALLATION AT SINGLE POINT OF EGRESS,,Remote Pull Station,Installation
aa31322d-bbc2-4317-91f8-c08305d4ccbc,6e2b3fc1-2fd3-4430-aaea-4d5edd453440,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"ANSUL R-102 WET CHEMICAL","category":null}",ANSUL R-102 WET CHEMICAL,,,Model
aa31322d-bbc2-4317-91f8-c08305d4ccbc,c8e3d902-7c34-44ab-86f9-15276b42bbff,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,74769e27-7b59-4ee2-a2a8-a9132bf14dae,Installation Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"CABINET - LEFT END OF HOOD 2","category":null}",CABINET - LEFT END OF HOOD 2,,,Location
aa31322d-bbc2-4317-91f8-c08305d4ccbc,d9a8ff0e-e1bf-4b29-8343-c4752199bcef,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Utilized","unit":null,"value":"13","category":"Flow Points - Hoods"}",13,,Flow Points - Hoods,Utilized
aa31322d-bbc2-4317-91f8-c08305d4ccbc,26c05f73-4ef0-4ec2-a686-a92655f99044,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Available","unit":null,"value":"22","category":"Flow Points - Hoods"}",22,,Flow Points - Hoods,Available
aa31322d-bbc2-4317-91f8-c08305d4ccbc,5403b355-a87c-4231-96c1-5510c736b573,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Supply Line","unit":null,"value":"CONTINUOUS","category":null}",CONTINUOUS,,,Supply Line
aa31322d-bbc2-4317-91f8-c08305d4ccbc,cb817ff9-42df-4066-b473-5df98cb5067d,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,d6ed7f49-fcc9-4419-8a7a-a89c04338324,Detection System,,,,,"{"kind":"flat","type":"Detection","unit":null,"value":"FUSIBLE LINK","category":null}",FUSIBLE LINK,,,Detection
aa31322d-bbc2-4317-91f8-c08305d4ccbc,b58f3618-a224-49b6-b235-94d6396fcbc3,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Protected Mark","unit":null,"value":"HOOD 2 SECTION 1","category":null}",HOOD 2 SECTION 1,,,Protected Mark
aa31322d-bbc2-4317-91f8-c08305d4ccbc,cad63165-53b6-4083-b1fe-34c1f4ae08b4,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Protected Mark","unit":null,"value":"HOOD 2 SECTION 2","category":null}",HOOD 2 SECTION 2,,,Protected Mark
aa31322d-bbc2-4317-91f8-c08305d4ccbc,1971966c-c4e8-416c-b165-a1a2ab55d5ad,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Installation","unit":null,"value":"FULL INSTALLATION (INCLUDES PRE-PIPED HOOD(S) WITH DETECTION AND FACTORY COORDINATED INSTALL)","category":null}",FULL INSTALLATION (INCLUDES PRE-PIPED HOOD(S) WITH DETECTION AND FACTORY COORDINATED INSTALL),,,Installation
aa31322d-bbc2-4317-91f8-c08305d4ccbc,206834b8-2a5d-4c53-a72a-0cab0a139efb,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Chrome Sleeves For Factory Provided Appliances Drops","unit":null,"value":"INCLUDED","category":null}",INCLUDED,,,Chrome Sleeves For Factory Provided Appliances Drops
aa31322d-bbc2-4317-91f8-c08305d4ccbc,ac01609f-6051-4797-81d1-7dab836ffa32,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Metal Blow-Off Caps","unit":null,"value":"INCLUDED","category":null}",INCLUDED,,,Metal Blow-Off Caps
aa31322d-bbc2-4317-91f8-c08305d4ccbc,d9da26ba-4fee-4b37-b075-af0bc4d0fe22,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Status","unit":null,"value":"INCLUDED","category":"Gas Valve"}",INCLUDED,,Gas Valve,Status
aa31322d-bbc2-4317-91f8-c08305d4ccbc,3bf7582f-0915-410b-9cb8-ea76f2093b2b,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"MECHANICAL SHUTOFF VALVE","category":"Gas Valve"}",MECHANICAL SHUTOFF VALVE,,Gas Valve,Type
aa31322d-bbc2-4317-91f8-c08305d4ccbc,5a7f207e-457f-4354-bfa9-060ca4ed6790,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,5252c708-bf8e-4736-a585-fa14072449ec,Pipe Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Size","unit":"\"","value":"2","category":"Gas Valve"}",2,",Gas Valve,Size
aa31322d-bbc2-4317-91f8-c08305d4ccbc,a1bc7a89-b0f5-44b2-82b9-db12813ac7e8,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"ANSUL","category":"Gas Valve"}",ANSUL,,Gas Valve,Manufacturer
aa31322d-bbc2-4317-91f8-c08305d4ccbc,4d6119fb-9de7-4040-a7a1-29fbc7c0d929,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Part Number","unit":null,"value":"468817","category":"Gas Valve"}",468817,,Gas Valve,Part Number
aa31322d-bbc2-4317-91f8-c08305d4ccbc,419cf125-a5b7-4c1e-ab68-7c962e94409b,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Status","unit":null,"value":"INCLUDED","category":"Hood Suppression Tank"}",INCLUDED,,Hood Suppression Tank,Status
aa31322d-bbc2-4317-91f8-c08305d4ccbc,d6b394b2-27c7-43ad-9a6d-21bf05e2d62c,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,9811315c-6fdd-27bf-2ba3-b5225b714d40,Gallons,"{"kind":"flat","type":"Total Capacity","unit":"GAL","value":"6","category":"Hood Suppression Tank"}",6,GAL,Hood Suppression Tank,Total Capacity
aa31322d-bbc2-4317-91f8-c08305d4ccbc,0831bf87-d9b5-4888-89eb-ab902dbffef5,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,8ef1672c-61da-4d76-a7c7-4f0c98c6c579,Unit Configuration,,,,,"{"kind":"flat","type":"Configuration","unit":null,"value":"(2) 3.0 TANK(S)","category":"Hood Suppression Tank"}",(2) 3.0 TANK(S),,Hood Suppression Tank,Configuration
aa31322d-bbc2-4317-91f8-c08305d4ccbc,6204b425-5754-48ee-a66f-9ba6ab5eae2c,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Remote Pull Station","unit":null,"value":"STANDARD - FIELD INSTALLATION AT SINGLE POINT OF EGRESS","category":null}",STANDARD - FIELD INSTALLATION AT SINGLE POINT OF EGRESS,,,Remote Pull Station
aa31322d-bbc2-4317-91f8-c08305d4ccbc,546770f4-4db2-4afd-abca-ca2cce1fb191,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"System Model","unit":null,"value":"FSSC","category":null}",FSSC,,,System Model
aa31322d-bbc2-4317-91f8-c08305d4ccbc,aeae125b-5418-4611-90c5-8fb88e026ed9,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,778e1224-58f6-4cb6-af6f-7227bc5c219a,Height,,,,,"{"kind":"flat","type":"Height","unit":null,"value":"23.5","category":"Control Panel Dimensions"}",23.5,,Control Panel Dimensions,Height
aa31322d-bbc2-4317-91f8-c08305d4ccbc,7e644cf7-cceb-4d9c-926b-02494badf3b7,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,cc4503ac-3761-46ad-8235-325191dea98f,Width,,,,,"{"kind":"flat","type":"Width","unit":null,"value":"16.5","category":"Control Panel Dimensions"}",16.5,,Control Panel Dimensions,Width
aa31322d-bbc2-4317-91f8-c08305d4ccbc,aa853207-b6e6-4a50-8188-c8b9dd63e922,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,0ec991ea-04b0-4866-9b80-e5a019f24af6,Depth,,,,,"{"kind":"flat","type":"Depth","unit":null,"value":"7.5","category":"Control Panel Dimensions"}",7.5,,Control Panel Dimensions,Depth
aa31322d-bbc2-4317-91f8-c08305d4ccbc,2f719145-9b82-43a8-8f29-aef3399e9602,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Rating 1","unit":null,"value":"21A 125/250VAC","category":"Micro Switch Rating"}",21A 125/250VAC,,Micro Switch Rating,Rating 1
aa31322d-bbc2-4317-91f8-c08305d4ccbc,d2f0c971-a3ce-4a92-8131-b021f78afc10,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Rating 2","unit":null,"value":"1HP 125VAC","category":"Micro Switch Rating"}",1HP 125VAC,,Micro Switch Rating,Rating 2
aa31322d-bbc2-4317-91f8-c08305d4ccbc,6745e077-54a9-4140-b324-7ffe4e834c08,64a4b0eb-9f08-42e1-a1dc-3413bea19b4a,,,,,,,"{"kind":"flat","type":"Rating 3","unit":null,"value":"2HP 250VAC","category":"Micro Switch Rating"}",2HP 250VAC,,Micro Switch Rating,Rating 3
348fe923-4c05-4833-8b82-aba4ee8de7aa,b9477b70-6f40-4651-8fd8-09ac2b6e61aa,846aec6c-d5f0-4f85-bdc3-ce1a79953737,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Airflow","unit":"CFM","value":"351 - 500","category":null}",351 - 500,CFM,,Airflow
348fe923-4c05-4833-8b82-aba4ee8de7aa,c3b46d2f-956f-45b4-98eb-468661c72919,846aec6c-d5f0-4f85-bdc3-ce1a79953737,,,,,,,"{"kind":"flat","type":"Nom. Size","unit":"IN x IN","value":"24 x 24","category":null}",24 x 24,IN x IN,,Nom. Size
348fe923-4c05-4833-8b82-aba4ee8de7aa,ecac4ad7-109f-4e94-afb9-60b5e1d720ed,846aec6c-d5f0-4f85-bdc3-ce1a79953737,77e852f9-8538-4233-9412-f6560777c81e,Mounting Type,,,,,"{"kind":"flat","type":"Mounting Type","unit":null,"value":"LAY-IN","category":null}",LAY-IN,,,Mounting Type
