package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
c4b27864-1f05-437d-ba4f-f4d62a72776c,PLUMBING ROUGH-IN SCHEDULE,9ace71a0-7e89-40da-a237-9334fc78e884,SWC-1,5ab93e5f-bb9e-4140-8d38-4d37c12dbb33,Commercial Plumbing Fixtures,0,,,,,
c4b27864-1f05-437d-ba4f-f4d62a72776c,PLUMBING ROUGH-IN SCHEDULE,5310907c-ceb0-47de-8a27-7f3d76f97f84,WC-1,5ab93e5f-bb9e-4140-8d38-4d37c12dbb33,Commercial Plumbing Fixtures,0,,,,,
c4b27864-1f05-437d-ba4f-f4d62a72776c,PLUMBING ROUGH-IN SCHEDULE,36dad617-def4-450f-a634-2053c5c44be0,EWC-2,5ab93e5f-bb9e-4140-8d38-4d37c12dbb33,Commercial Plumbing Fixtures,0,,,,,
c4b27864-1f05-437d-ba4f-f4d62a72776c,PLUMBING ROUGH-IN SCHEDULE,bf152c9b-b921-4738-b759-1c0cb3d20177,EWC-1,5ab93e5f-bb9e-4140-8d38-4d37c12dbb33,Commercial Plumbing Fixtures,0,,,,,
c4b27864-1f05-437d-ba4f-f4d62a72776c,PLUMBING ROUGH-IN SCHEDULE,1cd90e77-08ad-4b3b-a284-27724a3fc369,MB-1,5ab93e5f-bb9e-4140-8d38-4d37c12dbb33,Commercial Plumbing Fixtures,0,,,,,
2a591da6-e962-4875-ba77-423bd08d3665,ROOFTOP UNIT SCHEDULE,fdecf977-928a-4451-aed4-7fcb88f87eb5,RTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,23f30646-58c7-4686-8723-a5ad7f10128a,RNA-016,RNA-016,AAON,AAON
2a591da6-e962-4875-ba77-423bd08d3665,ROOFTOP UNIT SCHEDULE,cb2cdba1-ec1a-47d1-b1b1-caf438b7233f,RTU-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,7ad6a5c2-8d2f-47e1-96a5-7bc5eaa0478b,RNA-015,RNA-015,AAON,AAON
caa2a99a-e260-47db-a4a9-b420264b402d,DOMESTIC WATER EXPANSION TANK SCHEDULE,304718a9-492c-454d-93ad-37875bf3d197,DWET-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,ba374cff-d374-4bf6-911c-2108f273d060,ST-5C-DD,ST-5C-DD,Amtrol,Amtrol
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,08c59f3b-37f4-4cf8-b7e3-5d17351ff233,VAV-1-2,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,6cb208e8-3735-4017-bf28-dd0cf1a41132,VAV-1-5,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,2bf0cc61-2e09-49a2-9be5-aa56f0f130d0,VAV-2-1,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,0cececd6-93d9-4f98-be4e-4724d58141b9,VAV-2-4,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,d9a46193-a100-4ca0-bc37-5fa4ca2769a5,VAV-2-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,86bb0cfb-2925-49b6-a834-5c6575f2f89d,VAV-2-5,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,3136393e-969a-4504-89a6-2994e07a702d,VAV-1-4,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,a7a0db03-596a-4f9f-a3bf-34dbdf6331ff,VAV-1-8,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,7f7d0e3f-6f04-43be-a8f1-9626ac4bb252,VAV-1-6,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,91784f49-3599-4499-b6ba-2ee96596fe9e,VAV-2-2,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,68841c3a-c150-457a-ae88-f24e5e579b96,VAV-2-8,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,ee47e822-5930-4958-94ed-6f816e7226f6,VAV-1-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
7eca4b9b-b03e-4af6-b70c-3bd033329815,VARIABLE AIR VOLUME TERMINAL UNIT SCHEDULE,dc04c330-027e-45dd-9d70-7dcb91d1c41f,VAV-2-6,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
d16174b1-ceba-4ee6-8c49-29f987dd201e,DOMESTIC CIRCULATING PUMP SCHEDULE,baaf4098-ae56-489c-a360-0353a7a61131,RCP-1,bf2d73e0-a13f-421a-b9d5-6c6c52a59ba9,Hydronic Pumps,0,5c2f2039-5081-4ad3-88ec-1a9ae1fffe23,PL-36B,PL-36B,Bell & Gossett,Bell & Gossett
bcb6c9ee-4dcc-4529-8f46-7d68e6ae9435,Electric Water Heaters,f687ca13-f8cc-41f6-a29d-64806fbde5b0,DWH-1,f8afaf24-ecec-48de-bfff-00291694335f,Electric Water Heaters,0,d7e8c9fa-9ad7-4584-a620-43b8073d2b1f,LE350S3-3,LE350S3-3,Bradford White,
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,a3e7912f-00aa-4686-8baa-bcb43ed9b861,CUH-3,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,0226dccf-3c9b-4a44-8424-71fcb297a549,CUH935 Custom Cabinet Heater,CUH935,Berko,Berko
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,cd93a105-7ab8-4fc8-9cf4-83c4534d3e0e,CUH-2,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,0226dccf-3c9b-4a44-8424-71fcb297a549,CUH935 Custom Cabinet Heater,CUH935,Berko,Berko
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,23af932c-a1bc-4b56-922e-059c62db7cec,CUH-1,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,0226dccf-3c9b-4a44-8424-71fcb297a549,CUH935 Custom Cabinet Heater,CUH935,Berko,Berko
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,a267b16d-9ea9-4811-bfa8-94ab43afce99,EUH-1,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,3522f331-3f89-44d9-b1b1-919523b5b7af,HUHAA1520,HUHAA1520,Berko,Berko
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,d2df7657-24cf-4e9d-bc82-9c724f3917fb,EWH-1,88aa2ec8-10cf-4cbd-a46b-e1103e06d077,Wall and Ceiling Unit Heaters,0,c7003081-3d57-48c8-bbcf-4f5973bcdfd3,SRA1012,SRA1012,Berko,Berko
764bd32f-7e43-4347-9b14-d5308fb39ef1,ELECTRIC HEATER SCHEDULE,91188cfa-f222-440d-91a5-20468c3245e6,EUH-2,fb6a9dd9-82dd-43b5-9a82-e46575bc8d64,Propeller Unit Heaters,0,d364117c-69dc-4bce-b86b-aef19fb15126,HUHAA320,HUHAA320,Berko,Berko
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",79a154ad-b41f-4fe2-8b30-22173654a05f,SD-2,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6578b009-088c-4141-b55d-4e875f69bf7b,TMS-AA,TMS-AA,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",6ae625c0-e815-4877-a40e-2d5180eb7da3,EG-1,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",f9a15a19-a2f1-48d7-9e4c-e9ae31c4f18c,SD-3,a0983310-d16e-4542-ab0a-009ff55c8c9c,Air-to-Air Energy Recovery Equipment,0,270dee93-65c3-420c-bd76-9ff7f84e7f71,TBD-30,TBD-30,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",8082ba30-bc98-42c3-9ce2-3370c38b2691,RG-1,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",e5cf9a5b-c471-4ada-84f7-e4730274e0e0,SG-1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,28e0b099-fcde-4017-96bd-c9372c09811b,300FL,300FL,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",b053fe27-55c2-4a92-b2aa-9201bc119e64,SD-1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,4c5418f9-c25a-41d7-977f-022cb347fe07,TMS,TMS,Titus,Titus
aaf6073e-a141-4c89-abfa-efdd930eb846,"GRILLES, REGISTERS, AND DIFFUSERS",640e0cf7-df28-43fd-9aaf-aa5011a30385,EG-2,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
55773129-3da6-4b7a-be32-3090caca15ba,WATER SOFTENER SCHEDULE,c3802d34-b70a-4e2c-b684-1540a8129523,WS-1,4f75da5e-6939-4ee7-9830-ab231bff8b02,Water Softening Equipment,0,63d84db6-d589-43b5-acc4-6262ffd36b5a,LF-60X-MR,LF-60X-MR,WATER CONTROL CORPORATION,WATER CONTROL CORPORATION
32563b25-eb9a-46ad-ac35-75839a59c0a3,DOMESTIC WATER EXPANSION TANK SCHEDULE,007e1c28-42db-494c-9e8e-78eea5fa0de3,DWET-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,ba374cff-d374-4bf6-911c-2108f273d060,ST-5C-DD,ST-5C-DD,Amtrol,Amtrol
6d7a01c7-79f7-4487-ac91-5c4621f80c91,EXHAUST FAN SCHEDULE,649c50e8-2f54-43f6-afe0-19ca7adb9641,EF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8df4abc8-a653-4976-8086-296d78771750,CUE-099-VG,CUE-099-VG,Greenheck,Greenheck
6d7a01c7-79f7-4487-ac91-5c4621f80c91,EXHAUST FAN SCHEDULE,21b462a2-33f7-45ca-b891-d594c02be668,EF-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,bee1026e-de50-4360-b892-9de6427cbd3e,CUE-140HP-VG,CUE-140HP-VG,Greenheck,Greenheck
6d7a01c7-79f7-4487-ac91-5c4621f80c91,EXHAUST FAN SCHEDULE,e3dd4a7b-5a0a-4f94-8b9b-ab021fc6ef87,EF-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,22a0a67d-8640-47b0-a54a-a520d7b05a69,VEKTOR-H-12,VEKTOR-H-12,Greenheck,Greenheck
6d7a01c7-79f7-4487-ac91-5c4621f80c91,EXHAUST FAN SCHEDULE,4d391554-06e7-40ea-837a-c67355d50688,EF-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,df7be27c-8df5-4623-9973-de31e35fda52,CUE-090-VG,CUE-090-VG,Greenheck,Greenheck
