package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,b12cff83-94ae-49d1-8d83-ab3f52d24a9a,VAV-1-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,3,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,5adfb345-1e0c-47b0-b42f-7a2b284a358f,VAV-1-1,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,3,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,032a3305-b76e-491c-9936-dd242c0336ea,VAV-1-4,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,1,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,05029dd9-1cf5-43f9-ae58-6e685622d8f0,VAV-1-5,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,3ab56393-c5fc-41a1-88e4-530ee1a75a8b,VAV-1-6,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,3,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,7b0ec6a9-e163-466f-92b0-0362fe8487d0,VAV-1-7,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,3,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,f2a9fb9e-9453-4bbf-81c4-c39c1dd20867,VAV-2-1,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,1,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,6c8d709a-57ef-4de7-8a94-601d984770d6,VAV-2-2,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,1,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,7bdcc2cb-193d-4222-94ee-f9765b480268,VAV-2-4,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,1,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,624a5e00-e64d-4660-80c6-56664f9f9c45,VAV-2-6,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
