package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
20e50b53-6665-4ef4-9dc1-adc916daa683,2c9f531f-480e-460c-ad0e-7fcdc7de9db4,67e507a2-a134-4148-a250-11459e6bf1bc,,,,,,,"{"kind":"flat","type":"Reference Product","unit":null,"value":"GREENHECK - ESD-635","category":null}",GREENHECK - ESD-635,,,Reference Product
20e50b53-6665-4ef4-9dc1-adc916daa683,374a9439-e799-4d28-b9d1-b2d57acd3d0e,67e507a2-a134-4148-a250-11459e6bf1bc,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"STATIONARY - INTAKE","category":null}",STATIONARY - INTAKE,,,Type
20e50b53-6665-4ef4-9dc1-adc916daa683,ad6460cc-923d-46fd-be87-b8cc0ee85296,67e507a2-a134-4148-a250-11459e6bf1bc,cc4503ac-3761-46ad-8235-325191dea98f,Width,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Width","unit":"INCHES","value":"20","category":"Dimensions"}",20,INCHES,Dimensions,Width
20e50b53-6665-4ef4-9dc1-adc916daa683,13642a1f-13a9-42cf-84ef-7e46770b2567,67e507a2-a134-4148-a250-11459e6bf1bc,778e1224-58f6-4cb6-af6f-7227bc5c219a,Height,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Height","unit":"INCHES","value":"16","category":"Dimensions"}",16,INCHES,Dimensions,Height
20e50b53-6665-4ef4-9dc1-adc916daa683,ca8b9afe-e9d6-483d-961e-2a52307b4ba3,67e507a2-a134-4148-a250-11459e6bf1bc,0ec991ea-04b0-4866-9b80-e5a019f24af6,Depth,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Depth","unit":"INCHES","value":"6","category":"Dimensions"}",6,INCHES,Dimensions,Depth
20e50b53-6665-4ef4-9dc1-adc916daa683,75dbdee0-e9c7-4057-9bb0-4adf29e3d8ab,67e507a2-a134-4148-a250-11459e6bf1bc,3d87a207-abf2-4382-94ed-5bd85ecd06a1,Maximum Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Air Flow","unit":"CFM","value":"375","category":null}",375,CFM,,Maximum Air Flow
20e50b53-6665-4ef4-9dc1-adc916daa683,a77ac772-0343-4667-a67b-4fdae00e96a6,67e507a2-a134-4148-a250-11459e6bf1bc,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Pressure Drop","unit":"IN. WATER","value":"0.1","category":null}",0.1,IN. WATER,,Pressure Drop
20e50b53-6665-4ef4-9dc1-adc916daa683,8684eb67-093d-41cf-95bb-2265f9bccd57,67e507a2-a134-4148-a250-11459e6bf1bc,f7ee43b0-fc36-44a2-9a18-d962b4a2ea15,Corrosion Resistance,,,,,"{"kind":"flat","type":"Finish","unit":null,"value":"COORD. WITH ARCHITECT","category":null}",COORD. WITH ARCHITECT,,,Finish
20e50b53-6665-4ef4-9dc1-adc916daa683,c7cedae5-05a5-42c7-8eec-55d08eaacf32,67e507a2-a134-4148-a250-11459e6bf1bc,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"FURNISH WITH BIRD SCREEN, AND BACKDRAFT DAMPER. PAINT TO CLOSELY MATCH ADJACENT WALL COLOR (ARCHITECT SHALL APPROVE).","category":null}","FURNISH WITH BIRD SCREEN, AND BACKDRAFT DAMPER. PAINT TO CLOSELY MATCH ADJACENT WALL COLOR (ARCHITECT SHALL APPROVE).",,,Remarks
f8232cc7-87e2-4206-9fab-ad03ecca470f,92dbcebd-4a88-4d6c-99ff-084aaf8f2b13,50f3790b-5552-48ed-92f8-bd4ff96c6026,,,,,,,"{"kind":"flat","type":"Reference Product","unit":null,"value":"TRANE VCEF","category":null}",TRANE VCEF,,,Reference Product
f8232cc7-87e2-4206-9fab-ad03ecca470f,0e6827f1-5e66-4c13-a24f-0146bf588c07,50f3790b-5552-48ed-92f8-bd4ff96c6026,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"INCHES","value":"10","category":null}",10,INCHES,,Inlet Size
f8232cc7-87e2-4206-9fab-ad03ecca470f,7a9d4175-b267-49f8-9498-4b274fcbee8d,50f3790b-5552-48ed-92f8-bd4ff96c6026,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Occupied Max. Airflow","unit":"CFM","value":"1000","category":"Airflow"}",1000,CFM,Airflow,Occupied Max. Airflow
