package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,f9f482c7-fa78-4ca2-b868-7d8a9c70b743,e8fb1273-2b5c-447e-abe3-036e4d2f043c,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,,,"{"kind":"flat","type":"HP","unit":null,"value":"¼","category":"Electrical"}",¼,,Electrical,HP
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,3c8fbdd7-8f3b-49b4-8761-6b3e4184feb8,e8fb1273-2b5c-447e-abe3-036e4d2f043c,,,,,,,"{"kind":"flat","type":"Operation","unit":null,"value":"CONTINUOUS","category":null}",CONTINUOUS,,,Operation
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,234eba81-4b84-4821-95b9-ba995f643f8a,e8fb1273-2b5c-447e-abe3-036e4d2f043c,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,2122b351-8f5f-45ce-bf45-3bfc33527786,Decibels,"{"kind":"flat","type":"Sound Rating","unit":"dB","value":"58.3","category":null}",58.3,dB,,Sound Rating
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,e1970993-cf71-4fe5-b649-d1f0c849040e,e8fb1273-2b5c-447e-abe3-036e4d2f043c,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"51","category":null}",51,LBS,,Weight
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,a7caee17-99c4-4a2e-97fc-cc19810f7b60,e8fb1273-2b5c-447e-abe3-036e4d2f043c,,,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"GCAPTIVEAIRE DR12HFA","category":null}",GCAPTIVEAIRE DR12HFA,,,Basis of Design
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,153e1686-c6cf-4a3a-acd7-c04ef525535f,e5b83357-1f8b-40b7-895f-e2f778f83686,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"TYPE-HOOD","category":null}",TYPE-HOOD,,,Service
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,7886a11f-51df-4e3a-b4c6-9c6c37f46131,e5b83357-1f8b-40b7-895f-e2f778f83686,77e852f9-8538-4233-9412-f6560777c81e,Mounting Type,,,,,"{"kind":"flat","type":"Mounting/Discharge","unit":null,"value":"ROOF UPBLAST","category":null}",ROOF UPBLAST,,,Mounting/Discharge
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,5bb1992c-0e3f-48e0-9297-cde554666be6,e5b83357-1f8b-40b7-895f-e2f778f83686,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Airflow","unit":"CFM","value":"1360","category":null}",1360,CFM,,Airflow
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,c71ffdc0-7c04-41aa-ad39-aed30633a2e9,e5b83357-1f8b-40b7-895f-e2f778f83686,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"ESP","unit":"IN WG","value":"1.0","category":null}",1.0,IN WG,,ESP
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,2b3bd077-5b5c-4ba6-8b74-aac6287292ea,e5b83357-1f8b-40b7-895f-e2f778f83686,a9db1636-760c-4cbe-9af6-8dbc455a98bd,Speed,,,,,"{"kind":"flat","type":"RPM","unit":null,"value":"1300","category":"Motor"}",1300,,Motor,RPM
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,74f6e9a7-3247-47a5-9eb6-6f6a36d90697,e5b83357-1f8b-40b7-895f-e2f778f83686,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,,,"{"kind":"flat","type":"BHP","unit":null,"value":"0.14690","category":"Motor"}",0.14690,,Motor,BHP
