package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,c8297965-2ece-4352-9187-f621913f1e33,CD-5,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,0c47c7f1-8ba3-4f58-a560-d5f74b82d101,CD-4,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,2a1a40f6-23f0-41ac-8067-fee7c6ecc27d,MOD-2,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,9a240baa-8305-4867-9631-8801e2bcc6fc,CD-12,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,d182512f-97e2-4e88-a6db-425c8fbbab16,CD-9,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,c13e6c50-c277-49e9-957e-06cace6ca994,MOD-6,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,d1cbc120-3516-4356-8fef-41ed3f64c93b,MOD-5,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,732ff7ed-38d7-403b-90a7-b397a35434a5,CD-13,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,5beefef0-a0d3-4346-a3aa-dbf4ab27faac,CD-6,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,9f00c79d-4929-434a-bae2-61f81b750dbd,CD-1,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,a45a4fb8-cf7e-4dfa-a9fb-47a46fe0ff45,CD-7,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,ec2ad635-04e3-4c4e-bf6d-6bac909982f2,MOD-1,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,9aa7d0cf-2b86-4361-a3a6-639783d36b83,CD-10,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,a2fc1b73-6257-4911-93ee-c2b9926ca948,CD-3,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,510a4182-46f8-4ba4-a2d7-50ba120d0ba3,MOD-12,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,Ruskin
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,c3104b8a-6b4d-4878-aec4-4bf9b768ec4b,MOD-11,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,cd186b15-269d-4ce7-a6ca-8b511f6fc9ef,CD-15,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,2552cd88-ac31-4528-8bf8-0d365ed729ee,MOD-3,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,3c3bd8f0-f41e-41bb-91ae-e3ece7e29118,MOD-9,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,be90a1a0-9804-4e78-a1c7-35d98e0ff26c,MOD-8,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,df56db48-a401-4c43-9266-4b91068528ec,MOD-10,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,3d7e6e66-493a-4b28-a8e6-a0028b52abb3,MOD-14,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,Ruskin
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,080cfe87-de36-4818-862c-8a3708eab1e2,MOD-7,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,1aa3a489-0eff-4ced-a61f-a7c40a8426c6,CD-11,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,ba318d05-ddf5-42df-b93b-a5b42edf087b,CD-2,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,c9dccf36-9807-4801-af1e-d13de34455c0,CD-8,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,,,,,Belimo
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,fc45bfcb-f81b-411b-92ef-e4ea8ba5c029,MOD-13,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,Ruskin
4ba47188-fae6-48a3-b04c-dfbccc4c0bb3,Dampers,a8bf1b56-30e9-41ed-999b-9f600dc214e1,MOD-15,67515ee4-d441-4497-a6d2-dea4c565341c,Dampers,0,375f0057-2cb9-4115-a354-058e9957d203,CD60 Control Damper,CD60,Ruskin,Ruskin
1953f1c3-8e7f-4e1e-b8e8-3e98f51b6f7d,Unit Heaters,061e72cb-e13a-41b6-968e-c4e13f89770c,UH-2,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,23641a4d-25c3-487e-9723-95ca00c8747d,UDXC Gas-Fired Unit Heater,UDXC,Reznor,
1953f1c3-8e7f-4e1e-b8e8-3e98f51b6f7d,Unit Heaters,d468f161-d7cb-43bf-89f9-9b578f9edac4,UH-1,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,23641a4d-25c3-487e-9723-95ca00c8747d,UDXC Gas-Fired Unit Heater,UDXC,Reznor,
