package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
c7e3a506-d053-4bea-bc9e-7a359381c7ee,1ca015d0-940f-42bb-bcdb-b10d519b1566,d4aa624a-8be8-4718-9373-4a412f998fc6,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":null,"value":"0.40","category":null}",0.40,,,ESP
c7e3a506-d053-4bea-bc9e-7a359381c7ee,7239bf5f-442f-4e9e-bdc3-2a4a234e7589,d4aa624a-8be8-4718-9373-4a412f998fc6,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"120","category":"Electrical"}",120,,Electrical,Voltage
c7e3a506-d053-4bea-bc9e-7a359381c7ee,243a75b1-d6fc-40ae-adb0-db4a2f9e11b1,d4aa624a-8be8-4718-9373-4a412f998fc6,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,Phase
c7e3a506-d053-4bea-bc9e-7a359381c7ee,f579db98-4f28-451a-ac82-3665130f17a0,d4aa624a-8be8-4718-9373-4a412f998fc6,7e98a04a-47ea-4c07-811b-f7589ddac738,Motor HP,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"0.33","category":"Electrical"}",0.33,HP,Electrical,HP
c7e3a506-d053-4bea-bc9e-7a359381c7ee,0d503fb5-36e9-4227-83b6-e80731f76a4d,d4aa624a-8be8-4718-9373-4a412f998fc6,84a460a0-f9b3-4b84-b603-9c7c7f1578c9,Drive Type,,,,,"{"kind":"flat","type":"Drive Type","unit":null,"value":"DIRECT","category":null}",DIRECT,,,Drive Type
c7e3a506-d053-4bea-bc9e-7a359381c7ee,eed2c8ce-467a-48cd-b71a-ff8c1a3c109d,d4aa624a-8be8-4718-9373-4a412f998fc6,3dc279b4-5902-4c66-a46d-4c56db623e0d,Bypass Dampers,,,,,"{"kind":"flat","type":"Damper Type","unit":null,"value":"GRAVITY DAMPER","category":null}",GRAVITY DAMPER,,,Damper Type
c7e3a506-d053-4bea-bc9e-7a359381c7ee,551e187b-93a6-4ab9-8db4-d5d4c203e5ba,d4aa624a-8be8-4718-9373-4a412f998fc6,77e852f9-8538-4233-9412-f6560777c81e,Mounting Type,,,,,"{"kind":"flat","type":"Arrangement & Mounting","unit":null,"value":"ROOF MOUNT","category":null}",ROOF MOUNT,,,Arrangement & Mounting
c7e3a506-d053-4bea-bc9e-7a359381c7ee,0fcbd0d3-44e1-4cd2-9b3f-b550f1097d0c,d4aa624a-8be8-4718-9373-4a412f998fc6,8f165926-9baf-433f-919f-c17f0e352441,Roof Curb,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Roof Curb","unit":"\"","value":"18","category":"Notes"}",18,",Notes,Roof Curb
c7e3a506-d053-4bea-bc9e-7a359381c7ee,829657e3-3f50-4157-b5b2-cabc084f256c,d4aa624a-8be8-4718-9373-4a412f998fc6,,,,,,,"{"kind":"flat","type":"Accessory","unit":null,"value":"Fan Speed Control","category":"Notes"}",Fan Speed Control,,Notes,Accessory
c7e3a506-d053-4bea-bc9e-7a359381c7ee,69945cac-4aa2-41f0-83c1-7af568197a6e,d4aa624a-8be8-4718-9373-4a412f998fc6,,,,,,,"{"kind":"flat","type":"Accessory","unit":null,"value":"Disconnect Switch","category":"Notes"}",Disconnect Switch,,Notes,Accessory
c7e3a506-d053-4bea-bc9e-7a359381c7ee,313d6b3d-0921-4166-b95d-716a2393e98a,d4aa624a-8be8-4718-9373-4a412f998fc6,,,,,,,"{"kind":"flat","type":"Accessory","unit":null,"value":"24 Hour Mechanical Dial Time Switch","category":"Notes"}",24 Hour Mechanical Dial Time Switch,,Notes,Accessory
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,1f0b08a3-20ae-45a2-86ee-381a9920e2e9,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"ESP IN. WC @ S.L.","unit":"in. WC","value":"1.5","category":"Supply Fan Data"}",1.5,in. WC,Supply Fan Data,ESP IN. WC @ S.L.
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,bf03e28a-a38d-4579-9899-ebd8d7de20bc,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"77.8/64","category":"DX Coil Data"}",77.8/64,,DX Coil Data,EAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,fa08b332-c577-4dd6-9b6d-e740e0a3997a,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"54/53.8","category":"DX Coil Data"}",54/53.8,,DX Coil Data,LAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,07de7b45-1610-4a27-9d17-ed7776524504,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nom Tons @ 500'","unit":"Tons","value":"8","category":"DX Coil Data"}",8,Tons,DX Coil Data,Nom Tons @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,c5a4dfdd-e204-4768-936f-8c106dd3e103,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"59.7","category":"Natural Gas Furnace Data"}",59.7,,Natural Gas Furnace Data,EAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,6ded9c66-1331-4917-922d-f4229bd73eb0,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"108.5","category":"Natural Gas Furnace Data"}",108.5,,Natural Gas Furnace Data,LAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,cd895c3a-6316-4732-88e0-e508180dffcc,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Minimum MBH Output @ 500'","unit":"MBH","value":"210","category":"Natural Gas Furnace Data"}",210,MBH,Natural Gas Furnace Data,Minimum MBH Output @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,d5fe02de-8660-4c9f-b580-3666c5042b1d,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"2\" Pre Filter","unit":null,"value":"MERV - 8","category":"Filter Data"}",MERV - 8,,Filter Data,2" Pre Filter
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,e8e1565a-8d8b-423b-8262-63d92d531b41,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"4\" Final Filter","unit":null,"value":"MERV - 13","category":"Filter Data"}",MERV - 13,,Filter Data,4" Final Filter
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,5151a221-5f6b-4a0f-a8da-aac845e51a21,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Approx. Oper. Weight","unit":"LBS","value":"1,432","category":null}","1,432",LBS,,Approx. Oper. Weight
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,f5adfd5e-b9ce-4aec-9b96-4631dcd8ac69,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"60","category":"Electrical"}",60,,Electrical,MCA
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,7cf5c9c8-20a4-45f8-b0d6-210c31de0122,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"80","category":"Electrical"}",80,,Electrical,MOCP
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,2ec9c781-24a2-4430-b8b5-a09dafc6ce90,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"Note 1","unit":null,"value":"UNIT SHALL INCLUDE 0-100% ECONOMIZER","category":"Notes"}",UNIT SHALL INCLUDE 0-100% ECONOMIZER,,Notes,Note 1
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,5ba5b35a-aade-4069-b4ca-7391cac257a2,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"Note 2","unit":null,"value":"PROVIDE ECONOMIZER CONTROLS THAT COMPLY WITH 2024 IECC","category":"Notes"}",PROVIDE ECONOMIZER CONTROLS THAT COMPLY WITH 2024 IECC,,Notes,Note 2
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,3345b956-1a62-4e4c-851c-852742fff3c8,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"Note 3","unit":null,"value":"PROVIDE ARCHITECT WITH COPY OF FINAL RTU START UP REPORT","category":"Notes"}",PROVIDE ARCHITECT WITH COPY OF FINAL RTU START UP REPORT,,Notes,Note 3
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,9ee58293-dd2d-41a2-b550-e37945dba3cc,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"Note 4","unit":null,"value":"PROVIDE SUPPLY FAN VFD","category":"Notes"}",PROVIDE SUPPLY FAN VFD,,Notes,Note 4
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,0379812c-411c-4f98-a7b0-7d8d4555252d,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"AAON","category":null}",AAON,,,Manufacturer
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,94748f18-6057-40c7-817b-e9f4ff550f9a,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"RNA","category":null}",RNA,,,Model
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,9d216fe6-4cd6-42e8-9387-51c7f14266cf,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Supply CFM Total @ 500'","unit":"CFM","value":"3,200","category":"Supply Fan Data"}","3,200",CFM,Supply Fan Data,Supply CFM Total @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,6901145e-52f6-464f-9e61-b39254b7e77b,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"O.A. CFM @ 500'","unit":"CFM","value":"440","category":"Supply Fan Data"}",440,CFM,Supply Fan Data,O.A. CFM @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,83eae1e4-e6a1-4fa2-98fb-2df2bf292d3c,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,f4ea72b5-51ce-4d52-bda0-f3e1c5537228,Refrigerant,,,,,"{"kind":"flat","type":"Refrigerant","unit":null,"value":"R-454B","category":"DX Coil Data"}",R-454B,,DX Coil Data,Refrigerant
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,dba78ba8-7d1f-4508-ba81-1c3fac81f6cd,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Voltage
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,29b655ba-ff8d-407f-8c61-112f26e2d801,59fb1a3c-23a4-4b0d-9082-b026ec5f8b8e,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,dda99289-4130-4af0-b6c3-1e1b68254bc8,3Ø,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,Phase
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,298fa6c9-338c-405d-8c39-cfe302a7c34b,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"RNA","category":null}",RNA,,,Model
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,90191ce8-f830-4b21-be53-1d8384aa4860,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"O.A. CFM @ 500'","unit":"CFM","value":"440","category":"Supply Fan Data"}",440,CFM,Supply Fan Data,O.A. CFM @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,51283cc5-1c7d-4ffa-8efb-58af5d373afc,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"ESP IN. WC @ S.L.","unit":"in. WC","value":"1.5","category":"Supply Fan Data"}",1.5,in. WC,Supply Fan Data,ESP IN. WC @ S.L.
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,00bbdd72-8adb-450b-bde1-29324bddf785,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"77.8/64","category":"DX Coil Data"}",77.8/64,,DX Coil Data,EAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,b3149ee5-34a8-4739-bfa9-189f3422478d,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"54/53.8","category":"DX Coil Data"}",54/53.8,,DX Coil Data,LAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,0a308b3d-3449-4831-b93f-2f376abc8646,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nom Tons @ 500'","unit":"Tons","value":"8","category":"DX Coil Data"}",8,Tons,DX Coil Data,Nom Tons @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,d3e82aae-c6fd-48fc-84d2-b89d65192c5d,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"EAT","unit":null,"value":"59.7","category":"Natural Gas Furnace Data"}",59.7,,Natural Gas Furnace Data,EAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,b57ecdce-5b82-4bc3-942b-707304a4d88c,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"LAT","unit":null,"value":"108.5","category":"Natural Gas Furnace Data"}",108.5,,Natural Gas Furnace Data,LAT
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,72a5d1b0-8f69-4b5f-9411-f9696987925d,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Minimum MBH Output @ 500'","unit":"MBH","value":"210","category":"Natural Gas Furnace Data"}",210,MBH,Natural Gas Furnace Data,Minimum MBH Output @ 500'
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,09b2dfbb-1ded-4a71-bcb2-c6dc7d178c8d,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"2\" Pre Filter","unit":null,"value":"MERV - 8","category":"Filter Data"}",MERV - 8,,Filter Data,2" Pre Filter
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,8cb6d914-5b67-4573-ae52-312a08a8a8f1,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"4\" Final Filter","unit":null,"value":"MERV - 13","category":"Filter Data"}",MERV - 13,,Filter Data,4" Final Filter
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,77883c99-925a-4c48-b6b9-96d825fb6713,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Approx. Oper. Weight","unit":"LBS","value":"1,432","category":null}","1,432",LBS,,Approx. Oper. Weight
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,ed995d1e-c9d4-4e5e-bab3-54bdecf03103,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"80","category":"Electrical"}",80,,Electrical,MOCP
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,1624e2bd-7d1f-44a3-9edf-de3e0230d9ce,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"Note 1","unit":null,"value":"UNIT SHALL INCLUDE 0-100% ECONOMIZER","category":"Notes"}",UNIT SHALL INCLUDE 0-100% ECONOMIZER,,Notes,Note 1
daeb61d1-acf8-4d04-87c6-82d3f1a6545e,755b41bc-791e-4ea8-9b4b-7783a5354020,e52f75dd-9246-4184-ae82-a9491d2f3505,,,,,,,"{"kind":"flat","type":"Note 2","unit":null,"value":"PROVIDE ECONOMIZER CONTROLS THAT COMPLY WITH 2024 IECC","category":"Notes"}",PROVIDE ECONOMIZER CONTROLS THAT COMPLY WITH 2024 IECC,,Notes,Note 2
