equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
62af5acf-8bfa-4de2-b391-379e81f129b9,IDU M-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
0d72b4f4-d3cf-4cac-a0cf-d15ed9ebef16,IDU D-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
d33e784d-11f1-4b20-9e9c-95ba9ce1f1d0,IDU C-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
2ae5fb58-e655-4866-bea1-bb7238b5cd2a,IDU A-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
e4ceaff0-0019-418b-9907-f74c93600eb1,IDU E-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
edcbdf98-620a-411f-83ca-859753a3b3c8,IDU K-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
f84d483e-d9a8-4877-9a3e-f2178974b597,IDU F-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
09a152ff-9a3f-40ee-ba77-75c6de3b5196,IDU F-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
ca1c49cc-c147-40e1-b562-fd16a1b29d64,IDU C-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
c717c904-183e-48ad-aa46-4884c77185fe,IDU A-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
63340726-1623-4ba6-a9dc-eaa9f890e694,IDU E-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
f57fc165-15db-401c-afb3-f3d0d13862b7,IDU A-3,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
bdf8173a-8af3-4bb6-85e0-5d4382b39dbc,IDU D-2,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
b588348b-202b-44f6-b2c6-6cf4d709a0d9,IDU M-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
8014db80-8ed3-4906-9b57-5265a55b9a06,IDU K-1,cc54fa6e-5a9b-4e3b-8b32-4c1714ae6ec1,Small-Capacity Split-System Air-Conditioners,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
