spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
e0151b47-f508-4ad1-9b8c-be31a0e1efbe,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"Tons","unit":null,"value":"2.0","category":null}",2.0,,,Tons
44795ef3-9dce-4621-b98e-af82ac0ec900,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"Voltage / Phase","unit":null,"value":"208/1","category":"Electrical"}",208/1,,Electrical,Voltage / Phase
a03a3982-2026-48cb-84d6-581f2d0a0a0d,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"26.4","category":"Electrical"}",26.4,,Electrical,MCA
b7acc755-b3c7-46cb-9ef6-fb0be527a566,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"MOP","unit":null,"value":"30","category":"Electrical"}",30,,Electrical,MOP
453fa4fb-a040-406b-ab44-997f0c7f57d5,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Net Weight","unit":"LBS","value":"148","category":"Physical"}",148,LBS,Physical,Net Weight
558515d0-0961-4ef2-901f-7aad42e7c4cb,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"ZRUN024GSS0","category":"Manufacturer"}",ZRUN024GSS0,,Manufacturer,Model
3af7e99f-711f-4e63-9b2c-f384fc961d81,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,,,,,,,"{"kind":"flat","type":"SEER","unit":null,"value":"20.05","category":null}",20.05,,,SEER
6a15bce5-d23f-4b9a-8a21-8a2cc072145e,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Cooling Total Capacity @95°F","unit":"MBH","value":"24","category":null}",24,MBH,,Cooling Total Capacity @95°F
413f80a7-351e-4d31-a44e-701ec43ba9e2,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Heating Capacity @5°F","unit":"MBH","value":"27","category":null}",27,MBH,,Heating Capacity @5°F
e825a0bb-f251-492a-b09d-defd9326b1b1,b83e1092-00dc-4771-a1e6-44e1d3c6fab6,6b991434-66c8-4d7d-929d-ff34a7df9384,Refrigerant Type,,,,,"{"kind":"flat","type":"Refrigerant","unit":null,"value":"R32","category":null}",R32,,,Refrigerant
