equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
02cb71b4-b21c-4cd4-a516-b3d79a8ba5e4,MSHP-1,997c6c01-cd27-4e2b-971c-7924cbd01df3,Split System Air Conditioners,0,f1127045-6b22-4649-8c04-85728592c2b2,SUZ-KA09NA2,SUZ-KA09NA2,Mitsubishi Electric (Including Trane Products),Mitsubishi Electric (Including Trane Products)
a1217593-5f44-460b-90cf-6de6f33fbc75,MS-1,997c6c01-cd27-4e2b-971c-7924cbd01df3,Split System Air Conditioners,0,f51f93bc-26fa-4425-aff2-89e7d7315228,SLZ-KF09NA1,SLZ-KF09NA1,Mitsubishi Electric (Including Trane Products),Mitsubishi Electric (Including Trane Products)
