equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
5b543670-0d37-44fb-bd8e-b197c97f7757,RTU-2,4bc17faf-7c15-41f7-86b0-76e2f7c5c64d,"Packaged, Outdoor, Heating-Only Makeup-Air Units",0,90b24723-b80b-49f5-b769-973fb5d80bd0,RN-016,RN-016,AAON,AAON
7a9c128d-5d76-4717-8ec7-f3b1f7a9595c,RTU-1,4bc17faf-7c15-41f7-86b0-76e2f7c5c64d,"Packaged, Outdoor, Heating-Only Makeup-Air Units",0,90b24723-b80b-49f5-b769-973fb5d80bd0,RN-016,RN-016,AAON,AAON
