equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
504e3020-bdb7-410e-9646-d5baa0b80d9b,RE-24,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
cb17423b-33e1-4ed8-92b2-af4cd5d45f83,RE-7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
a05c2195-2782-457d-a8d6-6494c465086b,RE-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
144d7268-c915-433c-9ec1-ed001208309c,RE-32,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
7315159e-5923-4f04-bcf2-2c6cbacb8503,RE-23,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
a0478c0f-328e-454e-b7f5-53df41cfab1a,RE-10 ,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,02dbfd23-1846-4573-be78-63712fe52324,ACRU-D ,ACRU-D ,Loren Cook,Loren Cook
3093a625-cc52-4900-93b3-3bf930bd9b4c,RE-25,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
22f839e1-7db5-405c-b63a-331007cdbe5b,IF-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
5e4df3d2-956a-41f6-a9c0-f53a73d75c30,RE-19,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
0f93c2a8-1217-4b0e-924a-c89f9f0af861,RE-15,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
87b995a5-f417-4f7b-bbab-c8f3461aa358,RE-27,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
d75d90ce-002d-4569-a85f-567929fafaca,RE-6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
546ff075-51e8-4497-93f8-e4afa0a41da1,RE-21,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,f7a5d52c-fbd1-4f31-b85c-d7fe271fa5ce,VCRD,VCRD,Loren Cook,Loren Cook
1534c9c8-4a01-4da3-ac50-8ec66be9b394,RE-12,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
3c938c13-0251-48a9-9459-8bacd2c70c0a,RE-26,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
