equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
408bb1a5-1f21-4058-bb0e-c3759b0c1f24,SHP-K-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
499cf5f8-7788-48a2-b7ab-4c0fb4632d72,SHP-K-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
4c9ef2a6-1eb6-435e-9aea-da9b81cc41ec,SHP K-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
1e30f9f9-d3dc-4f2b-ae60-27a3c79cdaa1,SHP K-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
77ce4469-db22-458e-9a2d-e8dda160e8e3,SHP K-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
8d715dc7-e16d-4768-b53c-39ac389daac7,SHP K-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
585ec645-4d3c-4d8b-b26c-906883839013,SHP K-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
c0cb8771-7974-4b49-8261-a96070f9e17a,SHP K-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
ad7cae95-9d2b-4ede-9d30-5a13e6a7a168,SHP F-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
125cb97a-c29d-4d9a-ad4a-d90e4280db56,SHP F-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
a38d7299-65d9-4e92-acdf-a525cb826791,SHP F-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
6ba83df1-c338-4a6a-bf7e-ec9ba8b7e44a,SHP F-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
93758b76-3d07-4d1d-ae85-3b90f54aa6bd,SHP F-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
