spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
0df2f15a-910e-4c5a-830d-1334b813e9b5,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Voltage
b501decb-3c30-4fd6-922c-246ad67b0c75,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,Phase
2396bb96-510e-4318-82ab-e671f138ff1e,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"37.0","category":"Electrical"}",37.0,,Electrical,MCA
4046b0d6-bdf6-429e-a587-2dcc64981061,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"45","category":"Electrical"}",45,,Electrical,MOCP
cfe3d348-f2da-4549-a8cb-f66b0430f148,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"SHP","category":null}",SHP,,,Type
41f57553-fe6f-4c67-a475-c3dffba24a3c,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Cooling Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Cooling Capacity
65a52403-2864-40ef-bc14-c907afec41dd,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Heating Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Heating Capacity
1c993c8d-c0ea-488a-b546-e02a4edaa886,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Operating Weight","unit":null,"value":"250","category":null}",250,,,Operating Weight
4415ca30-eede-46f0-b01d-530076ceb1ab,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TEMPMASTER","category":null}",TEMPMASTER,,,Manufacturer
fe5163e4-fcb9-4210-9d7e-17370b2b0a2d,4b3a5f7c-ce73-4c23-a251-8151a9a66055,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"HH860E2","category":null}",HH860E2,,,Model
60e2ee6e-884c-4dc0-a587-fb40b99a0264,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Voltage
11b9b4fc-cd86-42b5-97a4-615280dfdcd5,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,Phase
0cea2afd-a446-4745-9d29-6f0574f2dd9a,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"37.0","category":"Electrical"}",37.0,,Electrical,MCA
370ad6bf-7c71-45c9-9a10-7935876ba9b5,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"45","category":"Electrical"}",45,,Electrical,MOCP
459f0b24-8827-4cde-a170-b26b7f3aadb4,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"SHP","category":null}",SHP,,,Type
3f405fd2-efda-495a-97a2-77539405b833,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Cooling Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Cooling Capacity
96f6c4d0-99de-4257-a307-b081789964c5,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Heating Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Heating Capacity
3b9ae714-e581-461e-b1b9-2ac4d4b2ebbb,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Operating Weight","unit":null,"value":"250","category":null}",250,,,Operating Weight
467f192d-1df7-412c-a547-e40b4017ac20,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TEMPMASTER","category":null}",TEMPMASTER,,,Manufacturer
61e3df9f-c245-4798-949d-dba48cd5c7f9,8b93f3d8-f764-4fd7-8677-0b0f9454b458,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"HH860E2","category":null}",HH860E2,,,Model
96275e37-845c-4cb9-93d2-001570b648bc,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Voltage
fdb5ac0d-3a16-4b6f-b1f9-0984a87ef44d,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,Phase
1c1f250e-943f-466d-a30c-4301773b5112,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"37.0","category":"Electrical"}",37.0,,Electrical,MCA
c952dd9e-f0a5-44ca-bed3-d7668eadc79a,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"45","category":"Electrical"}",45,,Electrical,MOCP
e68d1e25-6165-4a25-92e7-da980e882e9e,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"SHP","category":null}",SHP,,,Type
dc3b244b-7ed6-4969-9cef-8b64abb8367f,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Cooling Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Cooling Capacity
8ab7e80f-85e3-46a4-a208-022edbd12927,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Heating Capacity","unit":"Btu/h","value":"0","category":null}",0,Btu/h,,Heating Capacity
64d8ebbc-1b61-49e6-9dc8-39ea4fa7dad0,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Operating Weight","unit":null,"value":"250","category":null}",250,,,Operating Weight
7123c404-07de-40bb-a815-85c517f6ea3a,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TEMPMASTER","category":null}",TEMPMASTER,,,Manufacturer
52b51441-669d-477e-adde-e1c24343739b,ddf77187-4e38-41d1-b1ae-e5faaa12db79,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"HH860E2","category":null}",HH860E2,,,Model
742aea27-a663-44ed-9838-980d88d3978c,352292ac-44ca-43e4-b8d4-2405f5cf1dcf,,,,,,,"{"kind":"flat","type":"Voltage","unit":null,"value":"208","category":"Electrical"}",208,,Electrical,Voltage
921afe03-fa2f-4098-973d-efb9b8351445,352292ac-44ca-43e4-b8d4-2405f5cf1dcf,,,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,Phase
af340e15-e60e-4162-bf67-fce14d366743,352292ac-44ca-43e4-b8d4-2405f5cf1dcf,,,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"37.0","category":"Electrical"}",37.0,,Electrical,MCA
04966605-5b39-4f12-b6c1-7d5ee517211c,352292ac-44ca-43e4-b8d4-2405f5cf1dcf,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"45","category":"Electrical"}",45,,Electrical,MOCP
da24d991-de98-4a4b-90ff-aed52d5f5512,352292ac-44ca-43e4-b8d4-2405f5cf1dcf,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"SHP","category":null}",SHP,,,Type
