equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
f687ca13-f8cc-41f6-a29d-64806fbde5b0,DWH-1,f8afaf24-ecec-48de-bfff-00291694335f,Electric Water Heaters,0,d7e8c9fa-9ad7-4584-a620-43b8073d2b1f,LE350S3-3,LE350S3-3,Bradford White,
