spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
851ba6f8-ef6d-42a1-9446-6bd2484b44cf,14572f4c-0766-410e-8af9-084916ccea95,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"ROLL-UP DOOR","category":null}",ROLL-UP DOOR,,,Service
184b3495-c027-4009-9b9d-5173d029d3d8,14572f4c-0766-410e-8af9-084916ccea95,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Make","unit":null,"value":"POWERED AIRE","category":null}",POWERED AIRE,,,Make
0e512722-0cd8-4a9b-9171-2a2a4cbf6d35,14572f4c-0766-410e-8af9-084916ccea95,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"EHD-3-168IG","category":null}",EHD-3-168IG,,,Model
7ba3ef76-471d-4596-b95b-6ea6aa562e7b,14572f4c-0766-410e-8af9-084916ccea95,8f849a97-11fb-48e5-86d7-de5a5abacc0c,Length,,,,,"{"kind":"flat","type":"Length","unit":null,"value":"14'-0\"","category":"Physical Properties"}",14'-0",,Physical Properties,Length
891063a5-1964-4c98-bf81-06b2481a0d58,14572f4c-0766-410e-8af9-084916ccea95,cc4503ac-3761-46ad-8235-325191dea98f,Width,,,,,"{"kind":"flat","type":"Width","unit":null,"value":"6'-7.5\"","category":"Physical Properties"}",6'-7.5",,Physical Properties,Width
d79c4daa-4060-42ed-8127-ca5ef1fbfd57,14572f4c-0766-410e-8af9-084916ccea95,778e1224-58f6-4cb6-af6f-7227bc5c219a,Height,,,,,"{"kind":"flat","type":"Height","unit":null,"value":"2'-9\"","category":"Physical Properties"}",2'-9",,Physical Properties,Height
ef1d662f-6e2f-4f72-83ee-d217eb151620,14572f4c-0766-410e-8af9-084916ccea95,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"2,005","category":"Physical Properties"}","2,005",LBS,Physical Properties,Weight
32a45004-bf4d-4236-9738-fbef50d4dc33,14572f4c-0766-410e-8af9-084916ccea95,dad18d76-1ac5-4a23-a4b5-ef09d3580618,Mounting Height,,,,,"{"kind":"flat","type":"Mounting Height","unit":null,"value":"12'-0\"","category":"Physical Properties"}",12'-0",,Physical Properties,Mounting Height
c535a66f-59a6-47e3-9fb4-ce090ca30883,14572f4c-0766-410e-8af9-084916ccea95,04acb553-3deb-415b-a14b-4f96ac64c580,Air Flow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Air Flow","unit":"CFM","value":"19,645","category":"Fan Data"}","19,645",CFM,Fan Data,Air Flow
a30957d9-faf6-4e1b-b8ec-2e6728b28719,14572f4c-0766-410e-8af9-084916ccea95,,,,,,,"{"kind":"flat","type":"Motor Quantity","unit":null,"value":"3","category":"Fan Data"}",3,,Fan Data,Motor Quantity
