package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
88909215-ce9e-4fc5-bd64-4fc73086c00c,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,1799ea8c-4323-4c66-8427-55bff7d9609c,DOAS-2,d19f3f23-ff8d-4796-8707-88d0507ffc8f,Dedicated Outdoor-Air Units,0,a0cd1b75-11b8-408e-9d60-1c5a55db5857,RV-10,RV-10,Greenheck,Greenheck
6a65d14d-f836-4b85-9f35-68af8d7a266a,UNIT HEATER SCHEDULE,64e29963-82b0-4f92-8336-90b2b2ce44a1,UH-2,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,61d102af-23cf-46fa-b5e3-cde1ed8d9c71,932,932,Indeeco,Indeeco
6a65d14d-f836-4b85-9f35-68af8d7a266a,UNIT HEATER SCHEDULE,8d05eaa2-1425-428c-bfe2-7d26715e63c0,UH-1,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,61d102af-23cf-46fa-b5e3-cde1ed8d9c71,932,932,Indeeco,Indeeco
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,0084eec8-e3d8-4994-a7cc-b306e5053e3d,SD-1,9fb8e41e-88b6-4e5e-b67f-65f08c71b070,Uninterruptible Power Supply,0,f9a565f3-8892-4d4e-a3ac-528bd6476173,Riello Sentinel Dual UPS,S-DL,Titus,Titus
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,d2458c4d-665e-4da1-ad7e-66da222d09e2,EG-1,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,d62f9e88-d6da-4d23-aa88-e61529db0ae8,RG-1,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,1f161bea-56fa-4c42-a249-83b852f3fb06,CD-1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,4c5418f9-c25a-41d7-977f-022cb347fe07,TMS,TMS,Titus,Titus
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,b3a6f784-6171-41a6-a1ae-efae2174d0b8,TR-1,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,9231029b-6ccf-4ae1-bc1c-15aa96225145,300RL,300RL,Titus,Titus
bc31edab-f3ac-46f5-8d72-0b94d1c150a1,GRILLES AND DIFFUSERS SCHEDULE,34b85cc1-b383-41b3-b98a-18f322c1e826,CD-2,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,3bc19108-e0fb-4aa5-af3d-d0bfb12ec00d,PAS,PAS,Titus,Titus
9e38be18-cee4-4b19-b83a-ee8267092a4d,EXHAUST FAN SCHEDULE,3a3bc196-8a38-4c05-be2b-3b4cd6fa382c,EF-1,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,296eb9e5-e204-4b93-a76e-af666869ee1c,CUE-WALL-090-VG,CUE-WALL-090-VG,Greenheck,Greenheck
9e38be18-cee4-4b19-b83a-ee8267092a4d,EXHAUST FAN SCHEDULE,76700463-4402-456f-a063-edba36bcd618,TEF-1,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,79711089-1982-4e98-bb50-08ee529ee6e6,G-70-VG,G-70-VG,Greenheck,Greenheck
9e38be18-cee4-4b19-b83a-ee8267092a4d,EXHAUST FAN SCHEDULE,02289130-7a3d-470e-b787-fac1c80b27da,HEF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4a5ea7ab-6f78-415c-a5e4-6214d0edc0a8,FJ-13-B7,FJ-13-B7,Greenheck,Greenheck
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,c17db562-594c-4383-ade0-30f14a0b8ca0,VRV-2-1,40dcc588-efa0-4d9c-a28a-a81c042a18ce,VRF Indoor Units - Ductless,0,1036c50d-28b5-4fe0-bb57-d630ae20136a,FXZQ18TBVJU,FXZQ18TBVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,a90de397-d1b5-440e-b61e-b0662e773852,VRV-4-1,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,bb54791c-f46b-4602-a286-6ee8a1fa1b60,FTKF09AXVJU,FTKF09AXVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,7fd04a8a-cc09-4b14-a23d-175ca16792a9,VRV-1-2,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,cb1adff6-5032-4cb4-a072-3e5addcafcc1,FXSA30AAVJU,FXSA30AAVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,d43bab04-051f-4dbc-9dda-91dc0894b382,VRV-2-2,40dcc588-efa0-4d9c-a28a-a81c042a18ce,VRF Indoor Units - Ductless,0,1036c50d-28b5-4fe0-bb57-d630ae20136a,FXZQ18TBVJU,FXZQ18TBVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,e69b0a39-8bdc-4361-a497-0ac98018c681,VRV-3-1,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,8d6932b9-c93d-4d29-b033-8c6819d9f30a,FBA30AAVJU,FBA30AAVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,47711517-5c88-47af-aa4f-88253dafa93c,VRV-1-1,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,cb1adff6-5032-4cb4-a072-3e5addcafcc1,FXSA30AAVJU,FXSA30AAVJU,Daikin AC,Daikin AC
f014a36d-4e62-48fe-a048-385c54de70b9,SPLIT SYSTEM VRV INDOOR UNIT SCHEDULE,bca87b74-e722-449c-82d9-ffbc1b4b479c,VRV-2-3,40dcc588-efa0-4d9c-a28a-a81c042a18ce,VRF Indoor Units - Ductless,0,1036c50d-28b5-4fe0-bb57-d630ae20136a,FXZQ18TBVJU,FXZQ18TBVJU,Daikin AC,Daikin AC
5a01cec1-bcb8-499f-808d-e7415a760229,ENERGY RECOVERY VENTILATOR SCHEDULE,c247eb2a-31c4-42be-aff5-70d80e8b038e,ERV-1,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,c8838a9b-bad6-4924-9844-030e95184a84,HE4XRT,HE4XRT,RenewAire,RenewAire
4214e416-7170-4caa-8fad-158e9278fe5f,SPLIT SYSTEM AIR COOLED VRV OUTDOOR UNIT SCHEDULE,a9fe4e71-873a-41f4-9239-87e58405caef,CU-3,997c6c01-cd27-4e2b-971c-7924cbd01df3,Split System Air Conditioners,0,cdca2795-c32b-4b38-8df5-8d871fc2f2bb,RZA30AAVJU,RZA30AAVJU,Daikin AC,Daikin AC
4214e416-7170-4caa-8fad-158e9278fe5f,SPLIT SYSTEM AIR COOLED VRV OUTDOOR UNIT SCHEDULE,4dd00f87-7619-45df-8081-e08665e287cf,CU-1,6e8977c7-aa28-4436-9fa4-2e23e0d5d07e,VRF Outdoor Units,0,990154da-f0e9-4d29-8f87-1c9e7933349f,RXLA48AAVJU,RXLA48AAVJU,Daikin AC,Daikin AC
4214e416-7170-4caa-8fad-158e9278fe5f,SPLIT SYSTEM AIR COOLED VRV OUTDOOR UNIT SCHEDULE,17da6878-5047-45fb-a19a-f5c8b0180128,CU-4,6e8977c7-aa28-4436-9fa4-2e23e0d5d07e,VRF Outdoor Units,0,de13b893-5e85-4a2d-a674-d34454732851,RKF09AXVJU,RKF09AXVJU,Daikin AC,Daikin AC
4214e416-7170-4caa-8fad-158e9278fe5f,SPLIT SYSTEM AIR COOLED VRV OUTDOOR UNIT SCHEDULE,7f04268e-432a-49c8-8bc6-0f41fb255505,CU-2,6e8977c7-aa28-4436-9fa4-2e23e0d5d07e,VRF Outdoor Units,0,990154da-f0e9-4d29-8f87-1c9e7933349f,RXLA48AAVJU,RXLA48AAVJU,Daikin AC,Daikin AC
