package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,cac4441b-5e40-49f2-b0f3-9f454d16278f,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"15","category":"Electrical Data"}",15,,Electrical Data,MOCP
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,997036fb-ae44-4b53-8528-a07468f030e5,88127912-ba17-4fc3-8f88-80cc5e66b98c,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Supply Airflow","unit":"CFM","value":"1000","category":null}",1000,CFM,,Supply Airflow
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,a0776aa0-fb15-4330-9b7d-66f6444dd659,88127912-ba17-4fc3-8f88-80cc5e66b98c,137a3897-e753-49fa-93ec-c79a7797249b,Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":"IN WC","value":"0.7","category":null}",0.7,IN WC,,ESP
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,5ce6e55e-a9d5-4be5-b50a-d1b18785c537,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Occupied OA CFM","unit":"CFM","value":"390","category":null}",390,CFM,,Occupied OA CFM
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,3cb5ba41-ed0b-4bef-9dad-05f46dd6d088,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"EAT DB","unit":"F","value":"82.6","category":"Cooling Coil Data"}",82.6,F,Cooling Coil Data,EAT DB
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,80d6616b-9d5b-4f61-ae4c-4506ba8d6ddc,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"EAT WB","unit":"F","value":"66.6","category":"Cooling Coil Data"}",66.6,F,Cooling Coil Data,EAT WB
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,e445cbb3-a437-4654-aa07-96f73c075be6,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"MAX LAT DB","unit":"F","value":"53","category":"Cooling Coil Data"}",53,F,Cooling Coil Data,MAX LAT DB
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,6b095c96-5543-4c52-850c-5060f6d73986,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"EAT DB","unit":"F","value":"45","category":"Heating Data"}",45,F,Heating Data,EAT DB
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,17bb133e-aacd-4c22-87f0-16ac5db7afcd,88127912-ba17-4fc3-8f88-80cc5e66b98c,,,,,,,"{"kind":"flat","type":"MIN LAT DB","unit":"F","value":"85","category":"Heating Data"}",85,F,Heating Data,MIN LAT DB
9e2e8a18-7e09-44c1-adb6-f09ead3244e1,d1429505-385e-428e-8839-9db575ffe661,88127912-ba17-4fc3-8f88-80cc5e66b98c,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Input","unit":"MBH","value":"75","category":"Heating Data"}",75,MBH,Heating Data,Input
