package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,7e5bb9de-e020-4cc0-b86b-3f2251465bc9,CH-8,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,3bd80c96-dcc5-48fa-a922-cb1a82f49f1c,CH-4,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,1369d1b9-3d1d-4482-b8b5-a0e10d66f454,CH-5,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,d135120c-bda5-447c-9ac2-72023fa48857,WPH-2,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,a6b1ec1b-39f7-4fed-a2b6-be4ee0b15db8,WPH-5,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,87a77455-87af-4949-b9c9-55a7d26598a1,WPH-6,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,e149a8a5-1017-4eea-8c2f-91d2bdaa2f52,WPH-4,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,f20d04c2-dd42-48c8-aca3-16a6605918fa,WPH-1,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
0f2ea279-36e8-48e8-978f-24aa339fd999,WEATHERPROOF HOODS,1dfe659d-25b1-4634-a06f-8c9feec086d1,WPH-3,9d6f151a-4dc1-481d-8e6d-e1ce7595e2b2,Ventilation Hoods,0,,,,,Loren Cook
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,83afa230-40f1-4316-afb8-5aa322a09372,UH-4,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,598f3a63-e61a-49ea-bca8-0b379ced70a6,UH-7,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,ed92ac78-6227-4775-a872-d97a5416327d,UH-16,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,a92c7500-7db3-48bc-b7f5-8224b1dfe3d0,HC 33,HC 33,Modine,Modine
dd7d2242-a21c-43bc-8ac8-bb710b6ef116,UNIT HEATERS,a5d7d518-8f24-4f73-b32e-da28b1701cbf,UH-9,4948840d-a89c-490a-80f7-9f1236315d79,Hot Water Unit Heaters,0,8d622209-e367-4254-b6bb-293348186c9a,HC 63,HC 63,Modine,Modine
