spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
64ba868f-5ecb-410a-a383-c45904673c53,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"802","category":null}",802,LBS,,Weight
e5c91506-5ed3-4961-ac04-8ab8faa86c84,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,ff3dd018-14af-4b46-921e-cd6ae24d0b57,Heating/Cooling Capacity,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Capacity","unit":"TONS","value":"20.0","category":null}",20.0,TONS,,Capacity
e50b611f-ab09-494a-8c21-8201386999b1,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,92929d54-bdb5-4112-a464-e3362820c7c6,Capacity,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Max Design kW","unit":"kW","value":"-","category":null}",-,kW,,Max Design kW
47ccef3b-a248-48b5-91a6-5787563618ec,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"EER","unit":"EER","value":"10.8","category":"Minimum Unit Performance (AHRI Conditions)"}",10.8,EER,Minimum Unit Performance (AHRI Conditions),EER
2e8193d6-8097-4e1c-b8e7-0ddd7532f10a,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Min. Number of Compressors","unit":null,"value":"2","category":null}",2,,,Min. Number of Compressors
372e61c9-dfd7-4d0a-bb13-c5e258d74016,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,c537e2cf-ab2b-404d-9eb7-fb5f78092185,Compressor Type,,,,,"{"kind":"flat","type":"Compressor Type","unit":null,"value":"SCROLL","category":null}",SCROLL,,,Compressor Type
42424162-2632-4f32-bd2e-c0110c3bb70f,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,6b991434-66c8-4d7d-929d-ff34a7df9384,Refrigerant Type,,,,,"{"kind":"flat","type":"Refrig. Type","unit":null,"value":"R-454B","category":null}",R-454B,,,Refrig. Type
ee67ac5f-57f5-4658-8e16-b27d01ae4bff,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Facility/Scope","unit":null,"value":"ETHS-5","category":null}",ETHS-5,,,Facility/Scope
ed4dd99c-f968-4a06-a0c6-e27169a007a5,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Qty","unit":null,"value":"1","category":null}",1,,,Qty
95b26f6e-0cd6-4800-940e-ec14a6109382,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Example Mfr. & Model","unit":null,"value":"TRANE model TTA240","category":null}",TRANE model TTA240,,,Example Mfr. & Model
da31882b-62cc-4824-b618-28098b45e8c2,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Serves","unit":null,"value":"AHU-4","category":null}",AHU-4,,,Serves
0c587f0a-25b9-4b1e-8b09-96fe3fc6c3ba,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Min. Number of Refrig. Circuits","unit":null,"value":"2","category":null}",2,,,Min. Number of Refrig. Circuits
9e48b51f-794a-418a-a588-0dda7f770144,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Stages of Unloading","unit":null,"value":"100/50/0","category":null}",100/50/0,,,Stages of Unloading
735e4ce5-c9d3-47c1-bc86-2ec42313ce77,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Ambient Air Temp.","unit":"°F","value":"95","category":null}",95,°F,,Ambient Air Temp.
3aa12484-e6c6-4bab-b9ed-0c01c1718c10,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,,,"{"kind":"flat","type":"Unit Power","unit":null,"value":"460/3","category":"Electrical"}",460/3,,Electrical,Unit Power
07f927f2-261e-4b64-a48e-f518ff5a34f1,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"MCA","unit":"Amps","value":"45","category":"Electrical"}",45,Amps,Electrical,MCA
c011b1af-0e21-481c-9c6a-7ada88fbf199,6e4f5163-ff85-4b9d-8df9-d6ed1b867638,,,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"Single Point Power","unit":"Amps","value":"60","category":"Electrical"}",60,Amps,Electrical,Single Point Power
