package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,7af49e26-7f6a-4f8b-bc01-d61af6caf4a2,TU-30-040,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,14e459c3-34e8-4c08-9895-b3c8261b5374,TU-30-009,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,e01a6e09-4e73-4a11-8d8f-1da0cd3e70d8,TU-30-018,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,5f156aa9-8813-4551-aaaf-c1917c02a63c,TU-30-022,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,020833a5-bd44-49f7-a595-633052d99b8e,TU-30-27,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,2d723787-c0d6-4015-9018-72bcb9bae5be,TU-30-050,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,a36c0e85-7f97-4883-9dc7-73fd3732378d,TU-30-046,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,496c5852-dabd-468d-a450-b13b13250afc,TU-30-007B,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,6ac6ccc5-9a26-4ae7-86da-6b027478a9d5,TU-30-36,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,5cdf2edc-2e90-430c-b50d-fb8293c5758e,TU-30-038,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,98db4498-6d48-4d73-bb8b-6c2e41d7b34f,TU-30-028,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,a508f407-a3b4-4c20-84bc-ed24d57e379a,TU-30-025,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,99dbd5fb-b117-4a4d-b82f-c1f1e33ae978,TU-30-023,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,51609de9-7642-4109-bb4e-72c9443c9727,TU-30-017,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,3ff43aa5-a046-4f06-8d70-db9ff18d6cc4,TU-30-07B,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,3d5e6390-b273-494e-8b8c-09c85098a34f,TU-30-039,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,a67148ec-1468-40e2-819a-5fe4028641de,TU-30-44,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,c978163c-e85f-4947-9a03-d1ad8e5e3e1e,TU-30-043,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,bb2a50fc-2489-4722-b82b-b9c0cf4d8023,TU-30-28,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,0a25450d-2702-41a1-b13f-0e3f7aa451ce,TU-30-49,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,01e9b1de-1f72-4379-9887-033c0fac4cc1,TU-30-031,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,84c178a9-b3d4-49c8-a031-54137ef70915,TU-30-048,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,88241215-ce1c-4c26-83c4-38a60a838a31,TU-30-11,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,65940f8a-9f8c-4955-96b5-18292899ac17,TU-30-17,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,276c2c6a-9320-4b3a-8210-a9771ab0c69c,TU-30-26,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,9f58c424-5c5a-4731-a68c-a6f677558e04,TU-30-07A,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,bed6b673-36f9-4f05-b132-f413f458bb84,TU-30-021,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,0f571c0f-df53-422c-97eb-2b77322dd23f,TU-30-030,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
