package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,ce92dc88-8b86-448e-892f-24fb9f0d4bf4,RTU A4,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,a06a4f3d-c252-4dae-a1df-5a2da4111734,RTU A5,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,69e6002c-5f98-432a-b430-c03dcb10c1e9,RTU A7,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,847b62d6-e566-4a37-afb0-50829725d6c4,RTU A8,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,5ea420ea-50f8-4c39-9be2-dbb496db7c9f,RTU A9,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,a6c3363a-d3d5-4a0f-af73-8a31ca841d58,RTU A10,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,3a7e5eca-53ec-43a0-82bc-fd26d4359dd3,RTU A11,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,1fc765c0-1639-4bcf-8dd0-b4a3445079b9,RTU A12,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,bb1308b7-c5b8-43a0-b884-40e52d7c1c31,RTU A13,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,f2c5d346-c967-407d-b372-bfb39796f26b,RTU A14,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,8364dae3-b0b6-4e65-8a78-8eb809c85bdd,RTU A15,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,5b177e9d-f09b-4b95-9ce7-10edaf6f5999,RTU A16,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,a3251956-79cc-4bc1-8504-8d010565426d,RTU A17,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,77d5feb0-ce68-4fc3-ab91-76de05caf8c9,RTU A18,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,092a0182-b80a-4b46-b36b-a462691790bb,RTU A19,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,1702f239-0876-462a-a155-027165abf361,RTU A20,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,7de7c0f6-e0a3-4451-9ed7-a76d6d05b98d,RTU A21,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,811bddc2-ab7c-4922-84bd-6636683a865d,RTU A22,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,a6cb2151-42f1-445d-8d2d-991a4b840061,RTU A23,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,2fb88e29-d688-44f7-a740-ccb0462c3584,RTU A24,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,501b29f4-08db-42e5-8183-a49b9eb3b268,RTU A25,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,35f3b3b4-8c46-4ec3-ac45-df57f91c5b56,RTU A26,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,7bf47acc-a553-416b-b4cc-6cef559dc54b,RTU A27,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,b90af86e-5793-4f01-8027-8e95b6e92e01,RTU A28,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,d35b860c-c058-46ba-9289-56ab86ed3351,RTU A29,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,79a6a804-d0ce-42f5-a2c4-849016642f56,RTU A30,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,b1ab8503-c257-466f-8ad0-b008d4afb892,RTU A31,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,c8cba381-a659-44e7-838d-bfac42eb4a13,RTU 15,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,d7948bfb-3c56-44e8-b756-3ce54e63de42,WHK072,WHK072,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,18b06aa1-fced-4591-99a4-c15cd2858d5c,RTU A32,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,128e72d8-5e9a-4684-9e58-ccc72ccda57a,RTU A33,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,8bfad927-b6b2-4972-a5a2-1959b9b7c5e9,RTU A34,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,4d4e24fe-f56a-40a1-badf-265b4ec5277c,RTU A36,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,ba60bee0-0268-4607-a910-2502083545a6,RTU A37,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,768e85eb-7f0e-4944-ad8b-1f9e608bf241,RTU A38,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,f6f2896d-1326-4b35-9cbe-a42eb3e5b4bc,RTU A39,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,be17ebc8-30d5-4a39-9a8f-cd19a21bd870,RTU A40,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,7d002cc2-5f4f-4202-b56a-40623cf50bdb,RTU A41,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,9238293e-7211-4842-af4d-f4ac7297449d,RTU A42,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,914960e2-4cd4-4762-a606-ded6110e1618,RTU A43,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,2bc5af7e-fb6f-44df-a833-3ba9f7f98f07,RTU A44,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,52bcadc5-4af9-4e3d-a073-fd273d5eb103,RTU A45,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,d81a37f9-844b-4621-806e-cb390ac0a3fb,RTU A46,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,27e7d3da-a0eb-4873-9531-327abf77937a,RTU A47,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,b3559464-663c-484c-b987-821d419257f8,RTU A48,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,Air-Source Unitary Heat Pumps,73baff47-fb6a-4643-8988-884bc094c011,RTU A49,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,1,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,
ea1b4ab9-082f-4500-b708-f1b6d626f105,ENERGY RECOVERY UNIT SCHEDULE,1543c9d2-e2d6-4a6a-ba88-f9543ab98b1b,ERU 4,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,1,512426b5-ab73-4297-bef3-c8bd62bbc201,RVE-85-52B-15I-1-A2,RVE-85-52B-15I-1-A2,Greenheck,Greenheck
ea1b4ab9-082f-4500-b708-f1b6d626f105,ENERGY RECOVERY UNIT SCHEDULE,a6dc7547-7cdc-4dd8-a725-9471d8bfc1ed,ERU 1,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,1,512426b5-ab73-4297-bef3-c8bd62bbc201,RVE-85-52B-15I-1-A2,RVE-85-52B-15I-1-A2,Greenheck,Greenheck
ea1b4ab9-082f-4500-b708-f1b6d626f105,ENERGY RECOVERY UNIT SCHEDULE,51b724e7-b7ca-4d01-aab1-6e5dff180ca6,ERU 2,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,1,512426b5-ab73-4297-bef3-c8bd62bbc201,RVE-85-52B-15I-1-A2,RVE-85-52B-15I-1-A2,Greenheck,Greenheck
ea1b4ab9-082f-4500-b708-f1b6d626f105,ENERGY RECOVERY UNIT SCHEDULE,8be307a1-bb54-476d-baec-bbf9c189e53f,ERU 3,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,1,512426b5-ab73-4297-bef3-c8bd62bbc201,RVE-85-52B-15I-1-A2,RVE-85-52B-15I-1-A2,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,3ad0e783-7a32-48c1-b141-f60ff7c20929,HVLS 1,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,c6907e51-9791-45f9-915a-cab5b6b4f0ba,HVLS 2,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,de2a00c2-f1fa-4af1-9da4-ffb13a1733ea,HVLS 3,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,97bc8083-f139-44aa-97f3-722ebfbee205,HVLS 4,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,3947a27b-a47d-4736-b6ab-62a85f5d36d5,HVLS 5,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,0e88ff2f-d2cb-484c-aaf8-c3c91f90943b,HVLS 6,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,ccb57b4f-e4a3-48cc-9295-8e79ef39534e,HVLS 7,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
77785f56-fa97-467e-9ca7-b15a5d1d21d5,HVLS FANS,f4c7f797-d9f7-46f7-b055-a501a2bb52ce,HVLS 8,1c412dc5-6765-4654-a353-096dc543d8a7,"High-Volume, Low-Speed Fans",1,1d27d3f2-93eb-4f91-a1b5-f6580ad341d2,DS-6-12-70HV,DS-6-12-70HV,Greenheck,Greenheck
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),038aa105-9dad-466a-b769-6fa9b8aceccd,RTU 15,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,d7948bfb-3c56-44e8-b756-3ce54e63de42,WHK072,WHK072,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),5ad7a3d1-0d7a-4189-9e42-11d9853cef40,RTU 14,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,e2355dc9-4e68-4ee9-9286-164f26fac69a,WHK150,WHK150,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),6bd82ce2-dd9a-4cb7-a26e-e5c692ecb2eb,RTU A20,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),03b58095-d7cb-47f4-9c5e-e8b9e5a788d0,RTU A47,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),806d24be-8c9b-4bf5-a77d-c740284edb8b,RTU A38,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),248e8238-12dd-4c5d-93c2-e3367a582356,RTU A22,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),60f5c986-d071-4be1-a7cc-03bb1e9a9feb,RTU 10,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,d7948bfb-3c56-44e8-b756-3ce54e63de42,WHK072,WHK072,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),f19e9b83-5dd0-4ec2-9167-4ec26e6135ac,RTU A1,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),d71238d6-f80c-485b-9761-a60ec3fd5a30,RTU A43,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1f1cf275-1aff-4776-b608-b1646a8c3cf3,RTU A18,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),55c6c073-c936-4aab-8f00-1c11e2074ee5,RTU A23,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),25403a61-2d2f-44df-bcef-5760ac1e917a,RTU A37,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
