package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,deafb339-65aa-4078-9fd0-3d5e712e6544,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"WHK300","category":null}",WHK300,,,Model No.
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,9f35dfe5-9afa-42a2-9778-76af9a52c464,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"SZ-VAV","category":null}",SZ-VAV,,,Type
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,8c392a93-c5ed-4522-bfbf-1a1b340db3f2,a06a4f3d-c252-4dae-a1df-5a2da4111734,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,cd180c79-559c-44a5-9987-ecf97f9d7c07,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total","unit":"CFM","value":"9800","category":"Airflow"}",9800,CFM,Airflow,Total
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,5ef028eb-202b-4244-9687-167f68163366,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Outside Air","unit":"CFM","value":"1165","category":"Airflow"}",1165,CFM,Airflow,Min Outside Air
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,839dba7f-adc4-4c6e-bc1a-ebe05a160b56,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Outside Air","unit":"CFM","value":"1165","category":"Airflow"}",1165,CFM,Airflow,Max Outside Air
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,20155d54-da7b-4398-9df3-d05157d7f6dd,a06a4f3d-c252-4dae-a1df-5a2da4111734,7d359b11-a93f-466b-a04d-688e6e3334cd,External Static Pressure in Water Column,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,"{"kind":"flat","type":"ESP","unit":"IN WG","value":"0.50","category":"Supply Fan"}",0.50,IN WG,Supply Fan,ESP
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,b2214799-3710-4eb1-8d5a-1d0c6964364c,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"QTY","unit":null,"value":"2","category":"Motor"}",2,,Motor,QTY
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,924f72f7-265b-48af-94b4-f7d3646b5497,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"2.90","category":"Motor"}",2.90,HP,Motor,HP
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,70dbc37d-326f-4955-95b4-33f9d488e6c2,a06a4f3d-c252-4dae-a1df-5a2da4111734,ff3dd018-14af-4b46-921e-cd6ae24d0b57,Heating/Cooling Capacity,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nominal Tons","unit":"TONS","value":"25.0","category":"Capacity"}",25.0,TONS,Capacity,Nominal Tons
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,deb712ad-c45c-4943-97d5-67726b85fda3,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total","unit":"MBH","value":"223.74","category":"Capacity"}",223.74,MBH,Capacity,Total
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,f6586120-ceb3-41d6-bab0-b3c2bfec7714,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Sensible","unit":"MBH","value":"223.74","category":"Capacity"}",223.74,MBH,Capacity,Sensible
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,7bbd66e5-8e00-4f51-bb88-7040f26b9053,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"DB","unit":"°F","value":"76.5","category":"Entering Air Temperature"}",76.5,°F,Entering Air Temperature,DB
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,98b1701c-85f1-4e1a-9868-d0a21a63b4d2,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"WB","unit":"°F","value":"60.3","category":"Entering Air Temperature"}",60.3,°F,Entering Air Temperature,WB
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,53adfdb8-9e24-4aef-b611-ae9ddc809c38,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"SEER2","unit":null,"value":"0","category":"Efficiency"}",0,,Efficiency,SEER2
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,1f4e70e2-7f16-4d72-895c-262cd727bc82,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"EER2","unit":null,"value":"10.1","category":"Efficiency"}",10.1,,Efficiency,EER2
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,0ff424ce-3f9c-4abd-bea8-c4a2e4411c9e,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"IEER","unit":null,"value":"16","category":"Efficiency"}",16,,Efficiency,IEER
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,c6221588-7cd1-4bd4-8a86-d1e960d4bc44,a06a4f3d-c252-4dae-a1df-5a2da4111734,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Capacity","unit":"MBH","value":"242.56","category":"Integrated Heat Pump"}",242.56,MBH,Integrated Heat Pump,Capacity
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,ae6e4e39-ac5d-46d0-b1ae-122f57f821bf,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"OA Amb Temp","unit":"°F","value":"47.0","category":"Integrated Heat Pump"}",47.0,°F,Integrated Heat Pump,OA Amb Temp
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,0b7cf1cf-1147-4d21-9a28-5fbe1ea34038,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"COP","unit":null,"value":"3.40","category":"Efficiency"}",3.40,,Efficiency,COP
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,9b2690d7-5091-4511-a0f5-dd1264dde67a,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,,,"{"kind":"flat","type":"HSPF2","unit":null,"value":"0","category":"Efficiency"}",0,,Efficiency,HSPF2
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,0f073275-23c1-4352-868e-8daf4432e461,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EAT","unit":"°F","value":"60.0","category":"Integrated Heat Pump"}",60.0,°F,Integrated Heat Pump,EAT
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,433afb25-e0bf-484f-a21f-b2beed7714d3,a06a4f3d-c252-4dae-a1df-5a2da4111734,92929d54-bdb5-4112-a464-e3362820c7c6,Capacity,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Capacity","unit":"kW","value":"0.0","category":"Aux Elec Heat"}",0.0,kW,Aux Elec Heat,Capacity
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,cb6d85f4-66fc-439a-9261-0443b6fdd856,a06a4f3d-c252-4dae-a1df-5a2da4111734,6976ee07-6a1b-4f78-9b01-3a163dfbb435,Stages,,,,,"{"kind":"flat","type":"Stages","unit":null,"value":"0","category":"Aux Elec Heat"}",0,,Aux Elec Heat,Stages
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,0c6d8315-b003-4c7e-b2cd-6f026adb203e,a06a4f3d-c252-4dae-a1df-5a2da4111734,2f0214c7-efa7-4cf2-b496-a0b6e61ecea8,MERV Rating,,,,,"{"kind":"flat","type":"MERV Rating","unit":null,"value":"13","category":"Filter"}",13,,Filter,MERV Rating
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,8c680b8c-1d89-464d-8370-47b8de578e09,a06a4f3d-c252-4dae-a1df-5a2da4111734,,,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Unit Weight","unit":"LBS","value":"2731","category":null}",2731,LBS,,Unit Weight
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,9d2cb9ce-e5e5-4fd0-a759-d54129d3e506,a06a4f3d-c252-4dae-a1df-5a2da4111734,b835af1f-72ee-44cd-99b2-71d9b47cded4,Custom Features,,,,,"{"kind":"flat","type":"Accessories","unit":null,"value":"1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","category":null}","1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19",,,Accessories
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,ac06fae0-c9c9-471d-b8db-d3f1905f7b85,c8cba381-a659-44e7-838d-bfac42eb4a13,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"3.00","category":"Motor"}",3.00,HP,Motor,HP
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,a40107c4-548f-479e-b2dc-d297a19a3e0e,c8cba381-a659-44e7-838d-bfac42eb4a13,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
8ad0a6ce-2b4a-43c7-b2e0-7a3795f973a2,ec3ad90c-aaae-4b54-89db-219f3c763fb2,c8cba381-a659-44e7-838d-bfac42eb4a13,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"WHK072","category":null}",WHK072,,,Model No.
