equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
c300e2e2-813b-4d7c-84a0-26fda2b9a2b4,UH2-220-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
ba4f90de-b11c-4cf8-b609-57c4466c9330,UH2-133-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
8cf8ccf5-2650-46a3-bc3f-ce82a9921f4b,UH2-120-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
fd999d96-b7f1-47be-bff7-fee387c02ae3,UH2-101-02,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
a1e6ee4a-5d96-4c64-a1c3-caddcddbf93c,UH2-101-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
b2e96771-6ce0-49c1-a9ff-df17382d95dd,UH2-S04-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
91358d3f-70b3-4e96-8cc4-2f0852a26f4b,UH2-260-02,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
cabbeb9b-1da3-4339-a244-4fea8f1d214b,UH2-S08-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
1f173806-15df-4824-9289-3170217a612f,UH2-180-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
ec604001-b482-4c06-9363-20e3dda3bcfa,UH2-S05-01,3d63895f-b8c9-4a24-a60a-ea6460f15a2e,Electric Unit Heaters,0,98cb53c2-3863-4751-8cbe-14df38cd6285,HUHAA-548,HUHAA-548,Berko,Berko
