spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
cf0900c1-2a23-4469-a99e-3758c2620744,f3bc5e14-4239-4b34-bfe9-b119daa7d100,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"INDEECO","category":null}",INDEECO,,,Manufacturer
ee6f4d84-6ebb-4182-bb07-fd8d621a430e,f3bc5e14-4239-4b34-bfe9-b119daa7d100,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"Type","unit":null,"value":"H","category":null}",H,,,Type
874c57c1-a1ad-4971-baec-c9d23fe7ae8e,f3bc5e14-4239-4b34-bfe9-b119daa7d100,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"CFM","unit":"CFM","value":"350","category":null}",350,CFM,,CFM
4189b3d2-8395-49b6-90f1-b0fbb2a912eb,f3bc5e14-4239-4b34-bfe9-b119daa7d100,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Output","unit":"KW","value":"3.8","category":null}",3.8,KW,,Output
45368b36-9078-46e3-8282-120eee528039,f3bc5e14-4239-4b34-bfe9-b119daa7d100,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
3d45c2ab-8583-4356-958a-358ca89c7d52,f3bc5e14-4239-4b34-bfe9-b119daa7d100,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,48448411-f919-5e27-f453-70f4ef41c6be,pH,"{"kind":"flat","type":"Phase","unit":"PH","value":"3","category":"Electrical"}",3,PH,Electrical,Phase
77e9e214-4416-4a9a-9e26-920caff73899,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"UHIR","category":null}",UHIR,,,Model No.
f9d7bfd0-e30a-47f0-8aaa-086d63c360e4,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,,,"{"kind":"flat","type":"Type Description","unit":null,"value":"HORIZONTAL","category":null}",HORIZONTAL,,,Type Description
83b67118-7a24-409b-a913-761200d2a92e,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"--","category":"Fan"}",--,HP,Fan,HP
62410fcc-3304-42c8-a7b8-8bfbf5027b85,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"Amps","unit":"A","value":"10.85","category":"Electrical"}",10.85,A,Electrical,Amps
4b5db445-7280-49a2-81bb-211cf857a8fa,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,,,"{"kind":"flat","type":"Disconnect By","unit":null,"value":"MC","category":null}",MC,,,Disconnect By
02fba1bb-ff86-4b35-ad42-94a95bfcf06c,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,,,"{"kind":"flat","type":"Disconnect By Description","unit":null,"value":"MECHANICAL CONTRACTOR","category":null}",MECHANICAL CONTRACTOR,,,Disconnect By Description
23509cd3-07bd-4846-837e-92ee85fcf59b,f3bc5e14-4239-4b34-bfe9-b119daa7d100,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"PROVIDE WITH LOW VOLTAGE THERMOSTAT AND TRANSFORMER","category":null}",PROVIDE WITH LOW VOLTAGE THERMOSTAT AND TRANSFORMER,,,Notes
