equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
e23d7a2d-5184-4b49-aedc-6f7d4e0ebb5e,VAV W1-304,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
28fc0555-93be-4a32-b212-2fbc65737260,VAV W1-103,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
de13eced-8565-4095-99a0-65e1b9909c1e,VAV W2-209,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
64e2cbaf-d12c-49b8-a30f-0a7092e7b4ba,VAV E1-101,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
45cf9d48-c296-46d5-81fb-0e3eb823b4a1,VAV W2-210,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
4ad38b11-858d-4d81-b4c8-8c55e0a7b291,VAV W2-303,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,dff97026-7d4d-49b8-b695-c9a1b1115fe2,SDV 24"x16",SDV 24"x16",Price Industries,Price Industries
0327f9cb-7e0c-4c61-bc6c-4e281e7d5493,VAV W2-207,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
ebb88986-3c9a-45d6-9c2e-c6db71963703,VAV W1-302,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
7d4028f8-6dd3-4d76-bf57-ca646f48f6fa,VAV W1-202,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
3860616c-5e2e-4291-9dcb-2589ca6c7b4e,VAV W2-203,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
666383b2-2769-4289-97cc-917d0a04363f,VAV W1-108,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
66183112-1b16-4de3-ba81-c43f4bf67539,VAV W1-203,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
33db5de5-e3e8-40dd-ae88-febc533d90aa,VAV W2-205,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
4c9551f8-4714-4cad-846b-dc0c10c92c9b,VAV W2-302,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,dff97026-7d4d-49b8-b695-c9a1b1115fe2,SDV 24"x16",SDV 24"x16",Price Industries,Price Industries
81ba621a-21f6-421c-bd3c-bab949807283,VAV E1-104,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
63a56d9c-8361-4966-bd05-ad854d7ed2e8,VAV W2-206,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
ba7ffc1a-1be0-44fe-8520-c8a705b832b3,VAV W1-201,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
7a6108e1-5bd0-40c3-b5ff-702363474023,VAV W2-304,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,dff97026-7d4d-49b8-b695-c9a1b1115fe2,SDV 24"x16",SDV 24"x16",Price Industries,Price Industries
e27e2c6b-be7d-4775-9c60-f5cbae6cab80,VAV W1-303,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
d3861b0d-0d8f-4f37-8a57-093e0264d6cc,VAV W1-104,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,b21f6e99-3466-4da2-b16b-a002173fa313,SDV 10",SDV 10",Price Industries,Price Industries
e6196a8a-31ca-449f-a827-06e8ccb8d417,VAV W2-201,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
16f152c8-29af-4800-9756-f45ef371562f,VAV W2-208,51041420-f0c5-41e5-80f6-77dd2cc0f08e,Variable-Air-Volume Terminal Units,0,ca0f07ca-d51f-4344-81cf-8cb63c6a858a,SDV 6",SDV 6",Price Industries,Price Industries
