package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
4e1f72c5-cc92-4f69-947a-e5bda8abb325,636d40f5-3808-479c-bcf5-a08684e71211,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,b9091c83-936d-468f-aa9d-53b36dead0b4,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,,,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,ac727bbb-bde1-4025-8426-077b2e2bb476,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF06","category":null}",VCCF06,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,9ecc7af3-7435-47a9-9dcc-77ef4ebc6737,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,fc43485a-f4d1-4ed7-ad86-888a420868a5,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,fb52ccea-c683-41ed-8560-edf9d06c6768,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,813c843e-8a4f-43aa-a14b-2fd22002f0b2,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,6a0730ea-0575-4324-b292-3000f1938950,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,01b67767-ce96-4cd8-975a-f1dcc79f7823,53a6e7c1-7cd3-4dd1-87b0-5718a1913cac,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,9d744a54-16da-4174-b95e-a786217dd25e,f554a77c-7767-47f1-98da-fd1a5e35193d,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF06","category":null}",VCCF06,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,3104b872-46da-40b9-a354-c713b9793017,f554a77c-7767-47f1-98da-fd1a5e35193d,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,a48994ba-abfd-4940-8538-8ec462e0c24d,f554a77c-7767-47f1-98da-fd1a5e35193d,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,81acf712-1d8f-470e-9f41-d987539e0fad,f554a77c-7767-47f1-98da-fd1a5e35193d,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5dbcba3e-9c61-446a-89d2-bc669bc646e4,f554a77c-7767-47f1-98da-fd1a5e35193d,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,70b888da-6b54-40b4-a3de-0611f47bd55d,f554a77c-7767-47f1-98da-fd1a5e35193d,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,c24fba4b-7458-45f6-8236-21dd52161423,f554a77c-7767-47f1-98da-fd1a5e35193d,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,c2ad7d27-5896-4c3e-b715-2b0a4b12ead7,f554a77c-7767-47f1-98da-fd1a5e35193d,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,3b245786-5792-49fa-b34d-694fa06d0287,f554a77c-7767-47f1-98da-fd1a5e35193d,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,63889ac0-8720-41b1-9d86-de658e8bda69,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,,,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,ebb42879-de81-4b22-b551-a740959a5774,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF10","category":null}",VCCF10,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,fbd3385d-639a-4454-9237-e0af62f3128d,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,cca6c854-652b-409d-855b-af496294ce42,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"800","category":"Cooling"}",800,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,f4d69d02-5fb6-4c6d-9664-247f63631eb3,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"1100","category":"Cooling"}",1100,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,a0930ec3-42ad-4fcf-9dbe-73122d74543f,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,243ebae2-1d83-4ffe-9744-c446aa67ac3d,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,f0d48f08-6838-461f-8d62-bb1b82c11115,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,862eb7b6-1430-40f9-9615-2cbf0cd48f2c,5f99a0c1-7b4a-4c3b-8f3c-d23214d42cfd,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,491fcb7b-d06a-4af6-b9f4-625e7a1802e8,b3b2bd20-1cf2-4c32-91a8-5903123dc219,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"3200","category":"Cooling"}",3200,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5f9a7fd8-d9aa-4e79-863e-cf3ce30c64bc,b3b2bd20-1cf2-4c32-91a8-5903123dc219,,,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"30","category":"Cooling"}",30,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5951756d-3c2c-4f62-88a7-a0fbb2d1d216,b3b2bd20-1cf2-4c32-91a8-5903123dc219,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF16","category":null}",VCCF16,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5cde5889-6d56-4381-bed6-8840841f5737,b3b2bd20-1cf2-4c32-91a8-5903123dc219,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,2b391745-9ca2-4ee4-8354-09f3f76c2898,b3b2bd20-1cf2-4c32-91a8-5903123dc219,f8b8cbcc-a563-4fb7-84aa-916b3b280971,Primary Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"2000","category":"Cooling"}",2000,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,707b2220-863c-4940-b67a-48c3ecff9f93,b3b2bd20-1cf2-4c32-91a8-5903123dc219,290d4242-3171-444a-9d7d-a18b266738c2,Static Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,1e1acce0-fa96-4a0a-ad3d-b3e819022918,b3b2bd20-1cf2-4c32-91a8-5903123dc219,2fb5cbfa-a36b-49cf-a3b2-32602f894ae6,Sound Power Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"27","category":"Cooling"}",27,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,3ac4b1aa-6101-4bde-a929-19d672e5a6fd,b3b2bd20-1cf2-4c32-91a8-5903123dc219,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,576cb972-c4af-465e-8a69-66f089837a07,b3b2bd20-1cf2-4c32-91a8-5903123dc219,980db7c1-d6d1-4916-876d-5d2e10e4aca9,Control Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,034abeab-4739-443b-8f55-18c85ab8d730,b748958f-ea4d-4dd1-942d-4c850c91227d,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF06","category":null}",VCCF06,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,52c556bb-4c88-428c-b307-42cd022d6041,b748958f-ea4d-4dd1-942d-4c850c91227d,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,87204bc2-38c6-4490-8085-d59d03ecfccc,b748958f-ea4d-4dd1-942d-4c850c91227d,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5604adf9-d016-4a06-a60d-75b350492a27,b748958f-ea4d-4dd1-942d-4c850c91227d,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,e43059c3-aea9-4d91-8f5d-8dfa51c4740a,b748958f-ea4d-4dd1-942d-4c850c91227d,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,43b509a0-05e4-4da1-9d6f-277418d8a189,b748958f-ea4d-4dd1-942d-4c850c91227d,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,114a1fda-d3cb-4429-ae7e-a21e1c429c95,b748958f-ea4d-4dd1-942d-4c850c91227d,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,dfb34140-8a3e-417e-b523-a8a0b8865403,b748958f-ea4d-4dd1-942d-4c850c91227d,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,b4928b2d-8bb2-4d2c-b834-bcbef1bb84c9,b748958f-ea4d-4dd1-942d-4c850c91227d,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,18a78530-a863-4d4a-9c7e-90df2e1bae09,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF06","category":null}",VCCF06,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,9a804bf9-339f-4cb7-8c11-293012174f1a,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,15ed860a-c9dd-4380-bece-888ca33a5dbd,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,a8fdd722-e7b9-47d3-8a72-d8367e64a2bf,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,738762ae-0e43-4c9a-8e88-d8c352cf2aa3,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,6728811f-964d-4305-8f96-ca6aee3845e6,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,c49c3736-69aa-4cbd-a73e-af09663cf29e,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,9929a17a-9d2d-41d6-bb42-d37c162e4111,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,04431409-38b4-470d-a7f5-0880bdb65b72,a63b2156-a5e9-4d18-a496-bb7cd804ddbf,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,871631dd-b8ed-4080-a012-bd2aa3319760,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,783279ab-a6b7-4d63-9e92-04bbd6e21353,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,5c8c64ee-4a5d-49fd-9128-693326a90ad8,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,,,"{"kind":"flat","type":"Δ P","unit":"\" W.G.","value":"0.5","category":"Cooling"}",0.5," W.G.,Cooling,Δ P
4e1f72c5-cc92-4f69-947a-e5bda8abb325,f24dd68a-f459-4d82-be41-0298ebaf9b78,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 0.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 0.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,72c89981-1b24-4705-9618-632fbe08c4ca,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,,,"{"kind":"flat","type":"Discharge NC @ 1.5 W.G.","unit":null,"value":"29","category":"Cooling"}",29,,Cooling,Discharge NC @ 1.5 W.G.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,12c7bf6d-9b1b-4718-beb9-1256fdffb46d,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,54cb2237-98ba-4dae-8fe6-9334ff890bf9,Trane,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"TRANE","category":null}",TRANE,,,Manufacturer
4e1f72c5-cc92-4f69-947a-e5bda8abb325,18dae131-7f81-4108-b6f0-4985b71b57b9,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,,,,,,,"{"kind":"flat","type":"Model No.","unit":null,"value":"VCCF06","category":null}",VCCF06,,,Model No.
4e1f72c5-cc92-4f69-947a-e5bda8abb325,9e6b651c-6220-43a1-beac-c18fc3716e62,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Power","unit":"V","value":"110","category":null}",110,V,,Power
4e1f72c5-cc92-4f69-947a-e5bda8abb325,edd4ac46-9c59-4a14-a7a8-193592f9c1e6,ca4e08a3-cce0-4a44-ab9c-da87e2e68d81,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
4e1f72c5-cc92-4f69-947a-e5bda8abb325,bdcbe0a0-50e2-479c-a826-7234e230e80e,1460305a-b014-4d40-abba-a92f1871b3a0,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min. CFM","unit":"CFM","value":"250","category":"Cooling"}",250,CFM,Cooling,Min. CFM
4e1f72c5-cc92-4f69-947a-e5bda8abb325,58255f4d-9c87-4a15-bae7-e7990ae4d78c,1460305a-b014-4d40-abba-a92f1871b3a0,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. CFM","unit":"CFM","value":"500","category":"Cooling"}",500,CFM,Cooling,Max. CFM
