package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,37133590-0fd6-46a1-aa02-bde8b89c16df,VAV3-02,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,f694af83-dd8d-4adf-81b2-6e9caae33169,VAV6-03,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,770fc33c-ece1-4737-bea8-83750c644d17,VAV-25-5,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,25007497-123a-48d4-aab4-b77e83aaf7fd,VAV3-04,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,87c83043-4f9f-4639-9caa-6ac77328da55,VAV7-01,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,cc6cc4c5-4f0b-40c2-86f6-c8feb8e22d62,VAV6-07,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,1d6eaf9c-938f-46cb-bd3b-2d1e18e39048,VAV-25-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,88aee334-ef98-4811-8bbb-194a05315b13,VAV9-05,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,a1888756-5e63-4180-9f9e-bae2a89cf0b2,VAV3-01,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,e1d68a42-13ea-4b9f-b458-e7688b75f484,VAV7-12,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,36ffa3d9-f24e-48e3-9c65-3c426381c28d,VAV9-02,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,cf7c2e85-c6cc-46bb-b202-500a29dbc4fe,VAV7-11,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,d970febb-9d8e-4cde-b9d9-a9a8e05df7ab,VAV9-01,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,d75fa0cb-d567-41f8-bd0d-54e83d4ba67f,VAV7-09,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,90098927-e36d-4072-aef2-5c5b29b7c7f8,VAV24-02,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,aee6cf0f-62f2-4c96-a389-d45324e6e0f7,VAV7-08,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,1cc201e6-1dc6-4557-b017-3451182764e6,VAV6-06,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,6214cea9-d077-4fd8-902e-2dc5799d1b1f,VAV7-10,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,4ae98954-287b-48d6-817e-0392cff0c014,VAV9-03,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,31f108d3-95d2-4490-999a-bc7089752410,VAV7-06,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,96fbbf6f-a411-443c-9003-0a1ec5af1396,VAV6-01,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,4c21ab58-949f-4095-a619-5db82d09b7ef,VAV7-04,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,7df230e1-8e97-48ef-ae57-99bbb39155fb,VAV7-15,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,b5a8b281-cdda-4875-a835-02eecf44f3d6,VAV-25-1,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,f982891e-cdd7-42d7-b964-92bf8a401e6a,VAV6-05,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,2e40e907-2282-4a38-b52f-0cced5cd6a5e,VAV-24-1,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,cf946736-c130-45c2-8942-1d48990153c2,VAV-25-2,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,b2b32063-af00-4fb6-9161-77ad2b3a2371,VAV9-06,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,e09867e3-9501-4258-b64d-50d560442a71,VAV-25-4,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,be3e0f6f-6dbb-4fc4-85b0-4bac1da73a47,VAV7-13,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,677b4bcf-ac94-419d-8902-8c59699e910a,VAV6-04,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,157e56e8-6c95-4169-a107-9c6dc519d5d1,VAV7-02,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,62e1fc16-db0e-4236-b0d0-176543a11ef2,VAV24-04,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,df63c7bc-c820-464e-8ada-824fffa7e8ae,VAV24-03,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,31ebd3bb-55c3-4aca-9aa7-51066608b84f,VAV3-05,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,d22531db-c70e-484a-b6f9-cf1591ae0e1a,VAV7-07,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,049f0a0a-9e5d-491e-9fca-f8373fb36a70,VAV9-04,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,1f118354-1624-4978-a5e3-875e1d4870a4,VAV7-14,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
2a32c757-c925-4ac4-98df-d59b239c2065,SINGLE DUCT ELECTRIC REHEAT TERMINAL UNIT SCHEDULE - WELFARE,c6310485-60cb-40b1-a14a-0123071916c3,VAV7-03,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,91f7ef49-1832-4dd3-85e0-7e88e708b94a,DESV SERIES,DESV,Titus,Titus
b55a009c-9eae-4efa-b923-5ee826873479,EXPANSION TANK AIR SEPARATOR SCHEDULE,32bc7ff5-f235-47a7-822f-547465192312,AS-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,,,,,
b55a009c-9eae-4efa-b923-5ee826873479,EXPANSION TANK AIR SEPARATOR SCHEDULE,25c1325f-634b-47b1-a33a-75396fbbef2f,ET-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,,,,,
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,ba3bfcc8-a4d7-4c27-ba5e-72c5a0cc92b2,CRCU-2,fd11bf76-fb96-4d01-8fdf-875daf6d638e,Air-Cooled Refrigerant Condensers,0,1d17b2d5-a7f9-49a9-80f1-e677f4d9dae8,MCL055,MCL055,Liebert (Vertiv),Liebert (Vertiv)
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,b0790993-05b8-4c0d-a2e5-1a7355adbb35,CRAH-1,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,0a7ab372-9e9e-4dce-a72c-dfa0f43d7e87,CR032RC,CR032RC,Vertiv Liebert,Vertiv Liebert
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,f63ea23a-c542-4b11-953a-db1ffdf532f4,CRCU-1,fd11bf76-fb96-4d01-8fdf-875daf6d638e,Air-Cooled Refrigerant Condensers,0,1d17b2d5-a7f9-49a9-80f1-e677f4d9dae8,MCL055,MCL055,Liebert (Vertiv),Liebert (Vertiv)
