package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
64f3df60-446e-4a04-bca9-8512748a65a7,PUMP SCHEDULE (BPZP),3421b800-a1ec-438d-8f15-20fd69a03983,ZP-2,bf2d73e0-a13f-421a-b9d5-6c6c52a59ba9,Hydronic Pumps,0,64c55388-c64a-498c-8276-a0dbdecdefac,MAGNA 40-80 GF,MAGNA 40-80 GF,Grundfos,Grundfos
64f3df60-446e-4a04-bca9-8512748a65a7,PUMP SCHEDULE (BPZP),106dc89e-edcf-4d87-b50a-a5a5529d633b,ZP-1,bf2d73e0-a13f-421a-b9d5-6c6c52a59ba9,Hydronic Pumps,0,fd70daa3-2a44-4922-8780-b4aba8c3a9bf,MAGNA 32-120 GF,MAGNA 32-120 GF,Grundfos,Grundfos
64f3df60-446e-4a04-bca9-8512748a65a7,PUMP SCHEDULE (BPZP),4a2955e2-4c64-4284-b0e5-7ae40cdb8038,BP-1,bf2d73e0-a13f-421a-b9d5-6c6c52a59ba9,Hydronic Pumps,0,64c55388-c64a-498c-8276-a0dbdecdefac,MAGNA 40-80 GF,MAGNA 40-80 GF,Grundfos,Grundfos
53e42549-b617-434a-b71f-39b9b048282b,DESTRATIFICATION FAN SCHEDULE (DF),4ea83124-401b-4677-926c-fba7e5f44727,EF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,47ad09fe-1eaa-4398-b950-09c2193fc5ba,G-099-A,G-099-A,Greenheck,Greenheck
53e42549-b617-434a-b71f-39b9b048282b,DESTRATIFICATION FAN SCHEDULE (DF),444752a5-f176-4d16-9540-2877440c00d4,DF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,af1f7b9c-264b-4631-8b2d-1b14aea585f3,A-15-SP-STD-120-X,A-15-SP-STD-120-X,AIR PEAR,AIR PEAR
53e42549-b617-434a-b71f-39b9b048282b,DESTRATIFICATION FAN SCHEDULE (DF),74e23b68-833a-4b14-96e9-2bce35d9ae33,EF-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,c2c373c3-2545-4d89-b0db-d8797d6c15a1,SP-B110-ES,SP-B110-ES,Greenheck,Greenheck
550f6f93-342f-4b75-a382-e0ab0cbf73ae,BOILER SCHEDULE (B),b3a42bd3-bc02-41ea-ae2b-348f3893731a,B-1,60b323a2-cc25-421d-822f-c3bc9a601b18,Heating Boilers,0,88329cc2-3c94-472a-9126-5cd3d4dcb2dd,FTX600,FTX600,Lochinvar,Lochinvar
5c74b1e2-5017-4013-b3d9-04632efacd85,AIRDIRT SEPARATOR SCHEDULE (AS),d51927c8-999e-4067-b5ee-8c50fd84fea2,ET-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,6b600cae-e152-4056-bb90-c1df923e56cd,JAER-23-603,JAER-23-603,The John Wood Company,The John Wood Company
5c74b1e2-5017-4013-b3d9-04632efacd85,AIRDIRT SEPARATOR SCHEDULE (AS),30d40890-79ce-47d2-a34e-b8a3b166255b,AS-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,b7285132-f335-4dbf-a8e7-2c120d3c8270,VDX200FAM,VDX200FAM,Spirotherm,Spirotherm
5c74b1e2-5017-4013-b3d9-04632efacd85,AIRDIRT SEPARATOR SCHEDULE (AS),c6ca47dc-0d2e-4f1e-a65d-f75c0991530f,GF-1,b60362bd-1d7d-4b1a-8bb7-0139a966bcf5,Hydronic Piping Specialties,0,d78c4047-aa7c-4c7b-8047-d052d408ff42,GMP6,GMP6,Grundfos,Grundfos
5c74b1e2-5017-4013-b3d9-04632efacd85,AIRDIRT SEPARATOR SCHEDULE (AS),323af4a8-1100-4a86-a416-0ee733c4805d,GF-2,46d5f3ef-ad9d-4600-b6f2-3ce509a80f8e,Process Heating Units,0,d5e8a927-c5bf-4240-a812-234dc62a3cb9,GMP-18,GMP-18,Grundfos,Grundfos
f8747747-bd11-4adf-9981-68e3a5fcadc7,ELECTRIC WALL HEATER SCHEDULE (EWH),62cecba8-e11c-4000-8556-4c119ed8dc30,EWH-2,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,3ae3d438-421d-4eff-8e46-3b74d0e7fcee,E3055T2DWB,E3055T2DWB,Markel Products,Markel Products
f8747747-bd11-4adf-9981-68e3a5fcadc7,ELECTRIC WALL HEATER SCHEDULE (EWH),935b658d-06f4-4fc9-8490-b3c43a7a9d5a,EWH-1,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,3ae3d438-421d-4eff-8e46-3b74d0e7fcee,E3055T2DWB,E3055T2DWB,Markel Products,Markel Products
8d3e8fc4-96a0-4912-a99f-6af354b48790,Packaged Rooftop Air-Conditioning Units,b2da93e0-574e-489d-a157-378ac26579d7,RTU-1-8,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,3d2bdffc-b6db-4714-a821-9c3e8c0ba86a,RNA026DA3GJBB,RNA026DA3GJBB,AAON,AAON
