equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
62cecba8-e11c-4000-8556-4c119ed8dc30,EWH-2,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,3ae3d438-421d-4eff-8e46-3b74d0e7fcee,E3055T2DWB,E3055T2DWB,Markel Products,Markel Products
935b658d-06f4-4fc9-8490-b3c43a7a9d5a,EWH-1,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,3ae3d438-421d-4eff-8e46-3b74d0e7fcee,E3055T2DWB,E3055T2DWB,Markel Products,Markel Products
