spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
19870f94-f039-440b-b6f9-7bc8f3c80404,62cecba8-e11c-4000-8556-4c119ed8dc30,f06c4464-748f-4758-a57b-ef4242dd220c,Pump Type,,,,,"{"kind":"flat","type":"TYPE","unit":null,"value":"WALL RECESSED","category":null}",WALL RECESSED,,,TYPE
9d914233-1c5c-4049-942b-86f6e01d6612,62cecba8-e11c-4000-8556-4c119ed8dc30,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"AIRFLOW","unit":"CFM","value":"100","category":null}",100,CFM,,AIRFLOW
e4327bd2-b37f-4b0b-b028-4d05c4db6c06,62cecba8-e11c-4000-8556-4c119ed8dc30,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Capacity","unit":"MBH","value":"5.12","category":"Capacity"}",5.12,MBH,Capacity,Capacity
1fd91461-3a24-42d3-874f-96ac936e0a57,62cecba8-e11c-4000-8556-4c119ed8dc30,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,ab4c65f8-35eb-4515-8e25-a11162dea7cc,Watts,"{"kind":"flat","type":"Capacity","unit":"W","value":"1500","category":"Capacity"}",1500,W,Capacity,Capacity
38ecb2f9-7017-4066-88cf-714358bb2a5d,62cecba8-e11c-4000-8556-4c119ed8dc30,e2aef6f9-4697-4bad-b2af-3eae820d6ad3,System Power Rating,,,,,"{"kind":"flat","type":"POWER","unit":"V/Ph/Hz","value":"120/1/60","category":"Electrical"}",120/1/60,V/Ph/Hz,Electrical,POWER
023fb27b-afe2-404d-8cf3-84f719dac102,62cecba8-e11c-4000-8556-4c119ed8dc30,5869aba7-ed8b-4fb0-a830-8f68c613d30e,Current Draw,,,,,"{"kind":"flat","type":"FLA","unit":null,"value":"12.5","category":"Electrical"}",12.5,,Electrical,FLA
84af4bad-0e1e-47ae-9c2b-96ba63c2bc73,62cecba8-e11c-4000-8556-4c119ed8dc30,,,,,,,"{"kind":"flat","type":"'MARKEL' MODEL NO.","unit":null,"value":"E3055T2DWB","category":null}",E3055T2DWB,,,'MARKEL' MODEL NO.
cd65f169-5dbe-4dc0-96af-7085fe580b97,62cecba8-e11c-4000-8556-4c119ed8dc30,,,,,,,"{"kind":"flat","type":"AREA SERVED","unit":null,"value":"VESTIBULE","category":null}",VESTIBULE,,,AREA SERVED
c6f62364-629d-4c8b-b58a-c52feb592143,62cecba8-e11c-4000-8556-4c119ed8dc30,,,,,,,"{"kind":"flat","type":"Note 1","unit":null,"value":"PROVIDE WITH FACTORY INSTALLED DISCONNECT.","category":"Notes"}",PROVIDE WITH FACTORY INSTALLED DISCONNECT.,,Notes,Note 1
9ec3f138-8e9a-4cb4-a64b-dd57f0cf107b,62cecba8-e11c-4000-8556-4c119ed8dc30,,,,,,,"{"kind":"flat","type":"Note 2","unit":null,"value":"PROVIDE WITH FACTORY INSTALLED INTEGRAL THERMOSTAT.","category":"Notes"}",PROVIDE WITH FACTORY INSTALLED INTEGRAL THERMOSTAT.,,Notes,Note 2
